"city","lat","lng","population","country"
"Braesti","47.8667","26.4667","1190","Romania"
"Frunza","44.8502","23.6953","458","Romania"
"Criva de Jos","44.3691","24.3136","547","Romania"
"Hanta","46.1854","27.3703","53","Romania"
"Varnita","45.9750","26.9598","444","Romania"
"Moscu","45.9023","27.9315","1154","Romania"
"Chirnogi","44.1167","26.5833","7455","Romania"
"Chirnogi","44.2725","26.9177","192","Romania"
"Surpatele","45.0474","24.1796","189","Romania"
"Norocu","47.9039","25.3977","29","Romania"
"Lapos","46.3936","26.4625","947","Romania"
"Satu Nou","47.1101","24.6271","638","Romania"
"Argel","47.7614","25.4705","1013","Romania"
"Satu Nou","46.2445","26.6534","1649","Romania"
"Satu Nou","46.6276","27.2386","374","Romania"
"Satu Nou","46.1280","27.0279","309","Romania"
"Satu Nou","46.5040","27.1664","73","Romania"
"Campu Parului","43.9003","24.2921","374","Romania"
"Satu Nou","44.9200","26.6808","482","Romania"
"Satu Nou","44.8198","26.8322","230","Romania"
"Nenisori","44.7608","26.5761","236","Romania"
"Ulmeni","43.9024","25.1030","717","Romania"
"Barbatescu","44.6101","26.7985","210","Romania"
"Leicesti","45.0959","24.8611","954","Romania"
"Cremenari","44.9808","24.3144","457","Romania"
"Radauti","47.8425","25.9192","23822","Romania"
"Satu Nou","47.9690","26.8419","124","Romania"
"Vladiceasca","44.6698","26.0879","341","Romania"
"Satu Nou","45.7738","25.5136","1183","Romania"
"Stejeris","46.4789","24.6164","324","Romania"
"Banesti","47.5895","26.5234","465","Romania"
"Predestii Mici","44.3433","23.5876","3","Romania"
"Suseni","46.0996","23.2443","137","Romania"
"Igesti","45.8204","27.1825","260","Romania"
"Bulgarus","45.9167","20.8203","1696","Romania"
"Priboaia","45.0889","24.9442","491","Romania"
"Crasnaseni","46.6709","27.9572","136","Romania"
"Racoasa","45.9939","26.8781","1160","Romania"
"Boteni","45.1667","25.1167","1653","Romania"
"Bratia din Vale","44.9577","24.2845","492","Romania"
"Marginea","47.8167","25.8333","8552","Romania"
"Galaseni","46.9853","22.4260","299","Romania"
"Dobrot","46.1739","23.1397","11","Romania"
"Negreni","46.9597","22.7486","1495","Romania"
"Tulburea","45.2056","26.1142","67","Romania"
"Lipanesti","45.0499","26.0189","2160","Romania"
"Daia","46.1937","25.3098","273","Romania"
"Scurtesti","45.1383","26.9040","2624","Romania"
"Nadastia de Sus","45.7116","22.9354","298","Romania"
"Priboesti","44.7104","22.8188","58","Romania"
"Totesti","46.4253","22.9336","40","Romania"
"Varatec","47.1435","26.2765","807","Romania"
"Tanganu","44.4070","26.3090","3110","Romania"
"Valcele","45.7013","27.1479","1020","Romania"
"Pestisu Mic","45.7981","22.8869","191","Romania"
"Jilava","44.3333","26.0833","12223","Romania"
"Bradetu","45.8019","26.6238","147","Romania"
"Valea Rusului","44.3717","27.0071","69","Romania"
"Slobozia-Ciorasti","45.6165","27.2058","959","Romania"
"Cernat","45.9503","26.0353","3295","Romania"
"Mastacani","45.7833","28.0333","2115","Romania"
"Valeni","47.7856","24.0162","1323","Romania"
"Periceiu","47.2316","22.8631","2785","Romania"
"Taureni","46.5833","24.1000","874","Romania"
"Sascut-Sat","46.1873","27.0685","1740","Romania"
"Doicesti","44.9992","25.3995","4584","Romania"
"Carjoaia","47.3403","26.9086","1666","Romania"
"Victoria","45.6466","24.7059","7386","Romania"
"Blajani","45.3160","26.8132","811","Romania"
"Budesti","47.7304","23.9465","2232","Romania"
"Ramnicu Sarat","45.3800","27.0600","33843","Romania"
"Malu Vartop","45.1851","24.3523","474","Romania"
"Bistrita Noua","44.3994","24.2295","516","Romania"
"Rauseni","47.5500","27.2167","1210","Romania"
"Risca","46.7437","23.1078","902","Romania"
"Sfarleanca","45.0926","26.0099","376","Romania"
"Stana","46.8870","23.1421","144","Romania"
"Macesu de Jos","43.8833","23.7167","1001","Romania"
"Bivolari","47.8145","27.0583","187","Romania"
"Spantov","44.1240","26.7876","993","Romania"
"Stana","47.5076","22.9642","1116","Romania"
"Barastii de Vede","44.7160","24.6592","370","Romania"
"Ioanis","46.6707","22.2745","852","Romania"
"Valea Glodului","47.5099","26.4486","897","Romania"
"Vernesti","45.2065","26.7287","2112","Romania"
"Peris","44.6833","26.0167","5682","Romania"
"Filiasi","47.2581","27.0418","67","Romania"
"Valea Bradului","45.0974","25.0019","280","Romania"
"Tarnava de Cris","46.1859","22.6190","545","Romania"
"Pipea","46.3252","24.7745","68","Romania"
"Braila","45.2692","27.9575","180302","Romania"
"Panticeu","47.0442","23.5586","694","Romania"
"Sacalaia","46.9645","23.9206","234","Romania"
"Munteni","45.9276","27.4405","4272","Romania"
"Cusma","47.1296","24.7062","646","Romania"
"Frumoasa","46.4500","25.8500","1841","Romania"
"Valea Nenii","44.8856","25.0894","198","Romania"
"Boboci","44.7985","25.3958","627","Romania"
"Cucueti","44.6119","24.3466","314","Romania"
"Sacelu","45.1027","23.5403","450","Romania"
"Chiris","46.8844","24.0418","97","Romania"
"Starchiojd","45.3228","26.1881","3033","Romania"
"Carpenis","45.2266","24.5122","540","Romania"
"Lungani","44.7607","24.6447","167","Romania"
"Moacsa","45.8759","25.9770","885","Romania"
"Coconari","45.2460","26.8774","509","Romania"
"Cotusca","48.1333","26.8500","1489","Romania"
"Culdesti","46.3808","22.9521","66","Romania"
"Dejoi","44.8235","24.0047","150","Romania"
"Babeni","45.4497","26.9677","1011","Romania"
"Olteni","44.8472","25.3977","587","Romania"
"Olteni","44.6301","25.4075","188","Romania"
"Manastirea","44.5813","25.9288","898","Romania"
"Manastirea","44.7777","25.3346","511","Romania"
"Boroesti","44.6828","24.6282","71","Romania"
"Ghirolt","47.0388","23.7849","410","Romania"
"Piru Nou","47.4838","22.3911","76","Romania"
"Pordeanu","46.1500","20.4036","62","Romania"
"Ion Corvin","44.1155","27.8056","575","Romania"
"Berchisesti","47.5333","26.0333","2342","Romania"
"Butoiu de Sus","44.8609","25.2865","722","Romania"
"Deleni","45.1589","24.1697","52","Romania"
"Cujmiru Mic","44.1901","22.9261","469","Romania"
"Hiliseu-Closca","48.0153","26.3347","642","Romania"
"Solduba","47.5967","23.0401","291","Romania"
"Poarta","46.7352","24.5615","235","Romania"
"Deleni","46.5500","27.7500","1644","Romania"
"Deleni","46.5171","27.9889","526","Romania"
"Orezu","44.5855","26.9959","729","Romania"
"Forotic","45.2333","21.5833","553","Romania"
"Gorani","45.3660","26.5467","14","Romania"
"Borlesti","47.6772","23.3350","920","Romania"
"Botean","47.1014","22.1437","631","Romania"
"Calnaci","46.8552","25.3667","258","Romania"
"Reghea","47.3763","22.4871","51","Romania"
"Marzanesti","43.9333","25.4667","665","Romania"
"Naeni","45.0932","26.4923","602","Romania"
"Malut","47.1694","24.1020","572","Romania"
"Pustinis","45.6342","20.8580","727","Romania"
"Lisaura","47.6382","26.2976","879","Romania"
"Straja","46.4399","26.3626","1148","Romania"
"Racosu de Sus","46.0792","25.5483","878","Romania"
"Vaidacuta","46.4191","24.5263","17","Romania"
"Salistioara","46.0062","22.8242","215","Romania"
"Tisa","47.9458","23.9542","1255","Romania"
"Cocorova","44.7477","22.8069","393","Romania"
"Corbu","46.5814","27.7063","569","Romania"
"Mihaesti","45.8764","22.5618","284","Romania"
"Cerbal","45.7812","22.7155","87","Romania"
"Isca","46.1046","23.4062","14","Romania"
"Dabaceni","47.3030","23.6011","167","Romania"
"Lapusnicu Mare","44.8999","21.9433","1093","Romania"
"Crangurile de Jos","44.7474","25.2572","354","Romania"
"Corbu","45.3549","24.2649","43","Romania"
"Haidar","44.7727","28.2786","11","Romania"
"Chirales","47.0879","24.3160","443","Romania"
"Hodisu","46.9083","22.9096","405","Romania"
"Murani","45.9232","21.3043","646","Romania"
"Birtin","46.1733","22.6403","284","Romania"
"Comeat","45.9611","21.6162","32","Romania"
"Corbu Vechi","45.4707","27.6728","306","Romania"
"Talapanu","44.5784","23.2360","31","Romania"
"Colanu","44.8938","25.4610","289","Romania"
"Baluta","44.9575","22.7551","205","Romania"
"Cuculeasa","45.2815","27.0074","459","Romania"
"Surlari","44.5717","26.3152","620","Romania"
"Cosnea","46.4317","26.0760","464","Romania"
"Luncavita","45.2833","28.2667","3432","Romania"
"Ciumesti","47.6641","22.3415","1194","Romania"
"Arva","45.7682","26.9859","602","Romania"
"Gradistea","45.2670","27.3926","1308","Romania"
"Ursi","44.9940","24.0889","986","Romania"
"Radulesti","45.8817","22.6249","125","Romania"
"Valea Lunga","45.9833","22.6833","142","Romania"
"Carsochesti-Corabita","45.7313","26.7568","345","Romania"
"Zavoi","45.5189","22.9805","115","Romania"
"Lunca Cernii de Jos","45.6333","22.6167","157","Romania"
"Buciumeni","45.1533","25.4556","1820","Romania"
"Tamaoani","45.6793","28.0744","897","Romania"
"Lehancea","46.1985","27.3481","253","Romania"
"Vlascuta","44.5426","24.7874","279","Romania"
"Gohor","46.0667","27.4000","1556","Romania"
"Cojanu","45.2989","26.6171","126","Romania"
"Crucea","44.5333","28.2333","1056","Romania"
"Valea Sesii","46.2754","23.1802","134","Romania"
"Badeni","46.4887","23.7362","704","Romania"
"Matesti","46.2316","23.0053","136","Romania"
"Cartojani","44.4322","25.4899","3724","Romania"
"Bradet","45.6526","25.9928","748","Romania"
"Colibi","46.1119","23.7857","44","Romania"
"Baneasa","43.9398","24.9500","908","Romania"
"Pravaleni","46.1939","22.5567","290","Romania"
"Garana","45.2250","22.0986","88","Romania"
"Ghinesti","46.4961","24.8662","288","Romania"
"Popesti","44.4419","25.1014","410","Romania"
"Popesti","44.7440","24.7531","233","Romania"
"Popesti","44.8536","24.6397","224","Romania"
"Fagetel","46.6879","26.8134","7","Romania"
"Ghergheleu","46.8534","27.7167","454","Romania"
"Negureni","44.0992","27.7538","735","Romania"
"Bosilcesti","45.1523","25.8407","20","Romania"
"Santandrei","47.0691","21.8554","4349","Romania"
"Mescreac","46.2412","23.7387","231","Romania"
"Vlaiculesti","44.5858","26.6668","188","Romania"
"Sub Margine","45.2216","22.3488","203","Romania"
"Fitod","46.3573","25.8470","478","Romania"
"Sanpaul","46.4500","24.3500","1754","Romania"
"Scrind-Frasinet","46.7458","22.9029","171","Romania"
"Barlogeni","44.6304","23.2874","172","Romania"
"Berca","45.2873","26.6810","3296","Romania"
"Prisacina","45.0159","22.4850","30","Romania"
"Gaujani","43.7500","25.7000","1278","Romania"
"Crisan","46.1707","22.7984","431","Romania"
"Fantana Oilor","44.9232","28.2542","45","Romania"
"Argesani","45.0591","24.7058","479","Romania"
"Dosul Luncii","46.3652","22.9079","20","Romania"
"Samaila","44.8655","25.0964","314","Romania"
"Gura Foii","44.7545","25.2937","1068","Romania"
"Poienii de Sus","46.6080","22.5174","620","Romania"
"Glimboca","45.4833","22.3167","1808","Romania"
"Rubla","45.3530","27.0753","1163","Romania"
"Balilesti","45.0624","24.9414","509","Romania"
"Balilesti","45.1418","24.5353","159","Romania"
"Parau Boia","44.9262","23.5387","355","Romania"
"Dezna","46.4000","22.2500","743","Romania"
"Botosesti-Paia","44.4050","23.2569","809","Romania"
"Meria","45.6607","22.6337","246","Romania"
"Giurgesti","47.5038","26.4230","734","Romania"
"Veseud","45.9776","24.1923","224","Romania"
"Aricesti-Zeletin","45.2167","26.1667","982","Romania"
"Izvor","45.0712","22.4052","87","Romania"
"Rosia","45.8167","24.3111","1468","Romania"
"Valea Rizii","45.0363","24.8952","323","Romania"
"Fantanea","45.2741","25.1078","108","Romania"
"Tehomir","44.8059","23.0790","380","Romania"
"Iacobeni","46.6702","24.0288","616","Romania"
"Straminoasa","46.6462","27.2958","461","Romania"
"Macai","44.9881","24.5028","96","Romania"
"Almajel","44.3831","23.0300","733","Romania"
"Radu Voda","44.0056","25.8201","259","Romania"
"Pieptani","44.9370","23.0427","212","Romania"
"Barasti","47.3632","26.3538","799","Romania"
"Talpigeni","46.8333","27.8901","42","Romania"
"Blagesti","46.6907","26.6744","2284","Romania"
"Obislavu","44.9098","23.7900","171","Romania"
"Lunca Priporului","45.4391","26.3087","1150","Romania"
"Magureni","45.0435","25.7524","4095","Romania"
"Cernelele de Sus","44.3404","23.7352","182","Romania"
"Lanurile","44.0686","28.3763","913","Romania"
"Barza","44.8107","22.3856","502","Romania"
"Batesti","45.8466","22.2063","456","Romania"
"Magura","44.8343","25.2353","684","Romania"
"Magura","45.1270","25.4720","423","Romania"
"Fotesti","44.8404","24.2260","300","Romania"
"Reci","45.8403","25.9294","1443","Romania"
"Draghicesti","44.7532","24.7525","119","Romania"
"Santimbru","46.1364","23.6483","1273","Romania"
"Brancoveanca","43.9407","24.6934","975","Romania"
"Salva","47.3086","24.3569","2738","Romania"
"Spineni","47.4961","27.3180","589","Romania"
"Rapile","45.2646","26.3809","117","Romania"
"Bretea Streiului","45.6571","23.0007","261","Romania"
"Dragesti","46.2495","27.1952","385","Romania"
"Dragesti","46.7384","26.9607","315","Romania"
"Spini","45.8332","23.0893","202","Romania"
"Adunati","45.1835","25.5990","576","Romania"
"Zauani-Bai","47.2477","22.6447","77","Romania"
"Lapusnic","45.8936","21.9224","58","Romania"
"Plesesti","46.1551","27.4519","107","Romania"
"Plesesti","44.8839","23.9325","144","Romania"
"Podu Oprei","46.8325","27.9467","266","Romania"
"Radmanesti","45.9271","21.9044","49","Romania"
"Buhocel","46.5475","27.0121","234","Romania"
"Fenes","46.1043","23.2951","910","Romania"
"Iasi-Gorj","44.9933","23.2482","927","Romania"
"Cojocaru","44.6944","25.3812","840","Romania"
"Tesna","47.3669","25.1293","341","Romania"
"Tesna","47.3320","25.1294","296","Romania"
"Sarghiesti","47.7287","26.0836","118","Romania"
"Giurgiuveni","45.1214","24.4922","68","Romania"
"Stremt","47.4918","23.0771","358","Romania"
"Poiana Stampei","47.3107","25.1269","837","Romania"
"Bunesti","45.0168","24.7538","759","Romania"
"Bunesti","45.1707","25.0004","5","Romania"
"Bunesti","45.0318","24.6192","95","Romania"
"Micfalau","46.0500","25.8333","1805","Romania"
"Savarsin","46.0140","22.2348","1379","Romania"
"Lenauheim","45.8719","20.8006","1615","Romania"
"Bulai","47.6155","26.2212","1036","Romania"
"Granari","46.0405","24.9738","391","Romania"
"Bistricioara","47.0536","25.9279","687","Romania"
"Calarasi","44.2000","27.3333","65181","Romania"
"Patroaia Deal","44.7193","25.2057","239","Romania"
"Grajdana","45.2090","26.6308","933","Romania"
"Ghermanesti","46.8296","28.0799","1753","Romania"
"Ghermanesti","46.3239","27.8394","511","Romania"
"Fundeni","44.3833","26.3667","5658","Romania"
"Cioranii de Sus","44.8392","26.3947","2277","Romania"
"Putu Greci","44.1421","26.3485","369","Romania"
"Temesesti","46.0511","22.2732","131","Romania"
"Tarlungeni","45.6497","25.7627","3743","Romania"
"Vurpar","46.0040","23.4727","485","Romania"
"Feresti","46.2415","23.1061","31","Romania"
"Scurtesti","45.2376","25.9026","1262","Romania"
"Miron","47.4880","26.0095","2433","Romania"
"Dunareni","43.9000","23.6000","1363","Romania"
"Esanca","48.1717","26.6558","328","Romania"
"Peceiu","47.1242","22.8624","1208","Romania"
"Catunas","44.8299","24.7365","303","Romania"
"Satu Vechi","45.4847","26.6636","206","Romania"
"Balc","47.2989","22.5327","1339","Romania"
"Merisoru","46.5703","24.2140","105","Romania"
"Plaiu Sarului","47.3044","25.3798","204","Romania"
"Satic","45.4429","25.1734","142","Romania"
"Peicani","46.3056","27.9882","564","Romania"
"Coada Stancei","47.2090","27.7107","701","Romania"
"Alexandru Ioan Cuza","47.1333","26.8500","841","Romania"
"Pribilesti","47.5652","23.3733","787","Romania"
"Gura Ialomitei","44.7096","27.7560","1245","Romania"
"Horpaz","47.1056","27.5496","1513","Romania"
"Borsani","46.1503","26.9786","668","Romania"
"Ciupelnita","44.8450","26.2348","722","Romania"
"Dumbrava","44.8745","26.1886","1468","Romania"
"Rachitosu","45.7913","27.2623","390","Romania"
"Macesu","44.9417","23.4641","125","Romania"
"Arvatesti","44.5608","22.9193","33","Romania"
"Cristesti","46.5000","24.4833","4754","Romania"
"Lera","45.3323","26.2365","477","Romania"
"Recea","46.9008","25.7287","170","Romania"
"Valea Cotesti","45.6345","27.0758","378","Romania"
"Poiana Campina","45.1291","25.7130","3097","Romania"
"Maldaeni","44.1167","24.9333","4092","Romania"
"Ribicioara","46.2107","22.7764","48","Romania"
"Balta Sarata","44.0139","24.8254","770","Romania"
"Smirna","44.7236","27.3529","1013","Romania"
"Runcurel","44.8591","23.0199","388","Romania"
"Valea Rosie","44.1775","26.6344","2276","Romania"
"Coseriile","44.7794","25.0559","323","Romania"
"Dealu Bajului","46.4549","22.7805","148","Romania"
"Vad","47.5215","23.7116","342","Romania"
"Balesti","45.0167","23.2167","1812","Romania"
"Valea Rosie","44.7964","21.8163","62","Romania"
"Almasu Mic de Munte","46.0563","23.0813","64","Romania"
"Silistea","44.4000","28.1667","608","Romania"
"Boianu Mare","47.3827","22.5224","568","Romania"
"Dridu","44.7000","26.4500","3112","Romania"
"Roscani","47.5335","26.5491","1061","Romania"
"Baia","47.4183","26.2190","5197","Romania"
"Putna","44.9365","22.1771","183","Romania"
"Negresti","46.5128","22.8591","129","Romania"
"Negresti","44.9555","25.0757","416","Romania"
"Bordenii Mari","45.0895","25.8696","1390","Romania"
"Manastirea","44.2107","26.8981","3573","Romania"
"Betesti","46.7424","26.5835","634","Romania"
"Aninosani","45.0695","25.2298","287","Romania"
"Parhauti","47.7106","26.0901","1043","Romania"
"Ghijasa de Sus","45.9819","24.4167","184","Romania"
"Ursi","44.7557","24.4442","91","Romania"
"Nicolint","44.9559","21.5553","372","Romania"
"Martinesti","45.8130","23.1268","170","Romania"
"Boanta","46.7768","26.9176","160","Romania"
"Grid","45.8239","25.2156","297","Romania"
"Iaz","47.9077","25.9830","262","Romania"
"Poiana","46.3605","22.4431","168","Romania"
"Diconesti","44.8388","24.6095","38","Romania"
"Focseasca","46.9333","27.6330","837","Romania"
"Fanatele Capusului","46.5795","24.2673","85","Romania"
"Cucueti","44.1843","24.9483","888","Romania"
"Soci","47.1703","25.7915","892","Romania"
"Soci","47.0275","26.5047","136","Romania"
"Stolnici","44.5667","24.7833","1341","Romania"
"Poiana","46.4396","23.1043","63","Romania"
"Poiana","46.2996","22.9721","16","Romania"
"Poiana","46.2999","23.1703","19","Romania"
"Hulubesti","48.0481","26.3488","223","Romania"
"Dealu Morii","46.3026","27.2976","886","Romania"
"Ludesti","44.8736","25.2445","915","Romania"
"Spinus-Pomezeu","46.7873","22.2745","236","Romania"
"Carlogani","44.5236","24.1494","1145","Romania"
"Jitaru","44.5467","24.5475","710","Romania"
"Fantanele","44.6167","28.5833","1585","Romania"
"Belfir","46.7378","21.9415","643","Romania"
"Potelu","43.7658","24.2053","1122","Romania"
"Gepis","46.8459","22.0205","878","Romania"
"Cosoba","44.5333","25.8167","2611","Romania"
"Piscu Lung","44.6184","23.8838","20","Romania"
"Chelis","47.6353","26.9499","335","Romania"
"Momaiu","44.6747","24.6071","110","Romania"
"Stejarii","47.3774","27.4354","347","Romania"
"Certesti","46.0152","27.6331","828","Romania"
"Popteleac","47.1346","23.4142","376","Romania"
"Valea Popii","45.0918","25.0177","897","Romania"
"Valea Popii","44.8673","25.0867","523","Romania"
"Zalan","45.9597","25.8164","645","Romania"
"Valea Pojarului","44.9323","23.7270","416","Romania"
"Bordestii-Poenilor","46.3551","22.9261","0","Romania"
"Nadasu","46.8564","23.1511","264","Romania"
"Visterna","44.8597","28.7713","329","Romania"
"Arjoci","44.9797","22.9552","118","Romania"
"Cornea","45.0333","22.3167","731","Romania"
"Bazesti","46.3179","23.0141","27","Romania"
"Hodobana","46.5177","22.7716","48","Romania"
"Morasti","45.2249","24.5015","193","Romania"
"Garbau","46.8331","23.3524","704","Romania"
"Chetrosu","46.5721","27.5036","450","Romania"
"Sarata","47.0558","23.4963","385","Romania"
"Ratoaia","44.8475","25.6839","495","Romania"
"Boghis","47.1553","22.7365","1578","Romania"
"Soci","46.4075","27.1338","659","Romania"
"Ceplea","44.6978","23.4080","442","Romania"
"Boghis","47.7596","22.6737","752","Romania"
"Pipirig","47.2295","26.0837","1464","Romania"
"Valea Ursului","44.7990","23.9769","156","Romania"
"Podu Jijiei","47.2404","27.7204","262","Romania"
"Mazanaesti","47.5280","26.0840","491","Romania"
"Caluiu","44.4500","24.0500","912","Romania"
"Valeni-Stanisoara","47.3673","25.9789","687","Romania"
"Sarulesti","44.9139","24.0249","381","Romania"
"Manolea","47.4013","26.4645","755","Romania"
"Rusu Bargaului","47.1976","24.6394","823","Romania"
"Amara","45.2530","27.2932","1447","Romania"
"Crintesti","44.8535","25.0954","394","Romania"
"Dumbraveni","44.6235","26.1101","519","Romania"
"Liscoteanca","45.0045","27.5532","589","Romania"
"Sanmartin","47.0052","21.9742","3672","Romania"
"Basca Chiojdului","45.3749","26.1771","1200","Romania"
"Parepa-Rusani","44.9058","26.3548","1061","Romania"
"Suseni","44.4514","25.6956","523","Romania"
"Dobricel","47.2965","24.1117","461","Romania"
"Frumosu","47.6167","25.6500","2089","Romania"
"Galbana","46.4704","22.7284","189","Romania"
"Moreni","47.0991","27.8699","998","Romania"
"Vascau","46.4797","22.4797","2315","Romania"
"Vitanesti","44.5273","24.6958","2053","Romania"
"Revetis","46.3134","22.1953","309","Romania"
"Savesti","47.2762","26.4293","431","Romania"
"Delinesti","45.3877","22.0728","418","Romania"
"Bainet","47.9674","25.9450","304","Romania"
"Jupanesti","44.8328","22.5640","64","Romania"
"Prajeni","47.5167","27.0167","1152","Romania"
"Subpadure","46.3701","24.3263","71","Romania"
"Douazeci si Trei August","44.7161","22.7628","325","Romania"
"Gura Bohotin","46.9126","28.0529","454","Romania"
"Bertestii de Jos","44.8346","27.7559","864","Romania"
"Branceni","43.8833","25.4000","2881","Romania"
"Stoicani","45.7047","28.0737","979","Romania"
"Pietroiu","45.3198","27.8809","529","Romania"
"Boghesti","46.1589","27.4096","345","Romania"
"Istrau","47.6231","22.6471","66","Romania"
"Iacobesti","47.7655","26.0853","454","Romania"
"Albita","46.7975","28.1452","73","Romania"
"Pangarati","46.9271","26.1857","563","Romania"
"Solca","46.7601","27.1563","865","Romania"
"Malinis","45.7127","25.0328","112","Romania"
"Toplita","45.6864","22.7867","153","Romania"
"Independenta","45.4731","27.7623","4375","Romania"
"Lintesti","45.0109","24.6435","104","Romania"
"Crusovita","44.6827","21.8173","41","Romania"
"Pomezeu","46.7938","22.2874","153","Romania"
"Toplita","46.9918","25.3709","13929","Romania"
"Gabru","44.2569","23.5679","317","Romania"
"Ciocanesti","44.6802","24.6542","252","Romania"
"Ulciug","47.4338","23.1938","897","Romania"
"Aninoasa","45.8167","25.9670","443","Romania"
"Coman","46.4737","26.7681","928","Romania"
"Petrestii de Jos","46.5808","23.6553","532","Romania"
"Topesti","45.0802","22.9707","316","Romania"
"Larga","46.8234","24.9198","116","Romania"
"Stancesti-Ohaba","45.8768","22.6712","24","Romania"
"Dobresti","43.9722","23.9478","387","Romania"
"Sasciori","45.7590","24.9534","220","Romania"
"Sacamas","45.9225","22.6721","189","Romania"
"Tatarani","45.0033","25.2742","1064","Romania"
"Silvasu de Sus","45.6464","22.8830","334","Romania"
"Larga","47.4520","24.1051","345","Romania"
"Boghestii de Sus","46.1697","27.4044","151","Romania"
"Ciocarlia","44.1036","28.2856","1771","Romania"
"Salbagel","45.5677","22.0392","297","Romania"
"Ciocotis","47.5567","23.7965","1018","Romania"
"Talagiu","46.2774","22.4735","395","Romania"
"Potocelu","44.8882","25.2470","1261","Romania"
"Capu Corbului","46.9998","25.6292","645","Romania"
"Turt-Bai","47.9819","23.2205","93","Romania"
"Santu","46.8017","24.6007","354","Romania"
"Corbeni","45.3261","27.4880","143","Romania"
"Porumbesti","47.9825","22.9790","1420","Romania"
"Mosnita Veche","45.7345","21.3303","1590","Romania"
"Luncani","45.6201","23.1214","87","Romania"
"Zorleni","46.2659","27.7216","4621","Romania"
"Albac","46.4478","22.9650","517","Romania"
"Berchiesu","46.7284","24.0381","719","Romania"
"Cernatesti","44.4492","23.4336","563","Romania"
"Corpaci","47.8651","26.1715","121","Romania"
"Pancota","46.3225","21.6869","6946","Romania"
"Comanita","44.5649","24.3477","364","Romania"
"Boatca","46.9517","27.2225","324","Romania"
"Asuaju de Jos","47.5405","23.2230","398","Romania"
"Jebucu","46.8842","23.1053","321","Romania"
"Caratnau de Sus","45.4616","26.7900","50","Romania"
"Pitulusa","45.7676","27.0142","698","Romania"
"Paclele","45.3290","26.7027","167","Romania"
"Ceuas","46.3428","24.4431","917","Romania"
"Corna","46.2887","23.1254","138","Romania"
"Plai","47.5626","25.3669","6","Romania"
"Pauloaia","46.8043","24.8836","265","Romania"
"Urechesti","44.9608","23.2741","881","Romania"
"Plevna","44.3641","26.9954","688","Romania"
"Rusavat","45.2476","26.4233","232","Romania"
"Ghionoaia","46.3524","27.2721","3","Romania"
"Foisoru","44.1070","23.8635","373","Romania"
"Fodora","47.2645","23.6758","456","Romania"
"Parvulesti","44.6819","23.0141","93","Romania"
"Ruscova","47.7883","24.2808","5541","Romania"
"Gageni","44.8437","24.0183","273","Romania"
"Nires","47.1150","23.9809","1088","Romania"
"Fanate","46.5048","22.5398","638","Romania"
"Fanate","46.7935","24.3982","187","Romania"
"Poiana Lunga","45.0016","22.4584","57","Romania"
"Cupseni","47.5414","23.9343","782","Romania"
"Voivodeni","46.7000","24.6333","1548","Romania"
"Faclia","44.2794","28.1028","816","Romania"
"Boistea","47.1766","26.4295","899","Romania"
"Catunu","44.9000","26.1341","687","Romania"
"Catunu","45.2519","26.0949","362","Romania"
"Letca","47.3349","23.4554","542","Romania"
"Plopi","44.7742","27.9881","237","Romania"
"Santimreu","47.2488","22.0451","609","Romania"
"Cepari","44.7979","24.6766","270","Romania"
"Poiana Micului","47.6583","25.7701","954","Romania"
"Croitori","44.5747","25.4136","924","Romania"
"Badesti","45.1716","24.8606","1569","Romania"
"Badesti","44.3935","24.7605","386","Romania"
"Bogeiu","47.2655","22.3608","1277","Romania"
"Albesti","45.3119","25.0027","1106","Romania"
"Blajel","46.2097","24.3242","1781","Romania"
"Magura","46.2350","23.5414","20","Romania"
"Magura","46.2468","23.1436","19","Romania"
"Lunca","45.2002","25.4435","1251","Romania"
"Lunca","45.0468","25.2687","123","Romania"
"Holboca","47.1500","27.7000","2737","Romania"
"Rau Mic","45.4926","23.0099","189","Romania"
"Darmaneasca","46.3872","26.4873","308","Romania"
"Negreni","45.0281","24.2467","440","Romania"
"Adancata","44.4823","23.7401","99","Romania"
"Merisu","44.7825","22.9773","570","Romania"
"Botiz","47.8334","22.9473","3622","Romania"
"Racoti","44.9891","22.9352","284","Romania"
"Arama","47.3983","27.1144","741","Romania"
"Obrejita","45.5012","27.0769","1583","Romania"
"Valea Verde","46.3112","22.9498","12","Romania"
"Branet","44.3259","24.1777","1531","Romania"
"Plesoiu","44.9596","24.3509","294","Romania"
"Plesoiu","44.8484","23.8431","194","Romania"
"Ilganii de Jos","45.1562","28.9219","140","Romania"
"Cuiesd","47.1114","22.2949","440","Romania"
"Chicerea","47.1027","27.7479","1116","Romania"
"Targu Frumos","47.2097","27.0131","10475","Romania"
"Jugastru","44.5786","23.3951","344","Romania"
"Ceamurlia de Sus","44.7637","28.6055","829","Romania"
"Albina","45.1670","27.8691","291","Romania"
"Calna","47.1768","23.6460","141","Romania"
"Ciobani","44.5024","24.7747","397","Romania"
"Bucinisu Mic","43.9361","24.2582","428","Romania"
"Chelbesti","44.6702","24.6578","103","Romania"
"Cioboti","44.8502","24.2907","651","Romania"
"Bratesti","44.7189","23.6104","300","Romania"
"Lupoita","44.8547","22.9575","60","Romania"
"Turcesti","45.0401","23.8651","1013","Romania"
"Miletin","47.4814","27.0631","628","Romania"
