"city","lat","lng","population","country"
"Alesheim","49.0500","10.8667","953","Germany"
"Ilmmunster","48.4833","11.5000","2267","Germany"
"Balderschwang","47.4667","10.1000","353","Germany"
"Pfarrweisach","50.1500","10.7333","1482","Germany"
"Aitrang","47.8167","10.5333","2037","Germany"
"Siebeldingen","49.2114","8.0514","1025","Germany"
"Bodenbach","50.3136","6.8481","204","Germany"
"Rheine","52.2833","7.4333","76107","Germany"
"Neuruppin","52.9222","12.8000","30846","Germany"
"Dortmund","51.5139","7.4653","587010","Germany"
"Olbersleben","51.1478","11.3383","711","Germany"
"Willenscharen","54.0167","9.8000","178","Germany"
"Parstein","52.9333","14.0500","538","Germany"
"Kankelau","53.5497","10.5678","218","Germany"
"Liebschutz","51.3333","13.1589","2945","Germany"
"Stuhlingen","47.7453","8.4458","5327","Germany"
"Hohfroschen","49.2467","7.5628","899","Germany"
"Dorfen","48.2667","12.1500","14650","Germany"
"Senheim","50.0856","7.2131","552","Germany"
"Stockstadt am Main","49.9797","9.0639","8029","Germany"
"Eimsheim","49.7956","8.2892","531","Germany"
"Pronsfeld","50.1606","6.3414","915","Germany"
"Grunberg","50.6000","8.9500","13598","Germany"
"Hahnenbach","49.8106","7.4183","504","Germany"
"Stadtlohn","51.9925","6.9150","20322","Germany"
"Bovenden","51.5897","9.9222","13586","Germany"
"Freden","51.9278","9.8936","4731","Germany"
"Rastdorf","52.9000","7.7000","1090","Germany"
"Winnweiler","49.5692","7.8539","4805","Germany"
"Simmertal","49.8106","7.5208","1864","Germany"
"Dollern","53.5389","9.5500","2118","Germany"
"Pellingen","49.6747","6.6711","1151","Germany"
"Bunsdorf","54.3667","9.7500","620","Germany"
"Konigslutter am Elm","52.2500","10.8167","15704","Germany"
"Bad Elster","50.2819","12.2347","3654","Germany"
"Ilvesheim","49.4725","8.5675","9346","Germany"
"Vetschau/Spreewald","51.7831","14.0667","8103","Germany"
"Sterley","53.6214","10.8181","937","Germany"
"Herzlake","52.7000","7.5833","4485","Germany"
"Hauteroda","51.2656","11.2778","501","Germany"
"Frankenwinheim","49.8872","10.3142","960","Germany"
"Windach","48.0642","11.0407","3834","Germany"
"Furth","49.4783","10.9903","127748","Germany"
"Furth","48.6000","12.0167","3619","Germany"
"Furth","48.5024","12.8928","68","Germany"
"Kahl am Main","50.0681","9.0067","7877","Germany"
"Ascheberg","54.1503","10.3450","2932","Germany"
"Wiegendorf","50.9864","11.4378","333","Germany"
"Seefeld","48.0333","11.2000","7434","Germany"
"Niederscheidweiler","50.0647","6.9483","263","Germany"
"Arndorf","48.7672","12.7851","64","Germany"
"Eriskirch","47.6292","9.5292","4908","Germany"
"Brucken","49.4319","7.3600","2107","Germany"
"Brucken","49.6378","7.1114","1200","Germany"
"Bad Windsheim","49.5000","10.4167","12382","Germany"
"Reinstadt","50.8089","11.4742","482","Germany"
"Kleinbrosern","51.2252","14.3667","7","Germany"
"Barkelsby","54.5031","9.8367","1522","Germany"
"Marktl","48.2533","12.8431","2765","Germany"
"Enkenbach-Alsenborn","49.4906","7.9025","7086","Germany"
"Teistungen","51.4697","10.2658","2571","Germany"
"Kallmerode","51.3506","10.3064","601","Germany"
"Mustin","53.6833","10.8833","728","Germany"
"Frauenau","48.9833","13.3000","2713","Germany"
"Uhler","50.0881","7.4317","350","Germany"
"Unterthingau","47.7667","10.5000","2881","Germany"
"Rieste","52.4833","8.0167","3519","Germany"
"Bad Salzdetfurth","52.0578","10.0058","13145","Germany"
"Wienhausen","52.5831","10.1831","4107","Germany"
"Trondel","54.3367","10.5069","387","Germany"
"Kaperich","50.2500","7.0264","181","Germany"
"Oberoppurg","50.6833","11.6833","163","Germany"
"Elkenroth","50.7278","7.8831","1807","Germany"
"Rehbach","49.8492","7.6389","47","Germany"
"Boppard","50.2314","7.5908","15325","Germany"
"Auufer","53.9167","9.6667","141","Germany"
"Mockern","52.1406","11.9525","12874","Germany"
"Eschfeld","50.1125","6.2003","195","Germany"
"Grossmaischeid","50.5047","7.6339","2311","Germany"
"Weidenbach","49.2000","10.6167","2255","Germany"
"Fohren","49.8581","6.7669","2858","Germany"
"Troisdorf","50.8161","7.1556","74903","Germany"
"Hedersleben","51.8586","11.2522","1322","Germany"
"Topfstedt","51.2494","10.9589","561","Germany"
"Sorth","50.7003","7.6864","238","Germany"
"Spiesen-Elversberg","49.3167","7.1331","12850","Germany"
"Triglitz","53.2167","12.0997","502","Germany"
"Medow","53.8333","13.5500","513","Germany"
"Kusey","52.5819","11.0925","1123","Germany"
"Possneck","50.7000","11.6000","11924","Germany"
"Lieberose","51.9831","14.3000","1360","Germany"
"Hirzenhain","50.3903","9.1361","2878","Germany"
"Ohnhorst","52.4036","10.5656","96","Germany"
"Theisbergstegen","49.5183","7.4475","718","Germany"
"Mutzenich","50.2531","6.2603","115","Germany"
"Wegeleben","51.8667","11.1667","2507","Germany"
"Kallstadt","49.4906","8.1758","1259","Germany"
"Schluchtern","50.3500","9.5167","15914","Germany"
"Vachdorf","50.5272","10.5366","763","Germany"
"Wittenberg","51.8671","12.6484","46008","Germany"
"Gross Gronau","53.8003","10.7539","3755","Germany"
"Remlingen","49.8044","9.6942","1491","Germany"
"Romstedt","53.1000","10.6500","816","Germany"
"Reinholterode","51.4244","10.1942","768","Germany"
"Aham","48.5333","12.4667","1912","Germany"
"Rauda","50.9500","11.9333","301","Germany"
"Nussbaum","49.8003","7.6150","450","Germany"
"Dorfprozelten","49.7833","9.3833","1755","Germany"
"Schweigen-Rechtenbach","49.0529","7.9561","1380","Germany"
"Ilberstedt","51.7997","11.6667","1044","Germany"
"Eisenberg","50.9667","11.9000","10885","Germany"
"Hohegeiss","51.6639","10.6689","950","Germany"
"Oberasbach","49.4219","10.9583","17672","Germany"
"Bethau","51.6667","13.0000","199","Germany"
"Brinkum","53.2667","7.5667","782","Germany"
"Paulushofen","49.0119","11.5015","599","Germany"
"Gabsheim","49.8278","8.1761","740","Germany"
"Hartenholm","53.9011","10.0606","1815","Germany"
"Krailling","48.1000","11.4000","7772","Germany"
"Ahrensfelde","52.5758","13.5764","13543","Germany"
"Perl","49.4667","6.3667","8566","Germany"
"Hammerstedt","50.9542","11.4532","178","Germany"
"Stafstedt","54.1667","9.6667","362","Germany"
"Grafengehaig","50.2000","11.5667","879","Germany"
"Eixen","54.1667","12.7167","769","Germany"
"Nesslbach","48.6945","13.1214","348","Germany"
"Neuhaus am Inn","48.4606","13.4203","3428","Germany"
"Kronprinzenkoog","53.9667","8.9667","817","Germany"
"Waldmunchen","49.3785","12.7049","6728","Germany"
"Nordheim vor der Rhon","50.4833","10.1833","1118","Germany"
"Halbs","50.5908","7.9647","359","Germany"
"Schollkrippen","50.0667","9.2331","4241","Germany"
"Dubring","51.3783","14.1835","87","Germany"
"Altendorf","49.8000","11.0167","2120","Germany"
"Altendorf","49.4000","12.2833","855","Germany"
"Kassel","51.3166","9.4912","289924","Germany"
"Schwarzenbek","53.5042","10.4792","16447","Germany"
"Neukirch","51.2872","13.9797","1611","Germany"
"Wahnwegen","49.4847","7.3761","687","Germany"
"Giesensdorf","53.6800","10.6944","149","Germany"
"Stadtoldendorf","51.8833","9.6167","5757","Germany"
"Ballstedt","51.0531","11.2108","279","Germany"
"Birnbach","48.4500","13.0833","5777","Germany"
"Osterholz-Scharmbeck","53.2269","8.7947","30300","Germany"
"Gehofen","51.3167","11.3167","608","Germany"
"Oberwallmenach","50.1642","7.8283","188","Germany"
"Nusplingen","48.1328","8.8900","1838","Germany"
"Katzhutte","50.5522","11.0533","1293","Germany"
"Thann","49.1621","11.5313","91","Germany"
"Dotlingen","52.9361","8.3806","6259","Germany"
"Sogel","52.8500","7.5167","8003","Germany"
"Binnewitz","51.1437","14.4599","65","Germany"
"Ammeldingen","50.0483","6.2750","262","Germany"
"Ammeldingen","49.8892","6.2550","23","Germany"
"Duchelsdorf","53.7383","10.5814","163","Germany"
"Friedberg","48.3500","10.9833","29810","Germany"
"Zwonitz","50.6303","12.8133","11993","Germany"
"Spiesheim","49.8103","8.1272","939","Germany"
"Rosstal","49.4000","10.8833","9868","Germany"
"Frohnhofen","49.4536","7.3003","497","Germany"
"Wehrsdorf","51.0500","14.3833","1645","Germany"
"Temmels","49.6900","6.4628","783","Germany"
"Osterspai","50.2456","7.6161","1258","Germany"
"Westerkappeln","52.3153","7.8806","11182","Germany"
"Amoneburg","50.7978","8.9231","5096","Germany"
"Malborn","49.7161","6.9878","1343","Germany"
"Gernsbach","48.7633","8.3342","14296","Germany"
"Meiersberg","53.6833","13.9333","423","Germany"
"Werder","53.5000","12.0167","349","Germany"
"Friedrichsgraben","54.2667","9.4167","47","Germany"
"Bad Neustadt","50.3219","10.2161","15411","Germany"
"Berkheim","48.0417","10.0831","2921","Germany"
"Westertimke","53.2369","9.1319","436","Germany"
"Tespe","53.4000","10.4167","4573","Germany"
"Weismain","50.0849","11.2398","4783","Germany"
"Morstadt","49.6619","8.2547","984","Germany"
"Wildenberg","48.7333","11.9167","1343","Germany"
"Wiehl","50.9500","7.5333","25135","Germany"
"Hohenwestedt","54.0833","9.6667","5305","Germany"
"Holenberg","51.9167","9.5833","399","Germany"
"Buckow","52.5667","14.0831","1486","Germany"
"Holnstein","49.1132","11.5117","380","Germany"
"Osteel","53.5333","7.2667","2146","Germany"
"Hemau","49.0519","11.7828","9224","Germany"
"Altenhof","53.3500","12.3497","345","Germany"
"Klein Gladebrugge","53.9167","10.3167","567","Germany"
"Jerchwitz","51.2333","14.6917","51","Germany"
"Hettstadt","49.8000","9.8167","3550","Germany"
"Prittriching","48.2000","10.9167","2496","Germany"
"Waldstetten","48.7667","9.8203","7100","Germany"
"Waldstetten","49.5656","9.4499","573","Germany"
"Sahms","53.5253","10.5331","376","Germany"
"Bonerath","49.6903","6.7581","232","Germany"
"Tirschenreuth","49.8789","12.3369","8707","Germany"
"Dorsdorf","50.2475","8.0103","423","Germany"
"Aiglsbach","48.7000","11.7167","1768","Germany"
"Malchin","53.7333","12.7833","7403","Germany"
"Gedern","50.4244","9.1997","7342","Germany"
"Elsendorf","48.7000","11.8167","2147","Germany"
"Garding","54.3306","8.7806","2764","Germany"
"Neukalen","53.8167","12.7833","1736","Germany"
"Oberzissen","50.4533","7.1975","1087","Germany"
"Weissenburg","49.0306","10.9719","18464","Germany"
"Dargelin","54.0167","13.3500","366","Germany"
"Berkenbruck","52.3500","14.1500","1015","Germany"
"Marzhausen","50.6911","7.7558","249","Germany"
"Kirchardt","49.2000","8.9833","5921","Germany"
"Richtenberg","54.2000","12.8667","1288","Germany"
"Barsinghausen","52.3031","9.4606","34234","Germany"
"Wiershop","53.4333","10.4500","199","Germany"
"Idelberg","50.7211","7.7264","56","Germany"
"Suderbrarup","54.6392","9.7731","5000","Germany"
"Neuenstein","49.2000","9.5833","6531","Germany"
"Kindelbruck","51.2667","11.0831","3846","Germany"
"Willanzheim","49.6833","10.2333","1613","Germany"
"Kelsterbach","50.0688","8.5301","16936","Germany"
"Niethen","51.1650","14.5903","47","Germany"
"Seifen","50.6297","7.5611","125","Germany"
"Wrixum","54.7167","8.5333","619","Germany"
"Langlingen","52.5497","10.2831","2151","Germany"
"Hamm","51.6667","7.8167","179111","Germany"
"Hilgermissen","52.8434","9.1566","2161","Germany"
"Altenmarkt","48.6919","13.0152","2072","Germany"
"Schwabbruck","47.8333","10.8333","963","Germany"
"Aitrach","47.9400","10.0900","2726","Germany"
"Obersussbach","48.6000","11.9333","1744","Germany"
"Pferdingsleben","50.9700","10.8197","388","Germany"
"Eberhardzell","48.0011","9.8242","4511","Germany"
"Fraureuth","50.7000","12.3500","5154","Germany"
"Wilgartswiesen","49.2092","7.8794","1016","Germany"
"Dauchingen","48.0903","8.5519","3767","Germany"
"Rossbach","48.6000","12.9333","2944","Germany"
"Raubling","47.7881","12.1047","11485","Germany"
"Salzhausen","53.2167","10.1667","4844","Germany"
"Rumohr","54.2556","10.0250","826","Germany"
"Wester-Ohrstedt","54.5054","9.1873","1066","Germany"
"Ruderatshofen","47.8167","10.5833","1804","Germany"
"Clingen","51.2339","10.9313","1063","Germany"
"Bardowick","53.2935","10.3881","7015","Germany"
"Schallbach","47.6544","7.6267","787","Germany"
"Neu-Ulm","48.3833","10.0000","58707","Germany"
"Luckenwalde","52.0831","13.1667","20522","Germany"
"Karlshuld","48.6833","11.3000","5799","Germany"
"Christiansholm","54.3219","9.4089","230","Germany"
"Werl","51.5528","7.9139","30772","Germany"
"Geisleden","51.3508","10.1958","985","Germany"
"Bergholz","53.4333","14.1667","333","Germany"
"Dresden","51.0500","13.7400","556549","Germany"
"Sierksrade","53.7333","10.6000","421","Germany"
"Kleinforstchen","51.1702","14.3530","105","Germany"
"Merlscheid","50.1269","6.3483","36","Germany"
"Ringleben","51.3667","11.2167","828","Germany"
"Ringleben","51.1044","10.9542","493","Germany"
"Schutz","50.1289","6.7594","137","Germany"
"Zettingen","50.2306","7.1997","255","Germany"
"Isny im Allgau","47.6919","10.0394","14018","Germany"
"Kasseburg","53.5672","10.4164","575","Germany"
"Aglasterhausen","49.3539","8.9903","4902","Germany"
"Harsum","52.2054","9.9600","11359","Germany"
"Dreis","49.9411","6.8172","1389","Germany"
"Painten","49.0000","11.8167","2282","Germany"
"Obernburg am Main","49.8400","9.1414","8712","Germany"
"Obhausen","51.3997","11.6667","2240","Germany"
"Berge","51.1166","14.4296","75","Germany"
"Ohringen","49.2000","9.5000","24374","Germany"
"Winklarn","49.4333","12.4833","1403","Germany"
"Seggebruch","52.3022","9.0942","1536","Germany"
"Katschwitz","51.1383","14.3358","45","Germany"
"Wachenroth","49.7500","10.7167","2262","Germany"
"Ebersbach-Musbach","47.9667","9.5833","1699","Germany"
"Oberlascheid","50.2622","6.3086","154","Germany"
"Bremberg","50.3064","7.9206","285","Germany"
"Amberg","49.4444","11.8483","41970","Germany"
"Amberg","48.0667","10.6833","1476","Germany"
"Cannewitz","51.2217","14.2025","60","Germany"
"Cannewitz","51.2072","14.5681","82","Germany"
"Breitenau","50.4981","7.6906","695","Germany"
"Oberfell","50.2608","7.4475","1110","Germany"
"Dingsleben","50.4167","10.5833","245","Germany"
"Mozen","53.9167","10.2500","438","Germany"
"Willwerscheid","50.0361","6.9300","55","Germany"
"Todtnau","47.8294","7.9439","4894","Germany"
"Finsterwalde","51.6331","13.7167","16220","Germany"
"Breddorf","53.2967","9.0800","1011","Germany"
"Schworstadt","47.5928","7.8803","2518","Germany"
"Ravensburg","47.7831","9.6114","50623","Germany"
"Tschernitz","51.5831","14.6167","1236","Germany"
"Wallerdorf","48.6505","13.0479","115","Germany"
"Lottstetten","47.6289","8.5722","2238","Germany"
"Eulenberg","50.6053","7.4756","50","Germany"
"Westerwalsede","53.0333","9.3667","712","Germany"
"Bad Klosterlausnitz","50.9167","11.8667","3454","Germany"
"Junkerath","50.3414","6.5858","1777","Germany"
"Garching bei Munchen","48.2500","11.6500","17711","Germany"
"Bruchweiler-Barenbach","49.1133","7.8017","1549","Germany"
"Pinnow","53.0667","14.0831","866","Germany"
"Kirchenthumbach","49.7500","11.7167","3241","Germany"
"Kandel","49.0828","8.1964","9061","Germany"
"Tommelsdorf","50.7167","11.8667","126","Germany"
"Penzlin","53.5050","13.0831","4159","Germany"
"Huttisheim","48.2797","9.9428","1464","Germany"
"Schonenberg-Kubelberg","49.4106","7.3767","5600","Germany"
"Wiesbaden","50.0825","8.2400","278342","Germany"
"Woltersdorf","53.5833","10.6333","290","Germany"
"Altenglan","49.5503","7.4608","2692","Germany"
"Petersberg","51.6000","11.9667","9504","Germany"
"Ebenshausen","51.0875","10.3081","289","Germany"
"Ostelsheim","48.7269","8.8478","2437","Germany"
"Mettenheim","48.2667","12.4667","3538","Germany"
"Metzingen","48.5367","9.2858","22046","Germany"
"Prezelle","52.9667","11.4000","420","Germany"
"Hohenlinden","48.1569","11.9978","3228","Germany"
"Goch","51.6839","6.1619","33825","Germany"
"Hoyerswerda","51.4331","14.2500","32123","Germany"
"Rossdorf","49.8583","8.7556","12612","Germany"
"Oberstadtfeld","50.1756","6.7700","565","Germany"
"Dorndorf","50.8361","10.0864","2434","Germany"
"Weitersburg","50.4111","7.5967","2482","Germany"
"Stuer","53.3831","12.3331","242","Germany"
"Osterwieck","51.9667","10.7167","11103","Germany"
"Trinwillershagen","54.2500","12.6333","1155","Germany"
"Lehe","54.3378","9.0233","1100","Germany"
"Petershausen","48.4103","11.4708","6551","Germany"
"Lederhose","50.8000","11.9167","270","Germany"
"Haan","51.1931","7.0131","30484","Germany"
"Kaisheim","48.7683","10.7964","3824","Germany"
"Nassenfels","48.7997","11.2331","2220","Germany"
"Randersacker","49.7589","9.9828","3387","Germany"
"Kadenbach","50.3889","7.7314","1330","Germany"
"Packebusch","52.7567","11.5031","396","Germany"
"Gross Krams","53.3167","11.2667","181","Germany"
"Burghaun","50.7000","9.7167","6350","Germany"
"Mainburg","48.6500","11.7833","15241","Germany"
"Bimohlen","53.9333","9.9500","995","Germany"
"Ahrbruck","50.4825","6.9892","1185","Germany"
"Sterup","54.7300","9.7375","1344","Germany"
"Schacht-Audorf","54.3097","9.7206","4786","Germany"
"Kreuzberg","48.8385","13.5540","754","Germany"
"Ilbesheim","49.6900","8.0753","604","Germany"
"Vellmar","51.3588","9.4677","18134","Germany"
"Weingarten","47.8078","9.6417","24943","Germany"
"Weingarten","49.0514","8.5306","10482","Germany"
"Immenstadt im Allgau","47.5667","10.2167","14271","Germany"
"Weissensberg","47.5667","9.7167","2622","Germany"
"Hofstetten","48.2581","8.0658","1794","Germany"
"Hofstetten","48.0167","10.9667","1895","Germany"
"Hofstetten","48.4920","12.8952","52","Germany"
"Feusdorf","50.3511","6.6114","490","Germany"
"Tonndorf","50.8892","11.2039","656","Germany"
"Kelberg","50.2878","6.9206","2048","Germany"
"Dickenschied","49.9006","7.4200","695","Germany"
"Horhausen","50.5889","7.5325","2005","Germany"
"Horhausen","50.3628","7.8917","302","Germany"
"Triptis","50.7333","11.8500","3663","Germany"
"Golchen","53.8000","13.2833","281","Germany"
"Weichering","48.7167","11.3167","2432","Germany"
"Laaber","49.0653","11.8861","5222","Germany"
"Flussbach","50.0167","6.9261","431","Germany"
"Dabel","53.6667","11.9000","1379","Germany"
"Sonneberg","50.3500","11.1667","23830","Germany"
"Wincheringen","49.6075","6.4239","2209","Germany"
"Hiltpoltstein","49.6600","11.3208","1542","Germany"
"Didderse","52.3808","10.4025","1319","Germany"
"Grossposna","51.2667","12.5000","5301","Germany"
"Waidhofen","48.5792","11.3389","2282","Germany"
"Winkl","48.4886","13.0181","21","Germany"
"Lautrach","47.9000","10.1333","1283","Germany"
"Emtmannsberg","49.8914","11.6447","1051","Germany"
"Bad Peterstal-Griesbach","48.4289","8.2053","2717","Germany"
"Hittbergen","53.3500","10.6000","896","Germany"
"Wolfertschwenden","47.8833","10.2667","2051","Germany"
"Oberporing","48.7000","12.8333","1169","Germany"
"Unterwellitzleithen","49.4037","11.4373","117","Germany"
"Rietz Neuendorf","52.2331","14.1667","4102","Germany"
"Nottensdorf","53.4833","9.6000","1535","Germany"
"Vacha","50.8289","10.0214","5173","Germany"
"Rengsdorf","50.5022","7.4972","2747","Germany"
"Ollingen","48.5278","10.1475","537","Germany"
"Kaschel","51.3417","14.5750","108","Germany"
"Lippen","51.3792","14.4639","59","Germany"
"Borgsum","54.7000","8.4667","332","Germany"
"Neef","50.0917","7.1392","451","Germany"
"Aumuhle","53.5253","10.3135","3275","Germany"
"Brothen","53.4833","10.6667","318","Germany"
"Schleiz","50.5833","11.8167","8854","Germany"
"Peissenberg","47.7950","11.0603","12595","Germany"
"Schmalkalden","50.7167","10.4500","19732","Germany"
"Leopoldsreut","48.8311","13.6798","2","Germany"
"Gutach (Schwarzwaldbahn)","48.2486","8.2117","2294","Germany"
"Grossfahner","51.0556","10.8278","811","Germany"
"Wilhelmsthal","50.3086","11.3711","3618","Germany"
"Lawalde","51.0789","14.6014","1846","Germany"
"Talheim","49.0833","9.2000","4962","Germany"
"Talheim","48.0100","8.6642","1224","Germany"
"Solnhofen","48.8833","11.0000","1768","Germany"
"Denzlingen","48.0683","7.8825","13544","Germany"
"Milstrich","51.3250","14.1597","315","Germany"
"Pohl","50.2508","7.8642","339","Germany"
"Lensahn","54.2333","10.8833","4932","Germany"
"Aldenhoven","50.8958","6.2831","13807","Germany"
"Teschendorf","53.4583","13.3583","270","Germany"
"Buhlenberg","49.6547","7.1197","481","Germany"
"Pfronstetten","48.2764","9.3614","1514","Germany"
"Laer","52.0547","7.3569","6799","Germany"
"Mayen","50.3333","7.2167","19144","Germany"
"Burggen","47.7833","10.8167","1703","Germany"
"Wasserburg am Inn","48.0608","12.2333","12691","Germany"
"Gollmuthhausen","50.3570","10.4243","244","Germany"
"Altdorf","49.2872","8.2192","815","Germany"
"Roetgen","50.6500","6.2000","8640","Germany"
"Stossen","51.1097","11.9331","937","Germany"
"Sickte","52.2156","10.6378","6163","Germany"
"Elsterheide","51.4664","14.2275","3461","Germany"
"Sonnen","48.6847","13.7236","1427","Germany"
"Lodla","50.9975","12.3892","706","Germany"
"Bekdorf","53.9167","9.4167","101","Germany"
"Rivenich","49.8775","6.8461","714","Germany"
"Schirnaidel","49.7845","11.0691","46","Germany"
"Much","50.9167","7.4000","14374","Germany"
"Schonbach","51.0667","14.5667","1101","Germany"
"Schonbach","50.9836","14.2286","273","Germany"
"Badendorf","53.8675","10.5800","852","Germany"
"Osnabruck","52.2789","8.0431","164748","Germany"
"Straussfurt","51.1667","10.9831","1756","Germany"
"Grossbartloff","51.2503","10.2114","898","Germany"
"Beesten","52.4333","7.5000","1592","Germany"
"Beulich","50.1747","7.4531","486","Germany"
"Sommerhausen","49.7000","10.0333","1913","Germany"
"Erkrath","51.2239","6.9147","44384","Germany"
"Hoxter","51.7667","9.3667","28824","Germany"
"Schwarz","53.2197","12.7831","353","Germany"
"Vielitz","52.9403","13.0231","464","Germany"
"Oelsberg","50.1975","7.8375","517","Germany"
"Waldhambach","49.1667","7.9906","363","Germany"
"Affalterbach","48.9219","9.3217","4518","Germany"
"Esselbach","49.8553","9.5258","2096","Germany"
"Worth an der Isar","48.6230","12.3394","2947","Germany"
"Grafenhainichen","51.7292","12.4556","11654","Germany"
"Wallenfels","50.2675","11.4733","2657","Germany"
"Wolkramshausen","51.4226","10.7388","936","Germany"
"Norderney","53.7072","7.1469","6089","Germany"
"Forst","49.1533","8.5842","8048","Germany"
"Kurort Steinbach-Hallenberg","50.7006","10.5667","9681","Germany"
"Botzenweiler","49.0661","10.3636","165","Germany"
"Haseldorf","53.6167","9.6000","1785","Germany"
"Waditz","51.1614","14.5319","50","Germany"
"Illesheim","49.4667","10.3833","934","Germany"
"Steinalben","49.3153","7.6561","386","Germany"
"Luckenbach","50.7056","7.8347","666","Germany"
"Sickerode","51.2522","10.1217","154","Germany"
"Grothusenkoog","54.2917","8.7511","24","Germany"
"Johannesberg","50.0333","9.1333","3926","Germany"
"Bruchertseifen","50.7464","7.7136","743","Germany"
"Mertloch","50.2700","7.3056","1355","Germany"
"Monchpfiffel-Nikolausrieth","51.3833","11.3667","304","Germany"
"Rastenberg","51.1761","11.4192","2486","Germany"
"Lengenfeld","50.5667","12.3667","7118","Germany"
"Pfaffenhofen an der Roth","48.3547","10.1608","7256","Germany"
"Vechta","52.7306","8.2886","32433","Germany"
"Huven","52.7861","7.5517","540","Germany"
"Oberwambach","50.6586","7.6569","409","Germany"
"Prohn","54.3667","13.0167","2102","Germany"
"Witsum","54.6864","8.4353","46","Germany"
"Schoneberg","50.6644","7.6042","408","Germany"
"Wanzleben","52.0667","11.4333","13903","Germany"
"Bobzin","53.4667","11.1500","265","Germany"
"Notzingen","48.6711","9.4564","3687","Germany"
"Horschhausen","50.2442","6.9369","122","Germany"
"Bad Bergzabern","49.1021","7.9930","8124","Germany"
"Ansbach","49.3000","10.5833","41847","Germany"
"Prumzurlay","49.8689","6.4383","565","Germany"
"Schwienau","53.0000","10.4500","673","Germany"
"Ubereisenbach","50.0017","6.1483","54","Germany"
"Alfdorf","48.8453","9.7189","7085","Germany"
"Bannberscheid","50.4744","7.8378","660","Germany"
"Stelzenberg","49.3800","7.7411","1178","Germany"
"Borslingen","48.5394","10.0625","164","Germany"
"Diesdorf","52.7514","10.8753","2340","Germany"
"Bettenfeld","50.0853","6.7597","680","Germany"
"Kampen","54.9500","8.3333","461","Germany"
"Lauf","49.5103","11.2772","26515","Germany"
"Lauf","48.6494","8.1325","3929","Germany"
"Bendorf","50.4297","7.5703","16940","Germany"
"Bulkau","53.7476","8.9784","852","Germany"
"Bach an der Donau","49.0208","12.3039","1804","Germany"
"Hagenburg","52.4336","9.3269","4547","Germany"
"Dielkirchen","49.6606","7.8172","466","Germany"
"Regen","48.9700","13.1264","11001","Germany"
"Reipeldingen","50.0828","6.1817","72","Germany"
"Mainstockheim","49.7667","10.1667","1961","Germany"
"Heimertingen","48.0333","10.1500","1723","Germany"
"Hauselstein","49.4011","11.4578","45","Germany"
"Vohringen","48.2833","10.0833","13557","Germany"
"Vohringen","48.3342","8.6639","4335","Germany"
"Neidenstein","49.3169","8.8847","1773","Germany"
"Wittenborn","53.9167","10.2167","973","Germany"
"Lappersdorf","49.0525","12.0903","13298","Germany"
"Lappersdorf","48.6383","12.7964","153","Germany"
"Mollern","51.1497","11.6997","378","Germany"
"Reich","50.0047","7.4328","331","Germany"
"Nersingen","48.4289","10.1219","9446","Germany"
"Ebelsbach","49.9833","10.6833","3779","Germany"
"Kuhsen","53.6839","10.6133","357","Germany"
"Achern","48.6314","8.0739","25630","Germany"
"Ankum","52.5433","7.8708","7562","Germany"
"Barlage","52.7474","7.9407","74","Germany"
"Forbach","48.6806","8.3583","4736","Germany"
"Grevenbroich","51.0883","6.5875","63620","Germany"
"Bann","49.3911","7.6128","2240","Germany"
"Sonneborn","51.0000","10.5833","1173","Germany"
"Mintraching","48.9519","12.2458","4823","Germany"
"Eggstatt","47.9333","12.3833","2979","Germany"
"Treplin","52.3914","14.3978","363","Germany"
"Antweiler","50.4092","6.8314","494","Germany"
"Dorfhain","50.9333","13.5667","1093","Germany"
"Rhaunen","49.8647","7.3431","2166","Germany"
"Pfreimd","49.5000","12.1833","5349","Germany"
"Schondorf am Ammersee","48.0508","11.0914","3969","Germany"
"Zeulenroda","50.6333","11.9667","16487","Germany"
"Walldorf","50.6126","10.3880","2164","Germany"
"Gottfrieding","48.6500","12.5333","2223","Germany"
"Gulzow","53.4422","10.4894","1321","Germany"
"Dorverden","52.8500","9.2333","8972","Germany"
"Heinsberg","51.0631","6.0964","41946","Germany"
"Wildau","52.3167","13.6333","10303","Germany"
"Finningen","48.6500","10.5000","1710","Germany"
"Niederaula","50.8000","9.6000","5376","Germany"
"Dobritz","50.7000","11.6500","183","Germany"
"Steinwenden","49.4558","7.5267","2459","Germany"
"Au am Rhein","48.9514","8.2364","3336","Germany"
"Werther","52.0750","8.4125","11274","Germany"
"Neuensalz","50.5181","12.2206","2108","Germany"
"Lohsa","51.3833","14.4000","5271","Germany"
"Albersdorf","54.1456","9.2875","3670","Germany"
"Burgstall","52.4167","11.6833","1480","Germany"
"Oberkirch","48.5322","8.0786","20066","Germany"
"Bad Iburg","52.1592","8.0472","10661","Germany"
"Wornersberg","48.5622","8.5644","226","Germany"
"Simmozheim","48.7517","8.8117","2936","Germany"
"Erlenbach am Main","49.8039","9.1639","10227","Germany"
"Oestrich-Winkel","50.0085","8.0199","11869","Germany"
"Herzhausen","51.1833","8.8963","466","Germany"
"Jamlitz","52.0000","14.3667","526","Germany"
"Herdorf","50.7775","7.9547","6498","Germany"
"Mielkendorf","54.2839","10.0422","1365","Germany"
"Crispendorf","50.6000","11.7333","378","Germany"
"Kerpen","50.3125","6.7317","476","Germany"
