"city","lat","lng","population", "country"
"Ovchaga","43.1669","27.3399","90","Bulgaria"
"Tsarev Brod","43.3333","27.0167","1334","Bulgaria"
"Staynovtsi","42.8667","25.5000","0","Bulgaria"
"Radoevtsi","42.8362","25.5484","0","Bulgaria"
"Baldevo","41.6286","23.7689","179","Bulgaria"
"Polkovnik Ivanovo","43.6833","27.6167","54","Bulgaria"
"Gospodinovo","42.9000","27.7833","252","Bulgaria"
"Klisura","42.7000","24.4500","1126","Bulgaria"
"Asenovo","42.3667","26.6500","84","Bulgaria"
"Mramor","42.7861","23.2736","1915","Bulgaria"
"Mramor","42.0500","26.4000","335","Bulgaria"
"Balchik","43.4078","28.1622","13393","Bulgaria"
"Dangovo","41.5667","25.3333","71","Bulgaria"
"Novo Zhelezare","42.4167","24.6667","185","Bulgaria"
"Dobrodan","42.9667","24.7000","239","Bulgaria"
"Seykovtsi","42.9493","25.2740","2","Bulgaria"
"Devetak","42.5667","26.8333","125","Bulgaria"
"Neychovtsi","42.9500","25.4500","0","Bulgaria"
"Yanovo","41.4366","23.4868","125","Bulgaria"
"Kipra","43.2625","27.6231","427","Bulgaria"
"Marvodol","42.2317","22.9144","19","Bulgaria"
"Kandovi","42.0167","23.8333","202","Bulgaria"
"Kondolovo","42.1000","27.6833","3","Bulgaria"
"Koren","41.8167","25.6667","353","Bulgaria"
"Lenkovo","43.5786","24.7114","341","Bulgaria"
"Golemanite","42.9500","25.6500","11","Bulgaria"
"Travnik","43.6000","28.2667","19","Bulgaria"
"Elenka","41.4639","25.1125","149","Bulgaria"
"Kanyak","41.7558","25.2818","225","Bulgaria"
"Mogilitsa","41.4978","24.6339","344","Bulgaria"
"Drugan","42.4833","23.0833","335","Bulgaria"
"Bashtino","41.7177","25.5637","559","Bulgaria"
"Polkovnik Serafimovo","41.5333","24.7833","93","Bulgaria"
"Volno","41.4833","23.0500","46","Bulgaria"
"Dabnitsa","41.5667","23.8333","2331","Bulgaria"
"Metlichka","41.4333","25.4500","55","Bulgaria"
"Mezhdeni","42.9539","25.3433","17","Bulgaria"
"Kromidovo","41.4567","23.3636","103","Bulgaria"
"Sulitsa","42.4333","25.4833","97","Bulgaria"
"Trudovets","42.9167","23.8333","3026","Bulgaria"
"Mirkovo","42.7000","23.9833","1477","Bulgaria"
"Gorno Lukovo","41.3631","26.0844","2","Bulgaria"
"Boyanovo","43.8753","22.6883","0","Bulgaria"
"Malak Devesil","41.3500","25.7167","317","Bulgaria"
"Zhablyano","42.4928","22.7867","48","Bulgaria"
"Chernevtsi","42.8880","25.4113","8","Bulgaria"
"Lyatno","43.5500","27.1167","971","Bulgaria"
"Yasno Pole","42.2333","24.9500","628","Bulgaria"
"Yablanovo","42.9833","26.5500","5137","Bulgaria"
"Karadzhalovo","42.0833","25.2833","1080","Bulgaria"
"Garbishte","41.5345","25.1526","847","Bulgaria"
"Golyamo Asenovo","42.1000","25.6833","184","Bulgaria"
"Generalovo","41.7167","26.2833","113","Bulgaria"
"Kopanitsa","42.5667","22.9167","126","Bulgaria"
"Pokrovnik","41.9823","23.0538","3481","Bulgaria"
"Yabalchevo","42.7833","27.2500","1495","Bulgaria"
"Ezero","42.4667","26.0167","392","Bulgaria"
"Sredni Kolibi","42.9167","25.7333","15","Bulgaria"
"Neofit Rilski","43.2833","27.5167","700","Bulgaria"
"Shumata","42.9213","25.0740","992","Bulgaria"
"Bozhurtsi","41.7667","25.3500","430","Bulgaria"
"Poroyna","42.0500","25.1333","137","Bulgaria"
"Zlatia","43.7792","23.5028","655","Bulgaria"
"Pasarel","42.5333","23.5000","1164","Bulgaria"
"Stokite","42.8667","25.0667","164","Bulgaria"
"Zaya","42.9975","25.5136","22","Bulgaria"
"Krastatitsa","41.6333","24.9500","55","Bulgaria"
"Gostun","41.7987","23.6902","28","Bulgaria"
"Drenta","42.8225","25.7880","41","Bulgaria"
"Shtipsko","43.3763","27.5277","94","Bulgaria"
"Kazichene","42.6667","23.4667","4519","Bulgaria"
"Dyakovo","42.3333","23.0833","211","Bulgaria"
"Patalenitsa","42.1167","24.2000","1106","Bulgaria"
"Suhozem","42.4167","24.8667","106","Bulgaria"
"Kudelin","44.1931","22.6693","292","Bulgaria"
"Vetren","42.0500","22.7500","6","Bulgaria"
"Studen Izvor","42.7894","22.5989","5","Bulgaria"
"Seliminovo","42.6500","26.1500","1727","Bulgaria"
"Medkovets","43.6333","23.1833","1706","Bulgaria"
"Garnati","41.4833","25.1667","224","Bulgaria"
"Shodekovtsi","42.9303","25.5751","1","Bulgaria"
"Syarovtsi","42.9333","25.4667","0","Bulgaria"
"Valchan","41.4822","24.7739","64","Bulgaria"
"Turyan","41.5333","24.6667","40","Bulgaria"
"Dolna Bela Rechka","43.1942","23.3417","66","Bulgaria"
"Zaimchevo","42.9000","27.3000","566","Bulgaria"
"Yundola","42.0639","23.8539","207","Bulgaria"
"Kostenets","42.3075","23.8575","6777","Bulgaria"
"Karlukovo","43.1667","24.0667","619","Bulgaria"
"Svoboda","42.3833","24.3333","115","Bulgaria"
"Daynovtsi","42.9833","25.9833","1","Bulgaria"
"Petokladentsi","43.5167","25.1167","281","Bulgaria"
"Sestrinsko","41.7167","25.6333","212","Bulgaria"
"Dondukovo","43.7167","23.1000","326","Bulgaria"
"Kubrat","43.7967","26.5011","10011","Bulgaria"
"Blatino","42.3000","23.1000","123","Bulgaria"
"Glogovo","42.9667","24.2333","1679","Bulgaria"
"Garlyano","42.2500","22.5692","239","Bulgaria"
"Lilyach","42.2922","22.8692","148","Bulgaria"
"Zhedna","42.4167","22.9667","30","Bulgaria"
"Pchelin","42.8846","26.7737","81","Bulgaria"
"Gorno Yabalkovo","42.1106","27.1014","8","Bulgaria"
"Herakovo","42.7833","23.1167","449","Bulgaria"
"Ruevtsi","42.8000","25.5333","3","Bulgaria"
"Gorno Voyvodino","41.7667","25.5500","264","Bulgaria"
"Ivanovo","41.5329","23.0681","3","Bulgaria"
"Belchin","42.3500","23.3833","221","Bulgaria"
"Mirovo","42.1667","25.1333","603","Bulgaria"
"Karalite","42.9492","25.3925","0","Bulgaria"
"Kapitanovtsi","44.0339","22.8810","949","Bulgaria"
"Gorsko Novo Selo","43.0833","25.9333","450","Bulgaria"
"Elena","41.8422","25.7908","408","Bulgaria"
"Marafeltsi","42.9438","25.8447","7","Bulgaria"
"Prohod","42.3333","27.0667","55","Bulgaria"
"Medeni Polyani","41.8667","23.8000","739","Bulgaria"
"Kabile","42.5333","26.4833","895","Bulgaria"
"Presoka","41.4167","25.0667","36","Bulgaria"
"Belintsi","43.6500","26.9667","919","Bulgaria"
"Gornoslav","41.9167","24.9667","39","Bulgaria"
"Tsarimir","42.3167","24.6667","835","Bulgaria"
"Gradeshnitsa","43.4838","23.4799","364","Bulgaria"
"Yankovo","43.0753","27.1167","707","Bulgaria"
"Kostadinite","42.8667","25.3167","5","Bulgaria"
"Krushovene","43.6500","24.4000","858","Bulgaria"
"Mirolyubovo","42.6447","27.3633","80","Bulgaria"
"Pisanets","43.6667","26.1833","290","Bulgaria"
"Gurkovo","42.9667","23.6833","184","Bulgaria"
"Kokalyane","42.5833","23.4167","1827","Bulgaria"
"Kutela","41.6522","24.8436","295","Bulgaria"
"Gramazhdano","42.2606","22.6500","306","Bulgaria"
"Zlatirat","42.7500","25.7333","9","Bulgaria"
"Kalinka","41.6778","25.3612","562","Bulgaria"
"Struya","42.9500","27.2833","772","Bulgaria"
"Dushantsi","42.7167","24.2667","701","Bulgaria"
"Gorna Studena","43.4167","25.3500","354","Bulgaria"
"Aheloy","42.6489","27.6481","2171","Bulgaria"
"Lukovo","42.8667","23.4000","240","Bulgaria"
"Shilkovtsi","42.9257","25.7743","6","Bulgaria"
"Dunavets","44.0667","26.7500","4","Bulgaria"
"Ostrokaptsi","43.7250","22.6856","44","Bulgaria"
"Kalnovo","43.1000","27.0500","70","Bulgaria"
"Snezhinka","41.6683","25.2821","54","Bulgaria"
"Bezhanovo","43.2333","24.4000","1321","Bulgaria"
"Donchovtsi","42.8500","25.4333","5","Bulgaria"
"Kravoder","43.3028","23.4107","687","Bulgaria"
"Dolnoslav","41.9333","24.9833","237","Bulgaria"
"Belomortsi","43.1333","26.4333","1281","Bulgaria"
"Darzhaven","42.7333","25.5667","1","Bulgaria"
"Starozagorski Bani","42.4500","25.5000","213","Bulgaria"
"Ohrid","43.4500","23.3833","310","Bulgaria"
"Gradets","44.0333","22.7500","1162","Bulgaria"
"Krusholak","43.0333","26.1833","48","Bulgaria"
"Churicheni","41.4552","23.1259","134","Bulgaria"
"Byalgradets","41.4167","25.9000","134","Bulgaria"
"Hasovitsa","41.5833","24.7500","6","Bulgaria"
"Yambol","42.4824","26.5038","84232","Bulgaria"
"Kitino","43.1667","26.3667","77","Bulgaria"
"Miykovtsi","42.8500","25.9500","23","Bulgaria"
"Zheravna","42.8339","26.4608","347","Bulgaria"
"Krislovo","42.2500","24.7833","591","Bulgaria"
"Chitakovtsi","42.9365","25.2868","7","Bulgaria"
"Kraypole","43.0667","26.1000","1","Bulgaria"
"Lazhnitsa","41.6167","23.6833","2066","Bulgaria"
"Belevehchevo","41.5667","23.3167","0","Bulgaria"
"Breze","41.7167","24.5167","437","Bulgaria"
"Lomtsi","43.4333","26.3500","868","Bulgaria"
"Breze","43.0167","23.2167","150","Bulgaria"
"Koshava","44.0716","23.0308","308","Bulgaria"
"Sedlovina","41.6333","25.4333","905","Bulgaria"
"Venets","43.5500","26.9333","1627","Bulgaria"
"Yabalcheni","41.7667","25.3500","355","Bulgaria"
"Rodopi","41.9167","25.7667","106","Bulgaria"
"Novo Selo","44.1582","22.7869","882","Bulgaria"
"Stan","43.3442","27.2583","361","Bulgaria"
"Umarevtsi","43.1833","24.7833","251","Bulgaria"
"Gorno Prahovo","41.6456","25.1595","1946","Bulgaria"
"Pomezhdin","43.3783","22.9881","5","Bulgaria"
"Azmanite","42.8403","25.4669","5","Bulgaria"
"Peyna","43.0000","25.4333","3","Bulgaria"
"Borovtsi","43.3231","23.1769","513","Bulgaria"
"Armenite","42.9294","25.2250","56","Bulgaria"
"Chal","41.4667","25.7833","257","Bulgaria"
"Grivka","41.3748","25.4929","167","Bulgaria"
"Turkincha","43.0167","25.4833","10","Bulgaria"
"Krumovgrad","41.4709","25.6546","8800","Bulgaria"
"Padarevo","42.7333","26.6667","530","Bulgaria"
"Kirkovo","41.3300","25.3653","774","Bulgaria"
"Kapinovtsi","43.6833","26.9167","445","Bulgaria"
"Reka","41.6000","24.8500","207","Bulgaria"
"Chereshkite","41.5000","24.5833","7","Bulgaria"
"Kyosevo","41.6167","25.3000","704","Bulgaria"
"Slivka","41.6500","25.0667","20","Bulgaria"
"Dolno Sahrane","42.6333","25.2333","748","Bulgaria"
"Dragomani","42.9333","25.4000","0","Bulgaria"
"Spasovtsi","42.8902","25.3837","5","Bulgaria"
"Gabra","42.5333","23.6167","818","Bulgaria"
"Nesebar","42.6608","27.7139","13559","Bulgaria"
"Cheshlyantsi","42.5742","22.5306","9","Bulgaria"
"Iskar","43.4500","24.2667","3512","Bulgaria"
"Dimcha","43.2132","25.2033","294","Bulgaria"
"Yasenovets","43.5733","26.6247","3502","Bulgaria"
"Vardim","43.6167","25.4667","918","Bulgaria"
"Troyan","42.8844","24.7094","23520","Bulgaria"
"Garbino","42.4144","22.7122","1","Bulgaria"
"Sokolino","41.5132","25.4314","1304","Bulgaria"
"Yoakim-Gruevo","42.1167","24.5667","3321","Bulgaria"
"Osikovitsa","42.9333","24.0167","525","Bulgaria"
"Tserovo","43.0038","23.3479","1437","Bulgaria"
"Kasilag","42.4192","22.9606","29","Bulgaria"
"Rezhintsi","42.3942","22.5544","0","Bulgaria"
"Kalitinovo","42.4167","25.7333","880","Bulgaria"
"Gorotsvet","43.4333","26.6333","463","Bulgaria"
"Topolovets","43.9866","22.6216","277","Bulgaria"
"Bolyartsi","41.7047","25.4481","363","Bulgaria"
"Razvigorovo","43.4000","26.8333","476","Bulgaria"
"Vodoley","43.2167","25.5167","779","Bulgaria"
"Velyuvtsi","42.9699","25.8389","2","Bulgaria"
"Nikola-Kozlevo","43.5667","27.2333","1034","Bulgaria"
"Arda","41.4628","24.6325","255","Bulgaria"
"Zlataritsa","43.0442","25.8897","2753","Bulgaria"
"Zlataritsa","41.9222","23.7597","77","Bulgaria"
"Leskovets","43.3192","23.0753","20","Bulgaria"
"Chuchuliga","41.5500","25.9167","26","Bulgaria"
"Kovachite","42.5667","26.2333","681","Bulgaria"
"Stevrek","42.9833","26.1667","436","Bulgaria"
"Murtintsi","42.7667","22.8333","2","Bulgaria"
"Zimen","42.7333","27.0333","211","Bulgaria"
"Sabrano","42.4333","25.9000","243","Bulgaria"
"Lambuh","41.5833","26.1167","13","Bulgaria"
"Krivodol","43.3717","23.4813","3346","Bulgaria"
"Izvornik","43.4666","27.3578","199","Bulgaria"
"Belomazhite","42.9167","25.4000","3","Bulgaria"
"Sliven","42.6781","26.3260","107570","Bulgaria"
"Ilinden","41.4667","23.8000","68","Bulgaria"
"Smolyanovtsi","43.5000","22.9833","807","Bulgaria"
"Suvorovo","43.3300","27.5925","5214","Bulgaria"
"Nenovtsi","42.8333","25.5333","0","Bulgaria"
"Mlamolovo","42.3333","23.0167","643","Bulgaria"
"Aleksandria","43.8854","27.7512","40","Bulgaria"
"Salash","43.6128","22.5281","86","Bulgaria"
"Gavrailovo","42.6500","26.1833","1116","Bulgaria"
"Golema Fucha","42.3833","22.9500","68","Bulgaria"
"Orlyane","43.1000","24.5000","59","Bulgaria"
"Krapchene","43.3856","23.3036","214","Bulgaria"
"Takach","43.6000","27.0333","1211","Bulgaria"
"Balsha","42.8500","23.2667","664","Bulgaria"
"Brusen","42.9000","24.1000","117","Bulgaria"
"Chemish","43.4356","23.0567","57","Bulgaria"
"Voynishka","42.8500","25.0167","0","Bulgaria"
"Plastina","43.0667","26.6167","1036","Bulgaria"
"Varzilkovtsi","42.9333","25.8167","8","Bulgaria"
"Sredok","41.4667","24.6000","37","Bulgaria"
"Orizari","42.6667","25.9500","651","Bulgaria"
"Tsarkva","43.4147","28.0165","267","Bulgaria"
"Ivanovo","43.1000","26.7167","533","Bulgaria"
"Chervena","43.3839","25.2284","270","Bulgaria"
"Ivanovo","41.4689","24.7781","60","Bulgaria"
"Zaychar","42.7833","27.1667","1376","Bulgaria"
"Gorna Kremena","43.1833","23.7333","391","Bulgaria"
"Zeleno Darvo","42.7966","25.2706","10","Bulgaria"
"Dobra Polyana","42.8384","27.3090","925","Bulgaria"
"Gabrovitsa","42.2500","23.9000","426","Bulgaria"
"Elenska","41.5500","24.8833","98","Bulgaria"
"Draganovets","43.0833","26.6667","586","Bulgaria"
"Brusevtsi","41.5825","25.9356","0","Bulgaria"
"Gozdeyka","43.0225","25.5016","7","Bulgaria"
"Murga","41.8167","25.1333","44","Bulgaria"
"Popari","42.9167","25.3333","0","Bulgaria"
"Devene","43.4167","23.6167","866","Bulgaria"
"Golyama Chinka","41.4000","25.5500","997","Bulgaria"
"Garmen","41.5982","23.8032","2153","Bulgaria"
"Dolno Draglishte","41.9333","23.5167","599","Bulgaria"
"Voden","42.0833","26.9000","279","Bulgaria"
"Kosharevo","42.6744","22.7742","172","Bulgaria"
"Pchelin","42.3500","23.8000","227","Bulgaria"
"Toros","43.1000","24.2833","1515","Bulgaria"
"Sredsko","41.3500","25.4833","145","Bulgaria"
"Slivovo","42.2350","27.0161","83","Bulgaria"
"Slivovo","42.8333","25.5167","1","Bulgaria"
"Primortsi","43.5500","27.9000","73","Bulgaria"
"Trabach","43.3667","26.5000","194","Bulgaria"
"Kundevo","41.5000","25.1167","223","Bulgaria"
"Sharkovo","42.0500","26.8167","134","Bulgaria"
"Beli Plast","41.7752","25.4282","950","Bulgaria"
"Balgari","42.0883","27.7297","44","Bulgaria"
"Tserkovski","42.6114","26.8760","100","Bulgaria"
"Bata","42.7333","27.5000","1193","Bulgaria"
"Stremtsi","41.7333","25.4167","1711","Bulgaria"
"Bakyovo","42.8667","23.4667","12","Bulgaria"
"Svidnya","42.9500","23.2667","876","Bulgaria"
"Daveri","42.9333","26.0000","6","Bulgaria"
"Kavrakirovo","41.4333","23.1667","1659","Bulgaria"
"Dinkata","42.2833","24.2333","1248","Bulgaria"
"Pavel","43.4667","25.5167","658","Bulgaria"
"Ryahovtsite","43.0167","25.0167","1402","Bulgaria"
"Debeltsovo","43.1000","25.1000","2","Bulgaria"
"Izvorishte","42.6670","27.4670","452","Bulgaria"
"Drenovitsa","41.4122","23.0692","13","Bulgaria"
"Susam","41.9667","25.3500","418","Bulgaria"
"Yarebichna","43.3000","27.8667","163","Bulgaria"
"Petrovtsi","42.9230","25.2346","0","Bulgaria"
"Kostandenets","43.5667","26.1833","226","Bulgaria"
"Tintyava","41.4167","25.7833","413","Bulgaria"
"Komuniga","41.8000","25.2330","1777","Bulgaria"
"Versko","41.7099","25.3389","159","Bulgaria"
"Deventsi","41.5672","25.5667","249","Bulgaria"
"Samuilovo","42.2167","25.5333","141","Bulgaria"
"Kostievo","42.1766","24.6237","1788","Bulgaria"
"Vakarel","42.5500","23.7167","1730","Bulgaria"
"Ilevtsi","42.8833","25.6833","3","Bulgaria"
"Malko Bryagovo","41.7000","25.9000","22","Bulgaria"
"Krilatitsa","41.3500","25.3333","399","Bulgaria"
"Tarsino","42.2181","22.7397","11","Bulgaria"
"Kokiche","41.7000","25.5667","207","Bulgaria"
"Ognen","42.7000","26.8167","108","Bulgaria"
"Kamenets","43.3333","25.0000","751","Bulgaria"
"Dozhdevitsa","42.3292","22.5650","3","Bulgaria"
"Mrazetsi","42.7917","25.5507","6","Bulgaria"
"Zementsi","43.8002","27.7788","20","Bulgaria"
"Gyovren","41.6667","24.3833","977","Bulgaria"
"Klepalo","41.6167","22.9833","28","Bulgaria"
"Svode","43.0167","23.8833","61","Bulgaria"
"Dolna Koznitsa","42.2683","22.9117","20","Bulgaria"
"Novo Selo","42.3833","23.6333","70","Bulgaria"
"Boycheta","42.8000","25.3333","1","Bulgaria"
"Lipen","43.3914","23.3881","186","Bulgaria"
"Golyam Devesil","41.3405","25.6470","118","Bulgaria"
"Shuma","42.9833","23.1000","121","Bulgaria"
"Rayovo","42.3833","23.5000","573","Bulgaria"
"Dobrotich","43.3964","27.4244","364","Bulgaria"
"Chernogor","43.9411","26.7497","463","Bulgaria"
"Topolovgrad","42.0842","26.3375","5659","Bulgaria"
"Malogradets","43.1000","26.1667","70","Bulgaria"
"Bosilitsa","41.7493","25.2318","21","Bulgaria"
"Dalgopol","43.0498","27.3463","4958","Bulgaria"
"Boychovtsi","42.8610","25.6404","0","Bulgaria"
"Stargel","42.7500","23.8667","197","Bulgaria"
"Diralo","41.5500","25.0000","46","Bulgaria"
"Momino","43.2667","26.4833","259","Bulgaria"
"Chervenakovo","42.6167","26.0333","138","Bulgaria"
"Borovets","42.1167","23.0000","51","Bulgaria"
"Mursalevo","42.1167","23.0500","300","Bulgaria"
"Gorno Pole","41.6667","25.8500","34","Bulgaria"
"Tlachene","43.3333","23.8500","331","Bulgaria"
"Zheravino","42.3178","22.3733","4","Bulgaria"
"Bochkovtsi","42.8353","25.6738","1","Bulgaria"
"Medovina","43.3167","26.1667","585","Bulgaria"
"Prevala","43.4667","22.8667","372","Bulgaria"
"Malo Selo","42.3167","23.0167","271","Bulgaria"
"Buk","41.3500","25.5500","739","Bulgaria"
"Novachene","43.5500","24.9333","1080","Bulgaria"
"Zlatna Livada","42.1000","25.4333","30","Bulgaria"
"Glavatartsi","41.6471","25.3104","36","Bulgaria"
"Tarnak","43.4500","24.0333","1457","Bulgaria"
"Gorna Verenitsa","43.4417","23.1000","95","Bulgaria"
"Vodata","41.6667","24.6333","0","Bulgaria"
"Dechkovtsi","42.9167","25.6667","2","Bulgaria"
"Metlika","41.4167","25.6000","345","Bulgaria"
"Gorna Malina","42.6936","23.7061","1315","Bulgaria"
"Rogozari","41.4607","25.3446","354","Bulgaria"
"Kostenkovtsi","42.9500","25.4000","27","Bulgaria"
"Rositsa","43.1960","25.2580","116","Bulgaria"
"Gorni Tsibar","43.8000","23.5333","110","Bulgaria"
"Odarne","43.3333","24.9333","937","Bulgaria"
"Selanovtsi","43.6833","24.0167","3440","Bulgaria"
"Beli Vir","41.7333","25.3000","1056","Bulgaria"
"Dobarsko","41.9697","23.4769","588","Bulgaria"
"Kotlentsi","43.5714","27.9186","231","Bulgaria"
"Dragizhevo","43.0667","25.7333","628","Bulgaria"
"Dolno Ryahovo","44.0500","26.8000","390","Bulgaria"
"Slivak","43.4500","26.9333","367","Bulgaria"
"Zheglartsi","43.6667","27.4000","1810","Bulgaria"
"Bostantsi","41.7593","25.3782","136","Bulgaria"
"Bregovo","41.4296","25.3499","327","Bulgaria"
"Bregovo","44.1500","22.6500","2400","Bulgaria"
"Chegantsi","41.7153","25.2963","52","Bulgaria"
"Ilinden","42.5833","23.9333","0","Bulgaria"
"Kozhlyuvtsi","42.8667","25.9000","0","Bulgaria"
"Dzhinchovtsi","42.7822","22.4667","10","Bulgaria"
"Marinovtsi","42.8660","25.8653","0","Bulgaria"
"Chuchuligovo","41.4032","23.3600","176","Bulgaria"
"Radoynovo","42.3833","26.9833","37","Bulgaria"
"Brusen","43.1333","23.7500","420","Bulgaria"
"Buynovo","43.3833","26.7500","874","Bulgaria"
"Karavelyovo","42.9266","27.1502","558","Bulgaria"
"Gaytaninovo","41.4526","23.7129","44","Bulgaria"
"Dlahchevo Sablyar","42.1514","22.7947","3","Bulgaria"
"Vrelo","41.5204","25.4938","360","Bulgaria"
"Momchilgrad","41.5297","25.4064","19609","Bulgaria"
"Austa","41.4761","25.5022","432","Bulgaria"
"Ogradna","41.5167","25.0333","161","Bulgaria"
"Slaveevo","41.5333","26.1667","242","Bulgaria"
"Sladkodum","41.5808","25.7188","154","Bulgaria"
"Draganovo","43.2167","25.7500","2895","Bulgaria"
"Draganovo","42.7000","27.4333","514","Bulgaria"
"Trifonovo","43.3717","23.3108","65","Bulgaria"
"Fatovo","41.5333","24.7833","27","Bulgaria"
"Dyadovtsi","41.6012","25.1362","295","Bulgaria"
"Stozha","41.6184","23.3195","33","Bulgaria"
"Boyan","43.4833","26.8333","924","Bulgaria"
"Kurtovo","42.5833","24.9167","177","Bulgaria"
"Chepleten","41.4667","24.7500","48","Bulgaria"
"Savino","42.3333","26.3000","130","Bulgaria"
"Svinarski Dol","42.9333","25.3000","4","Bulgaria"
"Sipey","41.6500","25.4000","1253","Bulgaria"
"Gara Bov","43.0167","23.3500","69","Bulgaria"
"Besnurka","41.7667","25.2500","0","Bulgaria"
"Dolna Kremena","43.1722","23.7385","490","Bulgaria"
"Krashno","43.3500","26.4333","241","Bulgaria"
"Dragantsi","42.5667","26.9833","91","Bulgaria"
"Delyan","42.3833","23.1000","42","Bulgaria"
"Dolno Belevo","42.0667","25.7167","167","Bulgaria"
"Kopriva","42.2900","22.4150","2","Bulgaria"
"Akandzhievo","42.2500","24.0500","401","Bulgaria"
"Cherventsi","43.5167","27.4500","364","Bulgaria"
"Dalgodeltsi","43.6067","23.2806","756","Bulgaria"
"Prekolnitsa","42.2708","22.4892","65","Bulgaria"
"Raduy","42.7333","23.0167","18","Bulgaria"
"Varnentsi","43.9333","26.6167","271","Bulgaria"
"Chiflik","41.6855","25.4991","1161","Bulgaria"
"Leshnitsa","41.5333","23.2833","772","Bulgaria"
"Vedrovo","42.8333","26.9833","50","Bulgaria"
"Bosilkovo","41.7000","24.9667","34","Bulgaria"
"Lyulka","41.4667","24.6833","17","Bulgaria"
"Yasenite","42.8685","25.3894","6","Bulgaria"
"Yagodina","41.6333","24.3500","455","Bulgaria"
"Obel","41.9748","22.9087","37","Bulgaria"
"Chernook","43.1333","27.2167","279","Bulgaria"
"Drenov","43.2833","24.8500","188","Bulgaria"
"Zabel","42.8317","22.5833","14","Bulgaria"
"Bosna","43.9667","26.9667","605","Bulgaria"
"Radomirtsi","43.2472","24.1956","1542","Bulgaria"
"Lyaskovets","43.1081","25.7132","8728","Bulgaria"
"Leyarovo","42.3000","26.7667","23","Bulgaria"
"Slana Bara","43.9697","22.8064","313","Bulgaria"
"Tsenovo","42.1500","25.4000","125","Bulgaria"
"Bolyarski Izvor","41.8000","25.8167","408","Bulgaria"
"Kormyansko","43.0500","25.0333","585","Bulgaria"
"Sopovo","42.1833","23.0333","18","Bulgaria"
"Balkanets","42.8500","24.6667","138","Bulgaria"
"Kozlevo","41.4145","25.2368","313","Bulgaria"
"Zhivkovo","43.4500","27.0333","1069","Bulgaria"
"Telerig","43.8500","27.6667","1011","Bulgaria"
"Enev Rat","42.9106","25.0370","6","Bulgaria"
"Tepava","43.1833","24.9000","23","Bulgaria"
"Bobov Dol","42.3638","22.9979","5651","Bulgaria"
"Dobrintsi","41.4154","25.1837","480","Bulgaria"
"Samovodene","43.1389","25.6105","1430","Bulgaria"
"Mlekarevo","42.3500","26.0833","523","Bulgaria"
"Suholoevtsi","42.9333","25.4500","0","Bulgaria"
"Kamenari","42.9000","26.0500","205","Bulgaria"
"Lovnidol","42.9969","25.2490","150","Bulgaria"
"Beslen","41.4728","23.9648","721","Bulgaria"
"Sadovo","42.1304","24.9385","2636","Bulgaria"
"Slavshtitsa","43.0500","24.3333","25","Bulgaria"
"Hirevo","43.0000","24.9833","121","Bulgaria"
"Musevo","41.5699","25.0209","36","Bulgaria"
"Denchevtsi","43.0043","25.4408","5","Bulgaria"
"Stoyanovo","41.5728","25.0331","12","Bulgaria"
"Sevlievo","43.0258","25.1039","25372","Bulgaria"
"Altsek","43.7833","27.5333","441","Bulgaria"
"Novo Botevo","43.4833","27.7000","17","Bulgaria"
"Zhelyava","42.7500","23.6000","453","Bulgaria"
"Sinyo Bardo","43.1053","23.8328","344","Bulgaria"
"Bozadzhii","42.4667","26.3333","43","Bulgaria"
"Gostilitsa","43.0247","25.3660","207","Bulgaria"
"Vlahi","41.7380","23.2323","6","Bulgaria"
"Todyuvtsi","42.8667","25.8333","29","Bulgaria"
"Edrevo","42.5833","25.8167","609","Bulgaria"
"Gaskovo","41.6667","25.4500","304","Bulgaria"
"Kovil","41.5167","25.6667","244","Bulgaria"
"Nenovo","43.2167","27.2833","33","Bulgaria"
"Topchii","43.6700","26.5064","520","Bulgaria"
"Lom","43.8272","23.2364","25172","Bulgaria"
"Vichovo","43.7333","28.3167","7","Bulgaria"
"Gorna Mahala","42.4500","24.7833","152","Bulgaria"
"Murgovo","41.7000","25.4833","972","Bulgaria"
"Sransko","41.5431","25.0959","190","Bulgaria"
"Malko Popovo","41.6000","25.9000","2","Bulgaria"
"Panitsovo","42.8333","27.6667","47","Bulgaria"
"Zvanika","41.6510","25.2799","1","Bulgaria"
"Visoka Polyana","41.6667","25.5167","1213","Bulgaria"
"Boryana","43.0529","27.2763","187","Bulgaria"
"Bozhurets","43.4167","28.3000","81","Bulgaria"
"Tsatsarovtsi","41.4500","25.0000","68","Bulgaria"
"Tsatsarovtsi","42.8667","22.8667","90","Bulgaria"
"Yagodovo","42.1000","24.8500","3385","Bulgaria"
"Dagonovo","41.9545","23.5935","788","Bulgaria"
"Tyulenovo","43.4833","28.5833","34","Bulgaria"
"Radanovo","43.3399","25.6366","1825","Bulgaria"
"Borintsi","42.9333","26.2333","114","Bulgaria"
"Kakrina","43.1333","24.8833","101","Bulgaria"
"Elshitsa","42.3667","24.2167","613","Bulgaria"
"Onogur","43.8211","27.5861","55","Bulgaria"
"Lazarovo","43.4167","24.0833","306","Bulgaria"
"Zheleznik","41.7408","25.3548","371","Bulgaria"
"Gardevtsi","42.9167","25.7833","13","Bulgaria"
"Dolno Osenovo","41.9552","23.2406","1610","Bulgaria"
"Bozhurishte","42.7500","23.2000","5047","Bulgaria"
