"city","lat","lng","population", "country"
"Detenice","50.3681","15.1706","716","Czechia"
"Zelnava","48.8121","13.9650","116","Czechia"
"Sobenov","48.7628","14.5457","384","Czechia"
"Klenci pod Cerchovem","49.4350","12.8148","1351","Czechia"
"Bysicky","50.1833","14.8000","110","Czechia"
"Tabor","49.4145","14.6578","34119","Czechia"
"Bolebor","50.5403","13.4134","292","Czechia"
"Hostice","49.2086","17.2338","160","Czechia"
"Velka Chyska","49.5118","15.0373","282","Czechia"
"Kresin","49.5818","15.0438","158","Czechia"
"Kresin","49.7995","13.9481","138","Czechia"
"Horni Vestonice","48.8746","16.6256","491","Czechia"
"Zahaji","49.0897","14.3708","485","Czechia"
"Dedova","49.7611","15.9865","137","Czechia"
"Chlistov","49.8016","14.6548","401","Czechia"
"Bordovice","49.5469","18.1526","638","Czechia"
"Liber","49.9242","14.4807","1523","Czechia"
"Skalice","48.9645","16.2248","515","Czechia"
"Hvozd'any","49.5283","13.8052","792","Czechia"
"Pozdechov","49.2332","17.9554","585","Czechia"
"Podsedice","50.4721","13.9484","664","Czechia"
"Vokov","49.3956","15.2198","183","Czechia"
"Pocatky","49.2603","15.2402","2518","Czechia"
"Hracholusky","49.0589","14.0885","496","Czechia"
"Mlade Briste","49.4915","15.3352","267","Czechia"
"Horni Sloupnice","49.9214","16.3395","1717","Czechia"
"Jaroslav","50.0123","16.0779","241","Czechia"
"Mirotice","49.4292","14.0370","1237","Czechia"
"Skuhrov","50.6761","15.2134","593","Czechia"
"Zd'arna","49.4687","16.7585","767","Czechia"
"Horsice","49.5316","13.3862","421","Czechia"
"Praksice","49.0689","17.6330","1032","Czechia"
"Bratrikovice","49.9326","17.6876","155","Czechia"
"Prisovice","50.5782","15.0840","1283","Czechia"
"Vyssi Brod","48.6161","14.3118","2621","Czechia"
"Kridluvky","48.7820","16.2372","241","Czechia"
"Kdyne","49.3909","13.0397","5146","Czechia"
"Cestice","49.1679","13.8037","910","Czechia"
"Bojanovice","48.9682","15.9891","188","Czechia"
"Sazomin","49.5088","15.9810","254","Czechia"
"Charovice","49.8203","14.5779","217","Czechia"
"Slavikovice","49.0043","15.6244","194","Czechia"
"Cerveny Dul","50.3519","16.9914","8","Czechia"
"Rybnik","49.8887","16.4745","830","Czechia"
"Stare Jesencany","50.0005","15.7541","417","Czechia"
"Rybnik","49.5129","12.6768","170","Czechia"
"Dolni Krupa","50.5464","14.8673","250","Czechia"
"Lipoltice","49.9878","15.5689","432","Czechia"
"Zdanice","49.5475","16.2621","237","Czechia"
"Cakov","48.9806","14.3077","303","Czechia"
"Nove Straseci","50.1528","13.9005","5602","Czechia"
"Chot'ovice","50.1424","15.3197","199","Czechia"
"Pec","49.3987","12.8312","229","Czechia"
"Kralovske Porici","50.1939","12.6804","777","Czechia"
"Budislav","49.2939","14.8374","369","Czechia"
"Breznice","49.1864","17.6628","1353","Czechia"
"Ujezdec","49.2076","14.7848","67","Czechia"
"Nevolice","49.4205","12.9333","189","Czechia"
"Straz","49.6689","12.7755","1226","Czechia"
"Straz","49.4149","12.9130","213","Czechia"
"Hostoun","49.5598","12.7715","1221","Czechia"
"Prosec pod Kremesnikem","49.4153","15.2950","83","Czechia"
"Zdikov","49.0847","13.6974","1710","Czechia"
"Horenice","50.3692","15.9109","151","Czechia"
"Vodslivy","49.8496","14.8372","99","Czechia"
"Zdirec","49.5519","13.5721","461","Czechia"
"Cerhenice","50.0713","15.0721","1783","Czechia"
"Arnestovice","49.5326","15.1178","83","Czechia"
"Hora Svateho Vaclava","49.5190","12.7399","63","Czechia"
"Lahost","50.6183","13.7654","687","Czechia"
"Jickovice","49.4507","14.2159","126","Czechia"
"Priseka","49.6709","15.4257","433","Czechia"
"Tisnov","49.3487","16.4244","9267","Czechia"
"Suchomasty","49.8954","14.0567","490","Czechia"
"Sucha","49.3011","15.5775","257","Czechia"
"Horineves","50.3096","15.7674","704","Czechia"
"Doksany","50.4550","14.1612","443","Czechia"
"Podesin","49.5077","15.8009","253","Czechia"
"Nestrasovice","49.5604","14.0261","61","Czechia"
"Prstice","49.1150","16.4708","985","Czechia"
"Medlice","49.0030","16.1213","167","Czechia"
"Horni Kounice","49.0260","16.1523","294","Czechia"
"Horni Kruty","49.9195","14.9598","516","Czechia"
"Vrchoslavice","49.3330","17.2184","618","Czechia"
"Lasovice","50.0550","13.7823","115","Czechia"
"Bulovka","50.9712","15.1237","934","Czechia"
"Horni Zablati","49.0016","13.9349","49","Czechia"
"Kozli","49.5159","14.1467","53","Czechia"
"Tanvald","50.7374","15.3060","6146","Czechia"
"Praslavice","49.5874","17.3905","1434","Czechia"
"Kozly","50.6554","14.4569","158","Czechia"
"Petkovy","50.4132","15.0769","320","Czechia"
"Klinec","49.9009","14.3433","761","Czechia"
"Kosor","49.9876","14.3266","890","Czechia"
"Krenice","50.0311","14.6686","909","Czechia"
"Jiratice","48.9831","15.6128","72","Czechia"
"Libavske Udoli","50.1290","12.5526","537","Czechia"
"Trusnov","50.0002","16.0440","223","Czechia"
"Zabonosy","50.0354","15.0273","242","Czechia"
"Stinava","49.4952","16.9345","161","Czechia"
"Batelov","49.3143","15.3947","2368","Czechia"
"Petrikov","49.9253","14.6170","576","Czechia"
"Tachov","49.7954","12.6337","13072","Czechia"
"Tynec nad Sazavou","49.8335","14.5899","5699","Czechia"
"Nachod","50.4167","16.1630","19688","Czechia"
"Tvorovice","49.3744","17.2219","273","Czechia"
"Merklin","50.3282","12.8636","936","Czechia"
"Bykev","50.3472","14.4181","480","Czechia"
"Velka Jesenice","50.3611","16.0377","742","Czechia"
"Caslavko","49.5925","15.0028","122","Czechia"
"Hurky","49.0311","14.6381","234","Czechia"
"Velke Popovice","49.9226","14.6394","3048","Czechia"
"Horovicky","50.1557","13.5315","466","Czechia"
"Postrekov","49.4584","12.8068","1114","Czechia"
"Lhota u Pribrame","49.7142","13.9806","483","Czechia"
"Spindleruv Mlyn","50.7262","15.6095","1057","Czechia"
"Urcice","49.4305","17.0729","1401","Czechia"
"Retova","49.9458","16.3813","707","Czechia"
"Marsovice","49.0356","16.4292","315","Czechia"
"Choustnik","49.3330","14.8384","484","Czechia"
"Lipno","50.3007","13.6809","550","Czechia"
"Zitkova","48.9803","17.8802","175","Czechia"
"Slavkov pod Hostynem","49.3771","17.6704","661","Czechia"
"Smetanova Lhota","49.4477","14.0872","263","Czechia"
"Strelna","49.1772","18.0978","573","Czechia"
"Vlckov","49.9076","16.3500","107","Czechia"
"Krajkova","50.2161","12.5342","963","Czechia"
"Bohunov","49.5604","16.2025","269","Czechia"
"Jalubi","49.1163","17.4279","1820","Czechia"
"Litvinovice","48.9621","14.4515","2613","Czechia"
"Trpik","49.8475","16.5699","89","Czechia"
"Strupcice","50.4711","13.5306","1053","Czechia"
"Rasovice","49.1210","16.9482","695","Czechia"
"Proruby","50.0706","16.2954","56","Czechia"
"Kotlina","50.4372","13.1344","7","Czechia"
"Strezetice","50.2583","15.7182","396","Czechia"
"Cernoucek","50.3609","14.3074","287","Czechia"
"Cesky Sternberk","49.8110","14.9282","175","Czechia"
"Modra Hurka","49.1801","14.5257","96","Czechia"
"Hlinsko","49.7622","15.9076","9602","Czechia"
"Dobruska","50.2920","16.1601","6651","Czechia"
"Mikulec","49.8059","16.4225","256","Czechia"
"Chroboly","48.9566","14.0670","570","Czechia"
"Brist'any","50.3163","15.6209","255","Czechia"
"Stehelceves","50.1717","14.1909","1062","Czechia"
"Zadovice","49.0134","17.1969","745","Czechia"
"Kotovice","49.6721","13.1545","309","Czechia"
"Rynoltice","50.7891","14.8189","800","Czechia"
"Radkovy","49.4361","17.6149","155","Czechia"
"Hruba Skala","50.5411","15.2030","611","Czechia"
"Svatojansky Ujezd","50.4260","15.5430","102","Czechia"
"Svarov","50.0620","14.1506","605","Czechia"
"Doubravicka","50.3952","14.7762","158","Czechia"
"Valtrovice","48.7938","16.2210","416","Czechia"
"Cichalov","50.1244","13.1712","173","Czechia"
"Xaverov","49.8427","14.8856","55","Czechia"
"Jankovice","49.3561","17.6216","401","Czechia"
"Jankovice","49.1541","17.3885","452","Czechia"
"Touzim","50.0606","12.9851","3652","Czechia"
"Velis","50.4076","15.3177","202","Czechia"
"Hroznatin","49.2978","15.9083","115","Czechia"
"Kanovice","49.7443","18.3962","331","Czechia"
"Nova Ves","50.1307","16.0502","218","Czechia"
"Novosedly nad Nezarkou","49.0811","14.8222","684","Czechia"
"Vilemov","50.9906","14.3354","878","Czechia"
"Vilemov","50.3011","13.3121","593","Czechia"
"Zvotoky","49.2125","13.7577","66","Czechia"
"Rokytnice v Orlickych Horach","50.1648","16.4657","1995","Czechia"
"Krhov","49.1004","16.0194","182","Czechia"
"Kozomin","50.2369","14.3712","446","Czechia"
"Libejice","49.3769","14.6239","126","Czechia"
"Olomucany","49.3309","16.6717","1071","Czechia"
"Trebenice","49.1638","16.0158","452","Czechia"
"Horni Tosanovice","49.6924","18.5054","648","Czechia"
"Hurtova Lhota","49.5964","15.5088","245","Czechia"
"Radkov","49.7335","16.7418","117","Czechia"
"Semechnice","50.2603","16.1485","433","Czechia"
"Skvrnov","49.8972","15.0019","215","Czechia"
"Krychnov","50.0060","15.0577","104","Czechia"
"Velky Malahov","49.6237","12.9554","249","Czechia"
"Jezdovice","49.3232","15.4842","240","Czechia"
"Zabori","50.0253","15.3499","843","Czechia"
"Umyslovice","50.2034","15.1777","313","Czechia"
"Drachkov","49.2428","13.8416","195","Czechia"
"Nova Bukova","49.3460","15.2970","117","Czechia"
"Labuty","49.0467","17.2145","171","Czechia"
"Kuncina","49.7946","16.6277","1373","Czechia"
"Nedakonice","49.0316","17.3814","1613","Czechia"
"Belusice","50.4492","13.7629","227","Czechia"
"Libice nad Doubravou","49.7450","15.7043","858","Czechia"
"Cesky Dvur","49.6387","15.5907","60","Czechia"
"Kysovice","50.4725","13.2539","0","Czechia"
"Kuklik","49.6300","16.1132","199","Czechia"
"Dolni Slivno","50.3088","14.7328","344","Czechia"
"Slepotice","49.9921","15.9614","442","Czechia"
"Dolni Redice","50.0778","15.9240","977","Czechia"
"Predotice","49.3650","14.0535","572","Czechia"
"Predmerice nad Labem","50.2564","15.8156","1926","Czechia"
"Nemyslovice","50.3585","14.7639","153","Czechia"
"Sumperk","49.9653","16.9707","25452","Czechia"
"Vysoka Libyne","50.0220","13.4508","218","Czechia"
"Vyrava","50.2697","15.9790","400","Czechia"
"Podbrdy","49.8631","14.1266","225","Czechia"
"Krakovec","50.0189","13.6383","80","Czechia"
"Kropacova Vrutice","50.3306","14.7175","943","Czechia"
"Pustejov","49.7005","18.0039","980","Czechia"
"Podhradi","50.2555","12.2018","195","Czechia"
"Libechov","50.4079","14.4468","1057","Czechia"
"Tvrzice","49.1218","13.9671","124","Czechia"
"Poricany","50.1081","14.9182","1569","Czechia"
"Skocice","49.1862","14.1043","240","Czechia"
"Milire","49.7964","12.5504","264","Czechia"
"Lesna","49.1714","15.6794","93","Czechia"
"Lesna","49.5180","15.0576","67","Czechia"
"Polnicka","49.6075","15.9164","823","Czechia"
"Trebivlice","50.4582","13.8994","839","Czechia"
"Luzice","49.7158","17.2596","398","Czechia"
"Volduchy","49.7762","13.6231","1221","Czechia"
"Plana nad Luznici","49.3545","14.7015","4305","Czechia"
"Obrnice","50.5051","13.6955","2181","Czechia"
"Rozvadov","49.6683","12.5519","780","Czechia"
"Moravske Malkovice","49.2569","17.0907","565","Czechia"
"Drahobudice","49.9375","15.0663","255","Czechia"
"Ruda","50.1409","13.8758","749","Czechia"
"Bravantice","49.7571","18.0828","984","Czechia"
"Rackova","49.2771","17.6249","869","Czechia"
"Damnice","48.9203","16.3741","359","Czechia"
"Stankovice","50.3499","13.5711","1051","Czechia"
"Stankovice","50.5895","14.1671","33","Czechia"
"Plesnice","49.7741","13.1768","279","Czechia"
"Jetrichov","50.6150","16.2668","461","Czechia"
"Zbuzany","50.0243","14.2868","1416","Czechia"
"Bolesiny","49.4100","13.3616","776","Czechia"
"Vlachovo Brezi","49.0814","13.9584","1711","Czechia"
"Mecichov","49.3479","13.8121","279","Czechia"
"Hvozdec","49.2469","16.4252","343","Czechia"
"Vysni Lhoty","49.6358","18.4569","857","Czechia"
"Vlasatice","48.9338","16.4844","872","Czechia"
"Turovice","49.4237","17.5808","225","Czechia"
"Moravske Branice","49.0833","16.4363","973","Czechia"
"Ricky","49.2330","16.3559","415","Czechia"
"Vidlata Sec","49.8361","16.2053","291","Czechia"
"Sedlec","50.4501","14.0164","221","Czechia"
"Jirny","50.1158","14.6993","2950","Czechia"
"Trojanovice","49.5204","18.2380","2687","Czechia"
"Becov","50.4498","13.7179","1390","Czechia"
"Hlinka","50.2800","17.6722","190","Czechia"
"Ctverin","50.5926","15.1003","564","Czechia"
"Vsesulov","50.0397","13.6109","138","Czechia"
"Panske Dubenky","49.2196","15.2658","121","Czechia"
"Hrutov","49.0428","14.6064","36","Czechia"
"Bukovina","50.2192","13.2217","16","Czechia"
"Jirikov","50.9952","14.5692","3591","Czechia"
"Raby","50.0728","15.8026","568","Czechia"
"Hradist'ko","49.8684","14.4094","2250","Czechia"
"Hradist'ko","50.1656","14.9351","704","Czechia"
"Bukovec","49.5511","18.8269","1374","Czechia"
"Hrdiborice","49.4785","17.2204","213","Czechia"
"Kozlov","49.4131","15.7005","480","Czechia"
"Kozlov","49.3792","16.0787","189","Czechia"
"Nejdek","50.3225","12.7294","7790","Czechia"
"Srch","50.0849","15.7635","1659","Czechia"
"Obora","49.4522","16.6057","322","Czechia"
"Myslocovice","49.2560","17.5662","660","Czechia"
"Velenice","50.2144","15.2264","195","Czechia"
"Cizkrajov","49.0306","15.3897","523","Czechia"
"Perna","48.8522","16.6244","790","Czechia"
"Sluknov","51.0038","14.4527","5727","Czechia"
"Borec","50.4074","14.7325","264","Czechia"
"Dysina","49.7774","13.4916","1857","Czechia"
"Lenora","48.9224","13.7933","715","Czechia"
"Bily Kostel nad Nisou","50.8232","14.9245","1049","Czechia"
"Ostrovacice","49.2109","16.4095","738","Czechia"
"Tvarozna Lhota","48.8773","17.3594","930","Czechia"
"Kosiky","49.1576","17.4162","410","Czechia"
"Stepankovice","49.9574","18.0375","3241","Czechia"
"Bojanov","49.8414","15.7049","637","Czechia"
"Bezmerov","49.3298","17.3348","515","Czechia"
"Hluboke Masuvky","48.9237","16.0256","868","Czechia"
"Prusice","49.9684","14.8779","83","Czechia"
"Olesnice","48.8413","14.7048","849","Czechia"
"Chraberce","50.4083","13.8296","118","Czechia"
"Zdirec","49.4549","15.6785","417","Czechia"
"Zdirec","49.6292","15.6420","150","Czechia"
"Ostrov","50.3060","12.9392","16491","Czechia"
"Vincencov","49.4057","17.0625","117","Czechia"
"Radonice","50.1431","14.6103","1049","Czechia"
"Modletice","49.9702","14.5911","585","Czechia"
"Kozlovice","49.5904","18.2566","3061","Czechia"
"Vroutek","50.1801","13.3799","1828","Czechia"
"Zirovnice","49.2532","15.1883","2920","Czechia"
"Krakov","50.0375","13.6475","144","Czechia"
"Brod nad Dyji","48.8752","16.5354","526","Czechia"
"Nepomuk","49.6429","13.8373","234","Czechia"
"Kralova Lhota","50.2944","15.9991","246","Czechia"
"Hostin","50.3405","14.5890","323","Czechia"
"Vyprachtice","49.9872","16.6639","959","Czechia"
"Honetice","49.2037","17.2531","81","Czechia"
"Chudcice","49.2885","16.4587","996","Czechia"
"Mlekojedy","50.5270","14.1193","231","Czechia"
"Belec","50.0563","13.9930","307","Czechia"
"Karolin","49.2306","17.4345","256","Czechia"
"Nova Cerekev","49.4173","15.1168","1112","Czechia"
"Skrivany","50.2686","15.4993","1071","Czechia"
"Pasecnice","49.3942","12.8953","215","Czechia"
"Budetsko","49.5870","16.9269","430","Czechia"
"Milesin","49.3684","16.2016","76","Czechia"
"Nova Ves","49.3665","13.0388","140","Czechia"
"Divcice","49.1087","14.3093","560","Czechia"
"Reka","49.6411","18.5714","572","Czechia"
"Chocerady","49.8730","14.8021","1265","Czechia"
"Pacetluky","49.3795","17.5658","228","Czechia"
"Kninice","49.0941","15.6041","193","Czechia"
"Zbraslav","49.2216","16.2942","1271","Czechia"
"Belec nad Orlici","50.1980","15.9428","382","Czechia"
"Kostelec nad Cernymi Lesy","49.9941","14.8593","3804","Czechia"
"Cizova","49.3568","14.0931","1278","Czechia"
"Boranovice","50.1783","14.4788","934","Czechia"
"Dobrinsko","49.0522","16.2617","389","Czechia"
"Blizejov","49.5001","12.9893","1577","Czechia"
"Chvalkovice","49.1870","17.1101","252","Czechia"
"Otice","49.9168","17.8699","1445","Czechia"
"Uherce","50.2981","13.9491","82","Czechia"
"Libodrice","50.0044","15.0883","310","Czechia"
"Chaberice","49.7502","15.0738","264","Czechia"
"Velka Turna","49.3403","13.9587","171","Czechia"
"Myslinka","49.7481","13.2191","207","Czechia"
"Pavlov","50.0965","14.1671","204","Czechia"
"Vraz","49.9834","14.1290","1209","Czechia"
"Briza","50.3606","14.2163","448","Czechia"
"Kocelovice","49.4652","13.8276","157","Czechia"
"Vesele","50.7848","14.3738","356","Czechia"
"Liberk","50.1992","16.3430","710","Czechia"
"Zbraslavec","49.4839","16.5284","224","Czechia"
"Tynec","48.7795","17.0132","1112","Czechia"
"Krasna","49.5812","18.4769","669","Czechia"
"Oubenice","49.7177","14.1599","247","Czechia"
"Hrobice","50.1035","15.7888","227","Czechia"
"Buk","49.0380","13.8452","290","Czechia"
"Vidice","49.6139","12.8356","170","Czechia"
"Pozd'atin","49.2358","16.0379","153","Czechia"
"Kozichovice","49.1999","15.9219","443","Czechia"
"Visnova","49.2191","14.8413","88","Czechia"
"Lkan","50.4431","13.9698","204","Czechia"
"Mrsklesy","49.6026","17.4016","701","Czechia"
"Velichov","50.2842","13.0098","551","Czechia"
"Klenovice","49.2788","14.7157","662","Czechia"
"Stechovice","49.8512","14.4055","2075","Czechia"
"Dobre","50.2698","16.2638","862","Czechia"
"Velim","50.0597","15.1072","2232","Czechia"
"Kohoutov","50.4514","15.9049","259","Czechia"
"Slavosov","49.7622","15.1520","149","Czechia"
"Dekov","50.1713","13.5544","220","Czechia"
"Rozmital na Sumave","48.7015","14.3883","447","Czechia"
"Cechy","49.4291","17.5344","315","Czechia"
"Novy Ples","50.3212","15.9493","345","Czechia"
"Cernovice","49.4836","16.4229","385","Czechia"
"Darkovice","49.9359","18.2222","1356","Czechia"
"Horni Olesnice","50.5327","15.6775","311","Czechia"
"Bykovice","49.4302","16.5383","242","Czechia"
"Zdetin","49.5059","16.9888","370","Czechia"
"Kamenna","49.2725","16.0604","210","Czechia"
"Kamenna","49.5100","15.6526","187","Czechia"
"Nupaky","49.9940","14.6023","1905","Czechia"
"Libstat","50.5595","15.4160","954","Czechia"
"Luzec nad Cidlinou","50.2136","15.4119","518","Czechia"
"Hodetin","49.2522","14.5487","99","Czechia"
"Zd'ar nad Sazavou","49.5627","15.9393","20485","Czechia"
"Slatina","49.3879","13.7442","103","Czechia"
"Snezne","50.3400","16.2773","135","Czechia"
"Drunce","49.2969","14.9365","52","Czechia"
"Bojiste","49.6678","15.2868","298","Czechia"
"Lukavec","49.5655","14.9905","972","Czechia"
"Rochov","50.4595","14.1175","134","Czechia"
"Napajedla","49.1716","17.5120","7127","Czechia"
"Dobrochov","49.3859","17.1056","346","Czechia"
"Kolovec","49.4869","13.1088","984","Czechia"
"Bilsko","49.6446","17.0197","231","Czechia"
"Osoblaha","50.2752","17.7153","1100","Czechia"
"Ctetin","49.8303","15.8395","256","Czechia"
"Rasosky","50.3220","15.9117","710","Czechia"
"Drmoul","49.9391","12.6656","1013","Czechia"
"Moravka","49.5961","18.5247","1219","Czechia"
"Pencice","49.4888","17.4842","797","Czechia"
"Chomutov","50.4628","13.4111","48349","Czechia"
"Mnichov","49.4968","12.7645","214","Czechia"
"Kozmice","49.9128","18.1559","1908","Czechia"
"Hlasna Treban","49.9223","14.1987","1134","Czechia"
"Remicov","49.5150","14.7750","88","Czechia"
"Neratovice","50.2593","14.5177","16138","Czechia"
"Host'alovice","49.9349","15.5760","143","Czechia"
"Cenkovice","50.0114","16.6825","190","Czechia"
"Radkov","49.1453","15.4753","244","Czechia"
"Radkov","49.4231","16.1583","167","Czechia"
"Jince","49.7863","13.9787","2301","Czechia"
"Dobrcice","49.4020","17.4805","232","Czechia"
"Tisova","49.9362","16.2246","573","Czechia"
"Osvetimany","49.0558","17.2497","886","Czechia"
"Drazen","49.9269","13.2879","155","Czechia"
"Teskovice","49.8141","18.0209","821","Czechia"
"Drouzetice","49.2892","13.8980","140","Czechia"
"Borovnice","48.9121","14.5190","141","Czechia"
"Pernink","50.3658","12.7838","572","Czechia"
"Brtnicka","49.2372","15.6242","99","Czechia"
"Menhartice","50.5075","13.2919","0","Czechia"
"Krupka","50.6846","13.8583","12547","Czechia"
"Snovidky","49.1328","17.1063","331","Czechia"
"Lechotice","49.2737","17.5879","417","Czechia"
"Blazejov","49.1423","15.0965","449","Czechia"
"Decany","50.4387","13.9086","394","Czechia"
"Puchlovice","50.1859","15.6264","104","Czechia"
"Zabrodi","50.4596","16.1125","580","Czechia"
"Valy","50.0296","15.6168","495","Czechia"
"Krist'anovice","48.9650","13.9468","32","Czechia"
"Mankovice","49.6375","17.8802","560","Czechia"
"Horni Kalna","50.5688","15.6131","373","Czechia"
"Trebic","49.2150","15.8817","35107","Czechia"
"Zleby","49.8896","15.4886","1361","Czechia"
"Vilice","49.5645","14.8644","136","Czechia"
"Mirosov","49.4656","16.1556","134","Czechia"
"Budisov nad Budisovkou","49.7951","17.6297","2912","Czechia"
"Mokrouse","49.7151","13.5246","300","Czechia"
"Bezdeci u Trnavky","49.6924","16.7635","181","Czechia"
"Stitina","49.9149","18.0125","1251","Czechia"
"Masojedy","50.0260","14.7779","100","Czechia"
"Caslav","49.9110","15.3898","10350","Czechia"
"Brumov","49.4624","16.4258","242","Czechia"
"Stara Voda","50.1504","15.5306","145","Czechia"
"Spomysl","50.3355","14.3606","541","Czechia"
"Budetice","49.2835","13.5847","302","Czechia"
"Skryje","49.3936","16.3107","69","Czechia"
"Halze","49.8311","12.5795","960","Czechia"
"Steti","50.4531","14.3743","8584","Czechia"
"Javornik","49.7827","16.4274","421","Czechia"
"Javornik","49.8895","16.1561","257","Czechia"
"Doubravice nad Svitavou","49.4367","16.6294","1385","Czechia"
"Slustice","50.0391","14.6855","643","Czechia"
"Bukovany","49.8229","14.6243","760","Czechia"
"Bukovany","49.5746","14.1026","88","Czechia"
"Holotin","49.9459","15.5803","63","Czechia"
"Chotetov","50.3375","14.8016","1356","Czechia"
"Malikovice","50.2115","13.9826","369","Czechia"
"Zborovice","49.2489","17.2847","1461","Czechia"
"Kratonohy","50.1692","15.6070","614","Czechia"
"Vratkov","50.0470","14.8348","273","Czechia"
"Dolni Chvatliny","49.9806","15.0693","487","Czechia"
"Jedlany","49.4946","14.7165","84","Czechia"
"Trestina","49.7962","16.9639","399","Czechia"
"Hrdliv","50.1993","14.0726","505","Czechia"
"Jindrichov","50.2518","17.5191","1216","Czechia"
"Kostelni Radoun","49.2255","15.0087","299","Czechia"
"Hrabuvka","49.5785","17.6913","317","Czechia"
"Vojnikov","49.3538","14.1771","80","Czechia"
"Klecany","50.1761","14.4116","3671","Czechia"
"Sazena","50.3053","14.2873","342","Czechia"
"Dlouhonovice","50.0702","16.4416","836","Czechia"
"Sebranice","49.7714","16.2492","1003","Czechia"
"Slavonov","50.3438","16.2040","301","Czechia"
"Drahnovice","49.8225","14.9017","107","Czechia"
"Lipovice","49.1006","13.9939","204","Czechia"
"Vrbcany","50.0503","14.9928","406","Czechia"
"Zderaz","49.8286","16.1001","282","Czechia"
"Pridoli","48.7819","14.3522","684","Czechia"
"Sudovo Hlavno","50.2628","14.6854","507","Czechia"
"Dolni Libochova","49.4083","16.1846","152","Czechia"
"Sosnova","49.9986","17.6631","396","Czechia"
"Pouzdrany","48.9345","16.6249","792","Czechia"
"Velky Vrest'ov","50.3585","15.7516","231","Czechia"
"Vikantice","50.1360","16.9927","75","Czechia"
"Karlovy Vary","50.2306","12.8725","48319","Czechia"
"Pecky","50.0905","15.0302","4811","Czechia"
"Vresina","49.8242","18.1257","2906","Czechia"
"Vresina","49.9458","18.1901","1660","Czechia"
"Ripec","49.2143","14.7367","333","Czechia"
"Slatina nad Upou","50.4541","16.0367","312","Czechia"
"Svebohov","49.9200","16.8392","420","Czechia"
"Rudlice","48.9485","16.0657","103","Czechia"
"Chynice","49.9958","14.2643","421","Czechia"
"Kolesovice","50.1397","13.6104","808","Czechia"
"Trutnov","50.5610","15.9128","29958","Czechia"
"Jablonne nad Orlici","50.0297","16.6007","3137","Czechia"
"Milejovice","49.1882","13.9301","71","Czechia"
"Majdalena","48.9608","14.8613","504","Czechia"
"Sveti","50.2574","15.7756","332","Czechia"
"Vratno","50.4327","14.6937","159","Czechia"
"Chotovice","50.7404","14.5594","179","Czechia"
"Loucany","49.6019","17.0827","639","Czechia"
"Kamenny Most","50.2415","14.2058","419","Czechia"
"Berovice","50.2691","14.1236","384","Czechia"
"Halenkov","49.3174","18.1475","2399","Czechia"
"Zalonov","50.3740","15.8879","445","Czechia"
"Sudejov","49.8608","15.1039","83","Czechia"
"Sluzatky","49.6849","15.4314","157","Czechia"
"Dubicne","48.9811","14.5388","410","Czechia"
"Hlohovec","48.7740","16.7623","1307","Czechia"
"Birkov","49.5182","13.2302","131","Czechia"
"Svinare","49.8917","14.1844","838","Czechia"
"Polesovice","49.0339","17.3406","2013","Czechia"
"Michalovice","50.5367","14.0820","156","Czechia"
"Preckov","49.2759","15.9163","72","Czechia"
"Ostrava","49.8356","18.2925","284982","Czechia"
"Mladecko","49.8982","17.7082","132","Czechia"
"Cermna","50.5500","15.7697","400","Czechia"
"Lipnik","49.1443","15.9506","401","Czechia"
"Stanovice","50.4007","15.8715","57","Czechia"
"Slatina","49.7907","17.9799","793","Czechia"
"Nyrany","49.7116","13.2119","6979","Czechia"
"Cernic","49.1279","15.4593","121","Czechia"
"Rendejov","49.7679","15.0804","239","Czechia"
"Nespeky","49.8594","14.6594","769","Czechia"
"Luka","49.6492","16.9473","872","Czechia"
"Zivanice","50.0616","15.6495","988","Czechia"
"Dolni Lhota","49.1372","17.8124","664","Czechia"
"Vaclavy","50.0638","13.5945","64","Czechia"
"Prelouc","50.0399","15.5604","9875","Czechia"
"Knizeci Plane","48.9564","13.6311","0","Czechia"
"Kejnice","49.2670","13.6942","106","Czechia"
"Sloup","49.4148","16.7396","966","Czechia"
"Pastuchovice","50.0691","13.3823","67","Czechia"
"Sviadnov","49.6892","18.3277","2189","Czechia"
"Stasov","49.8834","13.9576","462","Czechia"
"Drazenov","49.4558","12.8727","425","Czechia"
"Kostelec","50.3813","15.3274","37","Czechia"
"Zahradky","50.6342","14.5247","710","Czechia"
"Dolni Pohled'","49.6590","15.4523","68","Czechia"
"Stozice","49.1326","14.1502","381","Czechia"
"Jiretin pod Jedlovou","50.8745","14.5752","681","Czechia"
"Zabovresky","49.0029","14.3349","424","Czechia"
"Zvole","49.4945","16.1749","657","Czechia"
"Ladna","48.8054","16.8723","1254","Czechia"
"Libos","49.6916","17.2251","637","Czechia"
"Jimlin","50.3177","13.7449","898","Czechia"
"Dolni Svetla","49.4853","14.8994","1","Czechia"
"Evan","50.3841","14.0290","289","Czechia"
"Studena","49.1852","15.2869","2285","Czechia"
"Lhotka","49.4997","17.4101","67","Czechia"
"Strasice","49.2025","13.7296","188","Czechia"
"Zahorany","49.8494","14.2954","316","Czechia"
"Nezvestice","49.6405","13.5197","1473","Czechia"
"Podmoky","50.1915","15.2323","199","Czechia"
"Podmoky","49.8303","15.4390","127","Czechia"
"Luznice","49.0631","14.7562","418","Czechia"
"Ratenice","50.0917","15.0593","621","Czechia"
