"city","lat","lng","population","country"
"Dubasnik","53.8264","31.0099","8","Belarus"
"Mironim","52.9499","25.4356","124","Belarus"
"Rusaki","53.7300","26.6983","82","Belarus"
"Abramy","54.8578","26.6364","15","Belarus"
"Vasilyevichy","52.2667","29.8000","3435","Belarus"
"Radvanichi-Malyye","52.0336","23.9886","611","Belarus"
"Shashki","52.7708","26.5903","137","Belarus"
"Sapriki","52.9067","30.8375","164","Belarus"
"Sushchi","53.8902","30.9841","5","Belarus"
"Vetvitsa","52.9542","30.7044","73","Belarus"
"Leski","52.6167","28.9167","48","Belarus"
"Leski","52.3172","29.5728","23","Belarus"
"Malyye Yanushkovichi","54.2811","27.6208","13","Belarus"
"Davyd-Haradok","52.0556","27.2139","5919","Belarus"
"Russkoye Selo","54.5394","26.6797","125","Belarus"
"Svidera","52.5083","30.2542","42","Belarus"
"Dubinka Pervaya","53.7703","30.4483","31","Belarus"
"Sakharovka","54.2014","30.9119","68","Belarus"
"Lida","53.8872","25.3028","103391","Belarus"
"Kashara","53.0913","29.8254","441","Belarus"
"Malyy Bokov","51.9058","29.1564","101","Belarus"
"Yampol'","52.2581","30.4130","131","Belarus"
"Stukachevka","52.2869","30.7911","31","Belarus"
"Chistaya Luzha","52.4536","29.1411","26","Belarus"
"Brazdetchino","54.4511","30.6356","137","Belarus"
"Kuz'minichi","53.6884","30.9361","189","Belarus"
"Amkhovaya Pyershaya","53.7900","30.5253","325","Belarus"
"Balashevka","52.4866","30.1282","18","Belarus"
"Struki","52.8119","30.6042","119","Belarus"
"Nyebyty","53.1341","25.7746","44","Belarus"
"Peremoga","53.7817","29.9511","2","Belarus"
"Guli","54.9244","27.1811","80","Belarus"
"Zarestsye","54.0101","30.6974","240","Belarus"
"Slawkavichy","52.7206","28.5000","282","Belarus"
"Yashchitsy","52.7000","29.8333","73","Belarus"
"Smolovka","52.5603","28.6167","20","Belarus"
"Krasiyevka","52.2570","25.6441","204","Belarus"
"Volozhenka","53.7857","30.8604","28","Belarus"
"Karpilovka","54.2066","27.5027","1","Belarus"
"Malaryta","51.7972","24.0808","12883","Belarus"
"Khoruzhentsy","54.2175","27.5425","26","Belarus"
"Naukhovichi","52.8122","30.8828","2","Belarus"
"Bobki","52.9032","26.5293","38","Belarus"
"Krasniki","54.6769","27.9440","57","Belarus"
"Klubynichi","54.5586","29.4294","24","Belarus"
"Vyalikiya Basyady","54.2317","27.5703","30","Belarus"
"Khatovnya","53.2847","30.5319","814","Belarus"
"Verkhi","51.7950","28.8000","44","Belarus"
"Skyepnya","52.7544","30.2267","418","Belarus"
"May","52.2667","30.4617","131","Belarus"
"Khominka","52.0553","30.9033","282","Belarus"
"Novinka","53.8807","31.0532","15","Belarus"
"Kamenchane","54.0268","25.6803","157","Belarus"
"Krinichnaya Gryada","52.0736","28.5633","6","Belarus"
"Bryukhovo","54.7011","30.5231","427","Belarus"
"Milograd","52.5072","30.2619","668","Belarus"
"Nizhneye Chernikhovo","53.2476","26.2855","333","Belarus"
"Staraya Yatskovshchina","52.9556","30.8150","119","Belarus"
"Navesy","54.3128","29.3806","19","Belarus"
"Staryy Mazalov","53.0075","29.9483","22","Belarus"
"Novyy Lyubavin","52.8094","30.4194","2","Belarus"
"Nagornaya","53.2539","26.2710","53","Belarus"
"Mariton","51.8167","30.1333","27","Belarus"
"Zaboz'ye","51.7167","29.0667","14","Belarus"
"Artuki","52.1481","30.5367","397","Belarus"
"Mechai","54.4975","26.6558","9","Belarus"
"Stren'ki","53.0753","29.9500","620","Belarus"
"Parkhimkovskaya Sloboda","53.1467","29.6953","35","Belarus"
"Dolina","52.9142","30.1744","12","Belarus"
"Krasnitsa","53.0475","30.3750","410","Belarus"
"Peredovaya","53.0333","29.7189","102","Belarus"
"Zhdanovichi","53.6097","26.8394","24","Belarus"
"Lyakhovshchina","53.7358","31.1317","9","Belarus"
"Repki","53.0456","29.7622","105","Belarus"
"Khaby","52.1311","23.9100","81","Belarus"
"Chyrvonaya Byelarys'","53.4197","30.1547","308","Belarus"
"Dubniki","54.8619","26.4789","25","Belarus"
"Sredniye Malynichi","52.8592","30.9194","39","Belarus"
"Baran'","54.4833","30.3333","10573","Belarus"
"Berestovets","53.0761","30.5836","183","Belarus"
"Selishchi","52.5539","29.9094","65","Belarus"
"Byarozawka","54.7819","27.6681","249","Belarus"
"Lozyany","53.6433","25.2270","40","Belarus"
"Pyerabroddzye","55.6433","27.4533","233","Belarus"
"Horki","54.2833","30.9833","30390","Belarus"
"Zimnik","54.2572","30.5528","11","Belarus"
"Pnevshchina","54.1925","31.2342","35","Belarus"
"Maly Kudzin","54.0250","29.8086","382","Belarus"
"Staraya Rudnya","52.8372","30.2769","848","Belarus"
"Zhilichi","53.1025","24.0497","67","Belarus"
"Malyye Amkhinichi","53.8623","30.6846","52","Belarus"
"Butromeyevka","53.6394","30.5486","27","Belarus"
"Malinovo","52.7822","28.6228","30","Belarus"
"Homyel'","52.4417","30.9833","510300","Belarus"
"Serbino","54.3714","27.3392","4","Belarus"
"Uznazh","52.5256","29.5911","257","Belarus"
"Korannaya","52.4508","25.7286","11","Belarus"
"Blahavichy","53.8355","30.8495","352","Belarus"
"Turishchevo","54.3261","31.1497","17","Belarus"
"Nadvin","52.1217","30.4944","138","Belarus"
"Tunevshchina","51.9114","29.6436","105","Belarus"
"Talachyn","54.4167","29.7000","9899","Belarus"
"Konoplitsy","53.2000","29.9344","31","Belarus"
"Starahrad","53.1175","30.6083","349","Belarus"
"Lahoysk","54.2000","27.8500","15336","Belarus"
"Yasnaya Polyana","54.0888","29.8236","9","Belarus"
"Lipovets","54.4019","29.2603","8","Belarus"
"Rudnya-Dudichskaya","52.7500","30.8333","4","Belarus"
"Lyushev","52.8408","30.4739","14","Belarus"
"Staryy Krivsk","53.1114","30.4972","148","Belarus"
"Makanavichy","52.1453","29.9150","717","Belarus"
"Vyalikiya Kruhovichy","52.7761","26.6367","688","Belarus"
"Dolgiy Mokh","53.6197","30.7875","115","Belarus"
"Abramovka","52.3525","30.6727","66","Belarus"
"Abramovka","51.8786","30.5728","33","Belarus"
"Chistiki","54.4408","31.2092","2","Belarus"
"Zyelyankovichy","52.8097","28.9211","132","Belarus"
"Yasentsy","53.0703","28.5650","5","Belarus"
"Yaskevichi","53.4850","23.8531","105","Belarus"
"Svetlaya","52.9815","26.6928","29","Belarus"
"Martynovka","52.6386","29.3617","13","Belarus"
"Kabina Gora","53.4522","30.9400","134","Belarus"
"Malyye Luki","53.0202","26.0528","81","Belarus"
"Babishche","54.4906","26.7569","1","Belarus"
"Bystraya","54.2428","31.2628","33","Belarus"
"Drozdovshchina","53.7865","26.7561","13","Belarus"
"Malyye Rogi","52.8500","30.0539","36","Belarus"
"Klenovichi","54.4072","29.2336","18","Belarus"
"Pozhezhin","51.9400","23.9814","252","Belarus"
"Berdyzh","52.8400","30.9556","39","Belarus"
"Litviny","52.0906","23.9069","12","Belarus"
"Khachinka","53.4532","30.6042","12","Belarus"
"Babruysk","53.1500","29.2333","212200","Belarus"
"Lyudkov","53.5864","30.1381","8","Belarus"
"Pyatiletka","53.8644","28.0903","75","Belarus"
"Novaya Mileyevka","53.7245","30.4056","111","Belarus"
"Zavidovka","54.2433","31.1325","8","Belarus"
"Kanstantsinava","54.9869","27.1681","2","Belarus"
"Rozhanov","52.6000","28.7500","14","Belarus"
"Krasnovinka","54.5542","29.4492","2","Belarus"
"Zalyubichi","53.1680","26.2246","100","Belarus"
"Kalantai","53.1972","24.4006","48","Belarus"
"Dzyekaly","53.1221","25.6914","25","Belarus"
"Soroki","55.0677","27.6756","48","Belarus"
"Hrodna","53.6667","23.8167","356900","Belarus"
"Kalinichi","51.7667","29.4333","55","Belarus"
"Babynichy","55.2813","28.4107","222","Belarus"
"Martinovtsy","55.4852","27.1486","2","Belarus"
"Kosichi","54.5275","26.7197","26","Belarus"
"Zbunin","51.8300","23.6486","187","Belarus"
"Slobodka","53.7833","26.7500","54","Belarus"
"Slobodka","52.7042","28.6933","26","Belarus"
"Lyebyadzyanka","53.9067","29.8394","229","Belarus"
"Kanava","53.2583","30.4831","56","Belarus"
"Simonovichi","53.0797","28.6469","146","Belarus"
"Drahichyn","52.1833","25.1500","14963","Belarus"
"Malkovo","52.7006","28.5764","15","Belarus"
"Mikhalin","51.9986","23.9491","17","Belarus"
"Yelenka","54.2753","29.3653","8","Belarus"
"Novaya Mar'yevka","52.9303","29.5386","9","Belarus"
"Novaya Slobodka","53.6236","30.1118","11","Belarus"
"Svidnoye","51.9600","28.4400","47","Belarus"
"Myadzyel","54.8756","26.9386","7146","Belarus"
"Chernaya Virnya","52.9394","30.2014","56","Belarus"
"Suponichi","53.9933","30.6616","19","Belarus"
"Birulichy","53.5758","24.1898","31","Belarus"
"Zadorovka","52.4142","30.7628","49","Belarus"
"Provzhaly","53.8750","26.8760","48","Belarus"
"Kuntsevshchina","53.4547","23.9772","26","Belarus"
"Astreni","53.7680","30.8181","12","Belarus"
"Zaugol'ye","54.8211","27.2219","33","Belarus"
"Borusk","52.0844","29.5972","149","Belarus"
"Radkov","52.5833","29.1500","6","Belarus"
"Yel'nitsa","54.7722","27.1761","50","Belarus"
"Svirki","54.8878","27.6469","38","Belarus"
"Staryy Bobr","54.3789","29.3028","28","Belarus"
"Sherekhovskaya Buda","53.0194","30.6547","15","Belarus"
"Nikitinichi","53.9617","30.1192","456","Belarus"
"Zavod-Virovaya","53.4833","31.0167","76","Belarus"
"Mutsizhar","52.0589","29.8231","70","Belarus"
"Krasnyy Voskhod","53.4091","30.8711","248","Belarus"
"Akulintsy","53.9668","30.6414","7","Belarus"
"Kaverlyany","53.7794","27.2293","29","Belarus"
"Adrinishchi","53.3492","27.1668","15","Belarus"
"Klyapinskaya Buda","53.1681","31.0919","50","Belarus"
"Haradzyets","52.1833","24.6667","1272","Belarus"
"Zababye","52.7833","30.4000","45","Belarus"
"Sverzhen'","53.1322","30.3181","56","Belarus"
"Vidzibor","51.9833","26.7833","470","Belarus"
"Vulkan","52.0133","30.4581","142","Belarus"
"Shupeyki","52.5200","29.8300","225","Belarus"
"Pudakov","51.8678","30.1389","74","Belarus"
"Klyukovichi","53.6892","25.2053","7","Belarus"
"Mikhalovo","54.2317","27.8411","109","Belarus"
"Staraya Husyavitsa","52.5833","30.6500","215","Belarus"
"Myshitsy","54.3239","27.4875","61","Belarus"
"Lyadtsy","52.6836","29.1806","102","Belarus"
"Sukach","52.7906","26.3758","62","Belarus"
"Krasnoye","52.9561","28.6231","24","Belarus"
"Il'ich","52.1022","28.3892","142","Belarus"
"Bahdanavichy","53.0719","30.6914","172","Belarus"
"Buda","52.1767","29.4192","177","Belarus"
"Zadubye","53.1475","30.5956","275","Belarus"
"Novyye Luki","52.9667","30.0000","670","Belarus"
"Lunacharsk","52.2367","30.5350","91","Belarus"
"Asipovichy","53.3000","28.6500","29981","Belarus"
