"city","lat","lng","population", "country"
"Agiochori","41.0869","25.7769","226","Greece"
"Koiliomeno","37.7483","20.7736","391","Greece"
"Neoi Epivates","40.5010","22.9090","5984","Greece"
"Pezoula","41.0056","24.9617","103","Greece"
"Koromilia","40.5350","21.1830","342","Greece"
"Ypati","38.8722","22.2394","496","Greece"
"Lakkoi","35.3972","23.9414","212","Greece"
"Livadi","40.5230","23.2210","263","Greece"
"Vyssinia","40.6200","21.3386","127","Greece"
"Anthousa","40.2539","21.2078","30","Greece"
"Kalampaka","39.7044","21.6269","8330","Greece"
"Pitsiota","39.0167","21.9000","101","Greece"
"Dimini","39.3547","22.8892","2261","Greece"
"Kokkari","37.7758","26.8867","1060","Greece"
"Aliveri","38.4083","24.0417","4827","Greece"
"Elikonas","38.3658","22.8406","31","Greece"
"Kini","37.4463","24.9009","560","Greece"
"Soulinari","36.9667","21.8000","373","Greece"
"Gonies","35.2956","24.9281","323","Greece"
"Mylos","40.9070","22.9080","38","Greece"
"Pontoirakleia","41.1042","22.6228","692","Greece"
"Alexandros","38.7500","20.7167","22","Greece"
"Davleia","38.5167","22.7333","1232","Greece"
"Pentamodi","35.2483","25.0269","300","Greece"
"Megas Gialos","37.3797","24.9136","320","Greece"
"Ioannina","39.6636","20.8522","65574","Greece"
"Korissia","37.6583","24.3122","711","Greece"
"Melates","39.2377","21.1040","136","Greece"
"Arkalochori","35.1500","25.2667","4313","Greece"
"Myrofyllo","39.3669","21.3250","173","Greece"
"Marathos","35.3469","24.9717","351","Greece"
"Promachonas","41.3628","23.3592","140","Greece"
"Aigeira","38.1456","22.3506","1462","Greece"
"Nisi","37.9844","21.4208","203","Greece"
"Nea Raidestos","40.5239","23.0508","3869","Greece"
"Organi","41.2500","25.6833","496","Greece"
"Nea Sevasteia","41.1236","24.1303","518","Greece"
"Keramitsa","39.6667","20.4333","149","Greece"
"Gavrio","37.8833","24.7333","810","Greece"
"Mikropoli","41.1919","23.8200","845","Greece"
"Kato Pedina","39.8783","20.6717","41","Greece"
"Galia","35.0758","24.8694","790","Greece"
"Thessaloniki","40.6403","22.9356","315196","Greece"
"Myrsini","37.9167","21.2333","1135","Greece"
"Kerasitsa","37.4523","22.4103","317","Greece"
"Lechaina","37.9333","21.2667","2641","Greece"
"Aliakmonas","40.3178","21.4303","231","Greece"
"Mavrommati","38.3278","23.1408","1847","Greece"
"Glyfada","37.8800","23.7533","87305","Greece"
"Lefkada","38.7178","20.6439","22652","Greece"
"Skydra","40.7667","22.1500","5406","Greece"
"Pyrgi","38.2167","25.9833","755","Greece"
"Nea Koroni","36.8500","21.9167","298","Greece"
"Kyrtoni","38.5864","23.0392","445","Greece"
"Gargalianoi","37.0667","21.6333","5007","Greece"
"Palaio Trikeri","39.1599","23.0789","86","Greece"
"Artemisia","37.1000","22.2333","136","Greece"
"Volissos","38.4833","25.9750","223","Greece"
"Kirra","38.4334","22.4400","1385","Greece"
"Skotani","37.8500","22.0667","60","Greece"
"Stalida","35.2914","25.4284","1237","Greece"
"Volos","39.3611","22.9425","86046","Greece"
"Leonidio","37.1667","22.8500","3761","Greece"
"Chavriata","38.1833","20.3840","220","Greece"
"Neos Marmaras","40.0967","23.7831","3158","Greece"
"Latomeio","41.0333","22.6000","1","Greece"
"Olympos","35.7405","27.1735","270","Greece"
"Ravenia","39.4833","20.9167","106","Greece"
"Chidira","39.2036","26.0244","472","Greece"
"Skoteina","40.2050","22.2367","1","Greece"
"Antirrio","38.3306","21.7647","1018","Greece"
"Rizovouni","39.2625","20.8067","712","Greece"
"Rethymno","35.3689","24.4739","32468","Greece"
"Promachoi","41.0236","22.0081","1740","Greece"
"Psofida","37.8667","21.9000","50","Greece"
"Kolchida","40.9403","22.8953","81","Greece"
"Neoi Poroi","39.9750","22.6593","733","Greece"
"Sidari","39.7922","19.7072","386","Greece"
"Emporeios","36.6011","27.1753","27","Greece"
"Eidomeni","41.1221","22.5110","154","Greece"
"Raveni","39.6500","20.4833","123","Greece"
"Mikrovalto","40.0817","21.8767","333","Greece"
"Chrysovitsi","37.5500","22.2167","33","Greece"
"Filyro","40.6911","23.0042","5495","Greece"
"Litochoro","40.1028","22.5069","6995","Greece"
"Agkouseliana","35.2391","24.4360","213","Greece"
"Smari","35.2491","25.3116","387","Greece"
"Kandila","38.7000","20.9500","1048","Greece"
"Korona","41.1625","22.6675","44","Greece"
"Vria","40.2750","22.3250","414","Greece"
"Kato Kalyvia","37.7525","22.1022","85","Greece"
"Spercheiada","38.9167","22.1333","2691","Greece"
"Spili","35.2189","24.5361","564","Greece"
"Kontogenada","38.2511","20.3950","92","Greece"
"Chrysoupoli","40.9833","24.7000","8885","Greece"
"Kastaniotissa","38.8991","23.1569","224","Greece"
"Akoumia","35.1667","24.5833","344","Greece"
"Pikermi","38.0000","23.9333","2009","Greece"
"Lefkochori","37.8717","21.2717","546","Greece"
"Kymi","38.6343","24.1038","2383","Greece"
"Katafygio","38.5167","21.9167","276","Greece"
"Iliochori","39.9800","20.9083","31","Greece"
"Tagarades","40.4889","23.0222","2088","Greece"
"Skotina","40.0167","22.5500","883","Greece"
"Kalarites","39.5843","21.1226","130","Greece"
"Sfendami","40.4167","22.5417","935","Greece"
"Agia Efthymia","38.4667","22.3500","452","Greece"
"Lagkadia","37.6833","22.0333","355","Greece"
"Chiliomodi","37.8139","22.8711","1699","Greece"
"Nea Magnisia","40.6878","22.8458","4266","Greece"
"Syneti","37.8168","24.9514","165","Greece"
"Vivari","37.5366","22.9175","314","Greece"
"Spathades","39.7000","21.7167","233","Greece"
"Kolchiko","40.7581","23.1347","1831","Greece"
"Fylakio","41.5833","26.3167","595","Greece"
"Psychiko","38.0180","23.7804","9529","Greece"
"Sellasia","37.1667","22.4167","311","Greece"
"Archaia Nemea","37.8060","22.7050","392","Greece"
"Alonistaina","37.6211","22.2192","57","Greece"
"Danakos","37.0478","25.5253","108","Greece"
"Pyrsogianni","40.2000","20.8167","119","Greece"
"Kastamonitsa","35.1925","25.3775","430","Greece"
"Pera Melana","37.2100","22.8817","237","Greece"
"Marathonas","38.1550","23.9636","7170","Greece"
"Pella","40.7617","22.5264","2398","Greece"
"Sosti","37.8653","21.3486","308","Greece"
"Lyssarea","37.6500","21.9333","68","Greece"
"Kontias","39.8656","25.1481","572","Greece"
"Kallikomo","37.5833","21.5833","1008","Greece"
"Amfitriti","40.8911","25.9186","155","Greece"
"Ermoupoli","37.4504","24.9333","12260","Greece"
"Kaiafas","37.5144","21.6000","0","Greece"
"Titani","37.9200","22.6217","216","Greece"
"Pititsa","38.2667","21.9000","26","Greece"
"Skiti","39.6800","22.8253","172","Greece"
"Kastanonas","39.8483","20.9533","30","Greece"
"Altomira","36.9667","22.2333","47","Greece"
"Karterados","36.4133","25.4458","1238","Greece"
"Evgeniko","41.4303","26.3458","85","Greece"
"Peza","35.2178","25.1928","441","Greece"
"Damnoni","35.1744","24.4149","11","Greece"
"Molykreio","38.3589","21.7511","186","Greece"
"Salamina","37.9333","23.5000","25370","Greece"
"Karitaina","37.4851","22.0421","232","Greece"
"Kampanis","40.8928","22.9153","1170","Greece"
"Paparis","37.3656","22.2600","105","Greece"
"Terpni","40.9167","23.4833","2169","Greece"
"Nea Plagia","40.2625","23.2028","1127","Greece"
"Kalo Nero","37.2980","21.7010","543","Greece"
"Zarakes","38.3000","24.2000","644","Greece"
"Giannitsa","40.7962","22.4145","29789","Greece"
"Theologos","40.6585","24.6909","636","Greece"
"Archontiko","35.1572","25.2592","194","Greece"
"Mesopotamia","40.5000","21.1500","2099","Greece"
"Geraki","37.7944","21.3944","501","Greece"
"Karkinagri","37.5190","26.0200","193","Greece"
"Metaxas","40.0836","21.9714","226","Greece"
"Erateini","38.3617","22.2283","856","Greece"
"Athikia","37.8167","22.9333","1834","Greece"
"Plakias","35.1917","24.3917","143","Greece"
"Vourvoulos","36.4350","25.4367","535","Greece"
"Tsimandria","39.8667","25.1667","259","Greece"
"Mikro Eleftherochori","39.9456","22.1644","304","Greece"
"Vrachos","40.3525","21.0900","33","Greece"
"Orchomenos","37.7247","22.3153","15","Greece"
"Orchomenos","38.4933","22.9749","5238","Greece"
"Pialeia","39.5000","21.6000","755","Greece"
"Melissourgoi","39.5167","21.1500","419","Greece"
"Pentagioi","38.5833","22.0500","246","Greece"
"Skamnelli","39.9167","20.8500","95","Greece"
"Ipio","41.0819","25.7633","265","Greece"
"Eleftherna","35.3242","24.6769","115","Greece"
"Thebes","38.3242","23.3236","22883","Greece"
"Kamena Vourla","38.7833","22.7833","2761","Greece"
"Nikia","36.5742","27.1778","61","Greece"
"Kaloskopi","38.6889","22.3233","358","Greece"
"Katavothra","39.3500","20.4000","250","Greece"
"Nea Efesos","40.2297","22.5003","1564","Greece"
"Agkaryones","39.8961","25.1803","116","Greece"
"Petalidi","36.9500","21.9333","1065","Greece"
"Fiskardo","38.4589","20.5764","189","Greece"
"Megalos Prinos","40.7244","24.6233","26","Greece"
"Plikati","40.3000","20.7667","70","Greece"
"Voskina","37.1913","22.7853","63","Greece"
"Moudros","39.8744","25.2706","974","Greece"
"Palamari","37.4833","22.1167","15","Greece"
"Loutra Eleftheron","40.7364","24.0914","0","Greece"
"Vourgareli","39.3722","21.1817","301","Greece"
"Anthiro","39.3414","21.4539","167","Greece"
"Volax","37.5922","25.1778","53","Greece"
"Kamaria","39.1406","21.7039","8","Greece"
"Svoronos","40.2667","22.4667","1948","Greece"
"Katafygio","40.2583","22.1433","28","Greece"
"Komotini","41.1167","25.4000","50990","Greece"
"Tylisos","35.2958","25.0163","933","Greece"
"Narkissos","39.2500","20.6167","283","Greece"
"Limni","38.7700","23.3200","1642","Greece"
"Vitalades","39.4104","20.0230","442","Greece"
"Sapes","41.0333","25.7000","3351","Greece"
"Spata","37.9667","23.9167","9198","Greece"
"Oinoi","38.1667","23.4000","382","Greece"
"Gaitani","37.7833","20.8667","1899","Greece"
"Pelopi","37.6744","21.5933","976","Greece"
"Kritsa","35.1567","25.6444","1296","Greece"
"Velestino","39.3817","22.7450","3044","Greece"
"Samos","37.7475","26.9825","1888","Greece"
"Tympaki","35.0719","24.7683","5285","Greece"
"Rapsani","39.9019","22.5489","555","Greece"
"Gerani","35.3544","24.4026","821","Greece"
