"city","lat","lng","population", "country"
"Escopete","40.4164","-3.0064","52","Spain"
"Navalmoral de Bejar","40.4219","-5.7828","59","Spain"
"El Provencio","39.3667","-2.5667","2432","Spain"
"Oquillas","41.8333","-3.7000","54","Spain"
"Fuente la Reina","40.0667","-0.6000","51","Spain"
"Pozuelo","38.8000","-2.1167","469","Spain"
"San Esteban Sasroviras","41.4950","1.8744","7696","Spain"
"La Llacuna","41.4742","1.5342","903","Spain"
"Lumbreras","37.5633","-1.8072","15780","Spain"
"Cabanas de Sayago","41.3333","-5.7833","151","Spain"
"Lanz","42.9989","-1.6194","152","Spain"
"Las Murias","43.2861","-5.9858","0","Spain"
"Cartajima","36.6456","-5.1542","242","Spain"
"Salduero","41.8900","-2.7992","152","Spain"
"Fuenteliante","40.8739","-6.5731","94","Spain"
"Santibanez de la Pena","42.8167","-4.7167","1005","Spain"
"Vergara","43.1175","-2.4133","15036","Spain"
"Aguasal","41.2667","-4.6500","18","Spain"
"Jarandilla de la Vera","40.1264","-5.6583","2805","Spain"
"Cadrete","41.5553","-0.9597","4235","Spain"
"Badajoz","38.8803","-6.9753","150984","Spain"
"Arminon","42.7167","-2.8667","223","Spain"
"Maello","40.8111","-4.5089","590","Spain"
"Sordillos","42.4617","-4.1069","33","Spain"
"Argentona","41.5558","2.4025","12536","Spain"
"Higuera de Calatrava","37.8000","-4.1667","614","Spain"
"Orce","37.7167","-2.4667","1185","Spain"
"Ollauri","42.5419","-2.8331","286","Spain"
"Corbins","41.6906","0.6931","1462","Spain"
"Paracuellos de la Ribera","41.4231","-1.5629","136","Spain"
"Valdemanco del Esteras","38.9333","-4.8167","168","Spain"
"Fuente de San Luis","39.4442","-0.3675","3032","Spain"
"Beinza-Labayen","43.0872","-1.7389","217","Spain"
"Chimeneas","37.1333","-3.8167","1251","Spain"
"Casas Ibanez","39.2833","-1.4667","4544","Spain"
"Santa Eulalia de Oscos","43.2500","-7.0167","449","Spain"
"Aguas Candidas","42.7167","-3.5000","56","Spain"
"Carricola","38.8406","-0.4714","99","Spain"
"La Parra","40.2233","-5.0572","362","Spain"
"Llerena","38.2333","-6.0167","5743","Spain"
"Torrecilla de los Angeles","40.2500","-6.4167","601","Spain"
"Algar de Palancia","39.7814","-0.3661","491","Spain"
"Torrelavega","43.3531","-4.0458","51597","Spain"
"Valverde-Enrique","42.3000","-5.3000","155","Spain"
"Banuelos de Bureba","42.5000","-3.2833","35","Spain"
"Villa del Campo","40.1407","-6.4271","478","Spain"
"Moron de Almazan","41.4147","-2.4128","194","Spain"
"Selva de Mar","42.3242","3.1868","195","Spain"
"El Buste","41.8833","-1.6000","71","Spain"
"Campa","43.3728","-2.9492","4712","Spain"
"Jimera de Libar","36.6500","-5.2667","379","Spain"
"Villabragima","41.8167","-5.1167","1053","Spain"
"Guirguillano","42.7167","-1.8667","83","Spain"
"Manciles","42.4500","-3.9500","20","Spain"
"San Andres del Rey","40.6400","-2.8189","40","Spain"
"Moya","41.8131","2.0971","6383","Spain"
"Manzanares el Real","40.7272","-3.8611","8936","Spain"
"Vilabella","41.2484","1.3308","729","Spain"
"Moya","39.9486","-1.3667","136","Spain"
"Aldeanueva del Camino","40.2667","-5.9167","727","Spain"
"Benavides","42.5000","-5.9000","2440","Spain"
"San Gregorio","41.9893","2.7597","3928","Spain"
"Valdefresno","42.6000","-5.4833","2173","Spain"
"Villardiegua de la Ribera","41.5361","-6.1822","114","Spain"
"Baells","41.9500","0.4500","97","Spain"
"San Juan","39.5943","3.0401","2145","Spain"
"Marchamalo","40.6706","-3.2006","7684","Spain"
"Torralba de Aragon","41.9333","-0.5000","113","Spain"
"Benifallet","40.9758","0.5178","723","Spain"
"Villanueva de Duero","41.5186","-4.8658","1189","Spain"
"Bolbaite","39.0639","-0.6739","1324","Spain"
"La Alamedilla","40.4719","-6.8269","118","Spain"
"Villaviudas","41.9667","-4.3333","345","Spain"
"Lomo Bermejo","28.5783","-16.1353","0","Spain"
"Torredonjimeno","37.7667","-3.9500","13632","Spain"
"Ucles","39.9833","-2.8500","212","Spain"
"San Martin de Llemana","42.0381","2.6489","641","Spain"
"Lanteira","37.1667","-3.1500","564","Spain"
"Aranda de Moncayo","41.5833","-1.7833","145","Spain"
"Abaigar","42.6500","-2.1831","82","Spain"
"Elche de la Sierra","38.4500","-2.0500","3520","Spain"
"Raymat","41.6783","0.4792","505","Spain"
"Bodonal de la Sierra","38.1483","-6.5600","1036","Spain"
"Sella","38.6000","-0.2667","577","Spain"
"Carabias","41.4558","-3.7072","51","Spain"
"Palacios de Sanabria","42.0500","-6.5167","230","Spain"
"Villarluengo","40.6485","-0.5310","171","Spain"
"Santiago del Campo","39.6167","-6.3500","237","Spain"
"Reocin","43.3611","-4.0864","8399","Spain"
"Villar de Corneja","40.4753","-5.4292","35","Spain"
"Labastida","42.5903","-2.7958","1489","Spain"
"Ripollet","41.4969","2.1574","38347","Spain"
"Valverde de la Virgen","42.5667","-5.6833","7377","Spain"
"Castejon","40.3822","-2.5475","135","Spain"
"Benahadux","36.9267","-2.4614","4481","Spain"
"Arlanzon","42.3167","-3.4500","407","Spain"
"Santa Eufemia","38.5958","-4.9042","743","Spain"
"Samper de Calanda","41.1833","-0.3833","721","Spain"
"Villalba de los Arcos","41.1208","0.4096","621","Spain"
"Nuevalos","41.2167","-1.7833","285","Spain"
"Los Alcazares","37.7436","-0.8497","16590","Spain"
"Abizanda","42.2500","0.2000","139","Spain"
"Quintanilla de la Mata","41.9886","-3.7678","110","Spain"
"Fermoselle","41.3174","-6.3949","1164","Spain"
"Illan de Vacas","39.9694","-4.5575","3","Spain"
"Alfarp","39.2764","-0.5608","1571","Spain"
"Puerto de la Selva","42.3375","3.2042","958","Spain"
"Valmojado","40.2044","-4.0911","4371","Spain"
"Villanueva del Rey","38.2000","-5.1500","1015","Spain"
"Campello","38.4275","-0.4011","28930","Spain"
"Huerto","41.9333","-0.1667","213","Spain"
"Almendros","39.9333","-2.8833","239","Spain"
"Peratallada","41.9778","3.0901","462","Spain"
"Gutierre-Munoz","40.9833","-4.6386","75","Spain"
"Abanilla","38.2072","-1.0414","6097","Spain"
"Copernal","40.8681","-3.0558","32","Spain"
"Alloza","40.9667","-0.5167","572","Spain"
"Olula de Castro","37.1667","-2.4667","191","Spain"
"Gallegos del Rio","41.7352","-6.1735","466","Spain"
"Lucena del Cid","40.2764","-0.2094","1315","Spain"
"Velascalvaro","41.2333","-4.9667","165","Spain"
"Igualada","41.5814","1.6208","40742","Spain"
"Piera","41.5222","1.7494","16134","Spain"
"Cepeda la Mora","40.4578","-5.0483","74","Spain"
"Oseja de Sajambre","43.1333","-5.0333","224","Spain"
"Pedro Abad","37.9667","-4.4500","2815","Spain"
"San Cebrian de Mazote","41.6833","-5.1500","129","Spain"
"Andilla","39.8361","-0.8150","308","Spain"
"Agramunt","41.7863","1.0964","5411","Spain"
"Castronuevo","41.7167","-5.5333","225","Spain"
"Coin","36.8167","-4.7500","22673","Spain"
"Dudar","37.1833","-3.4833","327","Spain"
"Los Rabanos","41.7164","-2.4764","445","Spain"
"Freila","37.5167","-2.8833","939","Spain"
"Trefacio","42.1222","-6.6525","185","Spain"
"Cabreros del Monte","41.8500","-5.2667","66","Spain"
"Villamayor de Calatrava","38.7833","-4.1333","620","Spain"
"El Paso","28.6513","-17.8806","7623","Spain"
"San Jaime de Frontanya","42.1889","2.0258","30","Spain"
"Odon","40.8833","-1.5667","203","Spain"
"Montanyola","41.8803","2.1797","632","Spain"
"Buger","39.7591","2.9856","1087","Spain"
"Valverde de Llerena","38.2139","-5.8250","570","Spain"
"Ricote","38.1500","-1.3667","1253","Spain"
"Albero Alto","42.0500","-0.3333","120","Spain"
"Sariegos","42.6500","-5.6333","5084","Spain"
"Enguera","38.9819","-0.6878","4777","Spain"
"Arbizu","42.9167","-2.0333","1109","Spain"
"Puebla de San Miguel","40.0453","-1.1444","61","Spain"
"Cortelazor","37.9333","-6.6167","299","Spain"
"Torreserona","41.6742","0.6319","398","Spain"
"Anadon","40.9833","-0.9833","32","Spain"
"Villaciervos","41.7625","-2.6267","79","Spain"
"Loranca de Tajuna","40.4469","-3.1139","1264","Spain"
"Durcal","36.9833","-3.5667","7111","Spain"
"Hombrados","40.8025","-1.6839","35","Spain"
"La Pueblanueva","39.9000","-4.6833","2142","Spain"
"Lage","43.2167","-9.0000","2990","Spain"
"Chiva","39.4714","-0.7197","15414","Spain"
"Valdeprado","41.9378","-2.1081","7","Spain"
"Estelo","43.4390","-7.0416","17","Spain"
"El Herrumblar","39.4000","-1.6167","677","Spain"
"Villahermosa del Rio","40.2000","-0.4167","484","Spain"
"Gor","37.3667","-2.9667","744","Spain"
"Biosca","41.8423","1.3589","177","Spain"
"Huelaga","40.0500","-6.6167","219","Spain"
"Agron","37.0300","-3.8292","260","Spain"
"Cabanillas del Monte","40.9833","-4.0333","52","Spain"
"Merida","38.9000","-6.3333","59548","Spain"
"Bijuesca","41.5405","-1.9204","94","Spain"
"Artana","39.8833","-0.2500","1955","Spain"
"Relleu","38.5872","-0.3114","1148","Spain"
"Vilanova de Meya","41.9953","1.0228","415","Spain"
"Villel","40.2335","-1.1873","333","Spain"
"La Cabeza de Bejar","40.5003","-5.6500","60","Spain"
"Bonrepos y Mirambell","39.5206","-0.3650","3738","Spain"
"Castroponce","42.1333","-5.1833","138","Spain"
"Cenizate","39.3000","-1.6500","1194","Spain"
"Leiza","43.0789","-1.9147","2965","Spain"
"Yatova","39.3849","-0.8085","2079","Spain"
"Entrena","42.3833","-2.5333","1545","Spain"
"Revenga de Campos","42.2833","-4.4833","146","Spain"
"Jamilena","37.7500","-3.9000","3271","Spain"
"Begas","41.3319","1.9228","7300","Spain"
"Aldealsenor","41.8789","-2.3156","29","Spain"
"Sarreal","41.4446","1.2489","1538","Spain"
"Castellfullit de Riubregos","41.7762","1.4384","162","Spain"
"Fuenmayor","42.4667","-2.5600","3143","Spain"
"Los Olmos","40.8667","-0.4833","118","Spain"
"Medina de las Torres","38.3436","-6.4117","1176","Spain"
"Barrio de Jarana","36.5025","-6.1433","1225","Spain"
"Valderrubio","37.2344","-3.8236","2066","Spain"
"Madrigal del Monte","42.1500","-3.6667","147","Spain"
"Masdenverge","40.7146","0.5313","1071","Spain"
"San Martin de Moncayo","41.8383","-1.7920","270","Spain"
"Alfafara","38.7725","-0.5561","406","Spain"
"Tardienta","41.9833","-0.5333","948","Spain"
"Valdealgorfa","40.9908","-0.0351","595","Spain"
"Escunau","42.6972","0.8243","114","Spain"
"Vadillo de la Guarena","41.2819","-5.3528","250","Spain"
"Flores de Avila","40.9333","-5.0789","295","Spain"
"Cilleruelo de Arriba","41.9000","-3.6500","47","Spain"
"Puig","39.5896","-0.3031","8718","Spain"
"Anchuras","39.4833","-4.8333","295","Spain"
"Cartirana","42.5333","-0.3833","53","Spain"
"Arroyomolinos","40.2667","-3.9000","31396","Spain"
"Fonsagrada","43.1330","-7.0670","3389","Spain"
"Bogajo","40.9075","-6.5297","133","Spain"
"Torrechiva","40.0500","-0.4000","89","Spain"
"Albiztur","43.1294","-2.1372","302","Spain"
"Tudela","42.0653","-1.6067","37042","Spain"
"Alhondiga","40.5269","-2.8217","161","Spain"
"Casariche","37.2833","-4.7500","5429","Spain"
"Tormantos","42.4942","-3.0739","117","Spain"
"Chia","42.5208","0.4658","83","Spain"
"Sajazarra","42.5883","-2.9614","129","Spain"
"Llorens del Panades","41.2820","1.5537","2395","Spain"
"Somosierra","41.1325","-3.5817","87","Spain"
"Garriguella","42.3453","3.0578","853","Spain"
"Artes","41.7981","1.9552","5762","Spain"
"Buendia","40.3667","-2.7500","408","Spain"
"Villa del Rey","39.6595","-6.8211","133","Spain"
"Erandio","43.3047","-2.9731","24530","Spain"
"Candeleda","40.1558","-5.2408","5025","Spain"
"Reznos","41.5914","-2.0269","33","Spain"
"Rioja","36.9333","-2.4500","1453","Spain"
"Brozas","39.6000","-6.7667","1804","Spain"
"Castellar de Santiago","38.5353","-3.2833","1862","Spain"
"Fresno de la Polvorosa","42.0836","-5.7700","132","Spain"
"Arriate","36.7992","-5.1408","4082","Spain"
"Ribarroja de Ebro","41.2514","0.4856","1110","Spain"
"Arancon","41.8006","-2.2814","84","Spain"
"Villalba de los Alcores","41.8667","-4.8500","368","Spain"
"Montejicar","37.5667","-3.5000","2110","Spain"
"Alcantud","40.5500","-2.3333","48","Spain"
"Benirredra","38.9611","-0.1919","1555","Spain"
"Nieves","42.0880","-8.4150","3803","Spain"
"Navezuelas","39.5167","-5.4167","632","Spain"
"Jorquera","39.1667","-1.5167","342","Spain"
"Viella","42.7023","0.7958","3491","Spain"
"Valdemorillo de la Sierra","40.0333","-1.7833","63","Spain"
"Pons","41.9160","1.1883","2644","Spain"
"Pardos","40.9489","-1.9242","43","Spain"
"Valverde de Leganes","38.6667","-6.9833","4167","Spain"
"Caspuenas","40.6931","-2.9786","96","Spain"
"Salobral","40.6117","-4.8111","112","Spain"
"El Hornillo","40.2497","-5.1042","277","Spain"
"Calzadilla de Tera","41.9833","-6.0833","299","Spain"
"Castromonte","41.7667","-5.0333","318","Spain"
"Manilva","36.3833","-5.2500","16439","Spain"
"Cebrecos","41.9833","-3.6000","52","Spain"
"Ahin","39.8836","-0.3408","123","Spain"
"La Alamedilla del Berrocal","40.7067","-4.7651","74","Spain"
"Canales","41.0028","-4.8998","42","Spain"
"Serra","39.6854","-0.4285","3187","Spain"
"Ayelo de Malferit","38.8778","-0.5919","4625","Spain"
"Magaz de Cepeda","42.5333","-6.0667","367","Spain"
"Valdevacas de Montejo","41.5167","-3.6333","29","Spain"
"Barbadanes","42.3003","-7.9064","11158","Spain"
"Isla-Cristina","37.1992","-7.3214","21393","Spain"
"Sotresgudo","42.5781","-4.1769","432","Spain"
"Cabanas del Castillo","39.5500","-5.5000","424","Spain"
"Cassa de la Selva","41.8893","2.8742","10410","Spain"
"Benos","42.7396","0.7283","25","Spain"
"Zafra","38.4167","-6.4167","16810","Spain"
"Torremocha de Jiloca","40.5896","-1.2956","107","Spain"
"Pinoso","38.4033","-1.0422","8025","Spain"
"Arenas","36.8158","-4.0447","1177","Spain"
"Villasayas","41.3525","-2.6106","66","Spain"
"Bohonal de Ibor","39.7833","-5.4833","481","Spain"
"Villaviciosa","43.4833","-5.4333","14470","Spain"
"Tordoya","43.0880","-8.5600","3259","Spain"
"Gestalgar","39.6050","-0.8344","548","Spain"
"Guarrate","41.2833","-5.4333","331","Spain"
"Jarafuel","39.1389","-1.0739","769","Spain"
"Utande","40.8500","-2.9267","39","Spain"
"Villalpando","41.8647","-5.4131","1457","Spain"
"El Toboso","39.5181","-2.9981","1741","Spain"
"Paradas","37.2903","-5.4967","6857","Spain"
"Donostia","43.3200","-1.9800","188240","Spain"
"Campanario","38.8667","-5.6167","4854","Spain"
"Villaluenga del Rosario","36.7000","-5.3833","455","Spain"
"Manzanal del Barco","41.6333","-5.9500","121","Spain"
"Peramola","42.0578","1.2674","347","Spain"
"Luque","37.5500","-4.2667","2976","Spain"
"Puntagorda","28.7500","-17.9667","2203","Spain"
"Esporlas","39.6662","2.5799","5113","Spain"
"Jun","37.2167","-3.6000","3853","Spain"
"La Codosera","39.2000","-7.1667","2061","Spain"
"Algarra","40.0000","-1.4333","24","Spain"
"Candasnos","41.5000","0.0667","419","Spain"
"Higuera de la Sierra","37.8333","-6.4333","1291","Spain"
"Manises","39.4833","-0.4500","31240","Spain"
"Boadilla de Rioseco","42.1833","-4.9667","113","Spain"
"La Longa","43.3297","-5.8850","14","Spain"
"Moguer","37.2747","-6.8386","21867","Spain"
"Robledo","38.7592","-2.4489","376","Spain"
"Carrascal del Rio","41.3675","-3.8975","146","Spain"
"Claravalls","41.7024","1.1251","117","Spain"
"Beiro","42.3692","-8.1247","1525","Spain"
"Berriatua","43.3097","-2.4672","1251","Spain"
"Junquera de Ambia","42.2056","-7.7356","1374","Spain"
"Fuentes de Ano","41.0158","-4.9086","95","Spain"
"Orrius","41.5575","2.3558","758","Spain"
"Regumiel de la Sierra","41.9558","-2.9878","334","Spain"
"Piqueras del Castillo","39.7167","-2.0667","48","Spain"
"Rugat","38.8800","-0.3628","174","Spain"
"Vimbodi","41.4007","1.0506","953","Spain"
"El Bohodon","40.9161","-4.7286","117","Spain"
"Alfondeguilla","39.8333","-0.2667","862","Spain"
"Herbes","40.7167","-0.0000","44","Spain"
"Guils de Cerdana","42.4506","1.8797","549","Spain"
"Almenara","39.7533","-0.2256","6090","Spain"
"Villanueva de la Barca","41.6911","0.7286","1088","Spain"
"Benisano","39.6133","-0.5753","2291","Spain"
"Aguilon","41.3000","-1.0500","233","Spain"
"Samper del Salz","41.2347","-0.8246","100","Spain"
"Salillas","42.0000","-0.2167","91","Spain"
"Mollo","42.3494","2.4061","336","Spain"
"Betancuria","28.4247","-14.0572","773","Spain"
"Membrilla","38.9667","-3.3500","5942","Spain"
"Caldas de Malavella","41.8387","2.8089","7872","Spain"
"Adzaneta de Albaida","38.8364","-0.4961","1162","Spain"
"Canete de las Torres","37.8667","-4.3167","2923","Spain"
"Piornedo","42.8567","-6.8758","39","Spain"
"Canet lo Roig","40.5508","0.2425","676","Spain"
"Vinegra de Morana","40.8492","-4.9222","53","Spain"
"Castronuno","41.3833","-5.2667","833","Spain"
"Tardajos","42.3472","-3.8192","783","Spain"
"Granadilla de Abona","28.1167","-16.5833","51233","Spain"
"Villamuera de la Cueza","42.2667","-4.6833","38","Spain"
"Laguna Dalga","42.3333","-5.7500","640","Spain"
"Usurbil","43.2667","-2.0500","6173","Spain"
"Berlangas de Roa","41.6833","-3.8667","183","Spain"
"Ateca","41.3308","-1.7929","1762","Spain"
"Beniarres","38.8200","-0.3794","1099","Spain"
"Vallada","38.8958","-0.6919","3096","Spain"
"Losacio","41.7167","-6.0333","95","Spain"
"Castelldans","41.5003","0.7669","930","Spain"
"Zaratamo","43.2128","-2.8722","1631","Spain"
"Castejon de las Armas","41.3167","-1.8000","78","Spain"
"Villaviciosa de Cordoba","38.0667","-5.0000","3200","Spain"
"Las Torres de Cotillas","38.0264","-1.2436","21753","Spain"
"Redovan","38.1139","-0.9056","7926","Spain"
"Manjabalago","40.6644","-5.0761","24","Spain"
"Valdefuentes del Paramo","42.3167","-5.8333","319","Spain"
"Buniel","42.3167","-3.8167","563","Spain"
"Conquista","38.4086","-4.5008","366","Spain"
"Villacidaler","42.2167","-4.9667","47","Spain"
"Bolulla","38.6764","-0.1122","417","Spain"
"Malpartida de Caceres","39.4456","-6.5058","4076","Spain"
"Brime de Urz","42.0333","-5.8667","106","Spain"
"Navaluenga","40.4097","-4.7081","2018","Spain"
"Ibarranguelua","43.3897","-2.6311","629","Spain"
"Arroyo del Ojanco","38.3200","-2.8900","2287","Spain"
"Belaunza","43.1350","-2.0503","243","Spain"
"Valhermoso","40.7831","-1.9667","22","Spain"
"San Miguel de Campmajor","42.1360","2.6791","229","Spain"
"Mahon","39.8894","4.2642","29592","Spain"
"Sotillo de la Adrada","40.2831","-4.5831","4653","Spain"
"Castrillo de la Valduerna","42.3167","-6.1333","155","Spain"
"Narrillos del Rebollar","40.6644","-4.9647","43","Spain"
"Castell de Castells","38.7247","-0.1944","437","Spain"
"Paramo de Boedo","42.5833","-4.4000","112","Spain"
"Cabrera de Mataro","41.5275","2.3956","4747","Spain"
"Rellinas","41.6375","1.9108","809","Spain"
"La Losilla","41.8725","-2.2786","13","Spain"
"Rocallaura","41.5000","1.1500","76","Spain"
"Bubion","36.9500","-3.3500","298","Spain"
"Robledillo de Trujillo","39.2667","-5.9833","360","Spain"
"Manacor","39.5700","3.2089","44527","Spain"
"Fuengirola","36.5417","-4.6250","82837","Spain"
"Albaladejo","38.6181","-2.8061","1108","Spain"
"Embid","40.9722","-1.7119","35","Spain"
"Dos Hermanas","37.2836","-5.9222","135050","Spain"
"Pedraza de Campos","41.9833","-4.7333","95","Spain"
"Villodrigo","42.1500","-4.1000","110","Spain"
"Viloria de Rioja","42.4256","-3.1003","39","Spain"
"Petilla de Aragon","42.4614","-1.0928","31","Spain"
"Pratdip","41.0513","0.8713","726","Spain"
"Fores","41.4941","1.2379","43","Spain"
"Cillan","40.7050","-4.9781","88","Spain"
"Riells del Fay","41.6990","2.1986","687","Spain"
"Parres","43.3587","-5.1846","5315","Spain"
"Santa Elena de Jamuz","42.2667","-5.8833","1047","Spain"
"Pias","42.0833","-7.0000","111","Spain"
"Larraona","42.7806","-2.2561","96","Spain"
"Buena","40.7000","-1.2667","49","Spain"
"Sotillo de la Ribera","41.7767","-3.8261","475","Spain"
"Cuevas del Campo","37.6068","-2.9291","1744","Spain"
"Barasoain","42.6036","-1.6464","613","Spain"
"Arens de Lledo","40.9833","0.2667","205","Spain"
"Trasmoz","41.8264","-1.7236","88","Spain"
"Jalance","39.1922","-1.0767","834","Spain"
"Pilas","37.3017","-6.2986","13952","Spain"
"Santa Eugenia","42.5667","-8.9833","26848","Spain"
"Villalobar de Rioja","42.4919","-2.9619","55","Spain"
"El Fresno","40.6136","-4.7575","582","Spain"
"Cullar-Vega","37.1531","-3.6706","7547","Spain"
"Estepar","42.2667","-3.9000","596","Spain"
"Villardeciervos","41.9331","-6.2831","399","Spain"
