"city","lat","lng","population", "country"
"Conondale","-26.7333","152.7170","858","Australia"
"Kellevie","-42.7667","147.8000","164","Australia"
"Morven","-26.4147","147.1147","199","Australia"
"Mallala","-34.4500","138.5000","894","Australia"
"Woorim","-27.0677","153.2033","1829","Australia"
"Drumborg","-38.0764","141.5847","152","Australia"
"Tyndale","-29.5658","153.1597","175","Australia"
"Woodford Island","-29.5400","153.1261","245","Australia"
"North Rothbury","-32.6933","151.3439","898","Australia"
"Upper Rouchel","-32.1150","151.0844","73","Australia"
"The Oaks","-34.0817","150.5678","2525","Australia"
"Guildford","-37.1500","144.1500","333","Australia"
"Dunwich","-27.4992","153.4024","864","Australia"
"Jerseyville","-30.9317","153.0344","112","Australia"
"Tallarook","-37.1000","145.1000","736","Australia"
"Anna Bay","-32.7817","152.0844","3846","Australia"
"Mortons Creek","-31.3983","152.6511","279","Australia"
"Massie","-28.1327","151.9302","91","Australia"
"Coronet Bay","-38.4333","145.4500","791","Australia"
"Daly River","-13.7653","130.7114","127","Australia"
"Carcoar","-33.6110","149.1404","301","Australia"
"Raglan","-37.3667","143.3500","231","Australia"
"Gascoyne Junction","-25.0500","115.2100","81","Australia"
"Stony Crossing","-35.0811","143.5497","17","Australia"
"Widgiemooltha","-31.5000","121.5800","16","Australia"
"Colinton","-26.9314","152.3260","75","Australia"
"Seville East","-37.7750","145.4973","797","Australia"
"Gympie","-26.1900","152.6655","21599","Australia"
"Coonalpyn","-35.6833","139.8500","353","Australia"
"Cinnabar","-26.1413","152.1830","72","Australia"
"Lochiel","-33.9333","138.1500","113","Australia"
"Angledale","-36.6317","149.8844","154","Australia"
"Karoonda","-35.0833","139.8830","512","Australia"
"Australind","-33.2800","115.7260","14539","Australia"
"Gladfield","-28.0638","152.1788","57","Australia"
"Comet","-23.6000","148.5330","498","Australia"
"Home Rule","-32.4150","149.6511","50","Australia"
"Macedon","-37.4167","144.5667","2040","Australia"
"Nyah","-35.1667","143.3833","530","Australia"
"Burren Junction","-30.0983","148.9678","276","Australia"
"Price","-34.2861","137.9950","190","Australia"
"Burcher","-33.5150","147.2511","82","Australia"
"Charlton","-36.2667","143.3500","1050","Australia"
"Arcadia","-36.5667","145.3330","217","Australia"
"Tooraweenah","-31.4389","148.9111","232","Australia"
"William Creek","-28.9000","136.3330","10","Australia"
"Mengha","-40.9094","145.2209","144","Australia"
"Wattle Flat","-35.4247","138.3975","164","Australia"
"Bundanoon","-34.6556","150.2994","2729","Australia"
"Karte","-35.0667","140.7000","27","Australia"
"Cudal","-33.2847","148.7278","553","Australia"
"Alcomie","-40.9315","145.1833","56","Australia"
"Birdwood","-34.8167","138.9670","1298","Australia"
"Cosmo Newbery","-27.9900","122.8900","57","Australia"
"Wandering","-32.6833","116.6830","294","Australia"
"Innisplain","-28.1790","152.9010","85","Australia"
"Winkleigh","-41.2933","146.8358","203","Australia"
"Cobram","-35.9667","145.6500","6014","Australia"
"Glen Niven","-28.5855","151.9724","80","Australia"
"Rochester","-36.3667","144.7000","3113","Australia"
"Capel","-33.5570","115.5700","2509","Australia"
"Somers","-38.3930","145.1630","1667","Australia"
"Macksville","-30.7175","152.9172","2598","Australia"
"Hargraves","-32.7864","149.4578","270","Australia"
"Newstead","-29.8186","151.3383","23","Australia"
"Mella","-40.8455","145.0707","74","Australia"
"Alberton","-38.6167","146.6670","262","Australia"
"Lower Cressbrook","-27.0816","152.4761","16","Australia"
"Stokers Siding","-28.4083","153.4142","663","Australia"
"Laura Bay","-32.2440","133.8240","14","Australia"
"Waterloo","-37.3725","143.4140","110","Australia"
"Forth","-41.2000","146.2500","711","Australia"
"Mount Edwards","-28.0180","152.5280","63","Australia"
"Biggara","-36.2806","148.0264","49","Australia"
"Toorbul","-27.0363","153.1002","930","Australia"
"Bena","-38.4111","145.7610","294","Australia"
"Cannon Valley","-20.3158","148.6511","963","Australia"
"Kojonup","-33.8400","117.1500","1165","Australia"
"Mullion Creek","-33.1250","149.1275","557","Australia"
"Sandiford","-21.2466","149.1025","175","Australia"
"Kianga","-24.6902","150.0263","227","Australia"
"Yallourn","-38.1833","146.3330","144","Australia"
"Wilkur","-36.0481","142.6810","49","Australia"
"Panmure","-38.3333","142.7333","424","Australia"
"Quambatook","-35.8500","143.5330","249","Australia"
"Marulan","-34.7150","150.0011","1178","Australia"
"Hastings Point","-28.3639","153.5747","653","Australia"
"Whiterock","-33.4817","149.6178","797","Australia"
"Triabunna","-42.5089","147.9089","874","Australia"
"Nyora","-38.3333","145.6670","1527","Australia"
"Eneabba","-29.8167","115.2670","147","Australia"
"Lilydale","-27.6077","152.1405","83","Australia"
"Coleraine","-37.6000","141.7000","1029","Australia"
"Karangi","-30.2483","153.0344","586","Australia"
"Exton","-41.5208","146.7422","154","Australia"
"Tea Gardens","-32.6669","152.1594","2884","Australia"
"Bridgewater","-35.0164","138.7680","3498","Australia"
"Huskisson","-35.0418","150.6713","786","Australia"
"Jacobs Well","-27.7858","153.3614","1839","Australia"
"Wadbilliga","-36.2553","149.6511","0","Australia"
"Gheerulla","-26.5763","152.8147","214","Australia"
"Edillilie","-34.4110","135.7060","136","Australia"
"Point Turton","-34.9469","137.3530","333","Australia"
"Moorland","-31.7931","152.6517","495","Australia"
"Mount Walker","-27.7767","152.5571","134","Australia"
"Howes Valley","-32.8483","150.8511","124","Australia"
"Barmedman","-34.1483","147.3844","459","Australia"
"Corfield","-21.7167","143.3830","183","Australia"
"Bilambil","-28.2264","153.4675","417","Australia"
"Newbridge","-36.7331","143.9170","192","Australia"
"Mooroopna North","-36.3253","145.3008","123","Australia"
"Apple Tree Creek","-25.2244","152.2383","639","Australia"
"Glaziers Bay","-43.1400","147.0062","93","Australia"
"Wandello","-36.3150","149.8511","141","Australia"
"Lunawanna","-43.4589","147.1540","96","Australia"
"Leura","-33.7089","150.3353","4644","Australia"
"Carrick","-34.6992","149.8839","136","Australia"
"Mathoura","-35.8167","144.9000","938","Australia"
"Malmsbury","-37.1890","144.3840","831","Australia"
"Barwon Downs","-38.4667","143.7500","131","Australia"
"Camden Haven","-31.6483","152.8011","1986","Australia"
"North Tamborine","-27.9694","153.1992","7506","Australia"
"Fords Bridge","-29.7317","145.4011","54","Australia"
"Paxton","-32.9042","151.2864","942","Australia"
"Forster","-32.1806","152.5117","13740","Australia"
"Camooweal","-19.9167","138.1170","208","Australia"
"Muswellbrook","-32.2654","150.8885","12364","Australia"
"Bruthen","-37.7167","147.8167","814","Australia"
"Roebourne","-20.7667","117.1500","981","Australia"
"Kyneton","-37.2333","144.4500","6951","Australia"
"Beech Forest","-38.6333","143.5670","82","Australia"
"Mogilla","-36.6983","149.5844","77","Australia"
"Swan Hill","-35.3333","143.5500","11103","Australia"
"Pimlico","-28.9150","153.4844","297","Australia"
"Hopefield","-35.8983","146.4344","83","Australia"
"Balgowan","-34.3333","137.4833","71","Australia"
"Woodside","-34.9531","138.8742","2608","Australia"
"Warrnambool","-38.3833","142.4833","35214","Australia"
"Kioloa","-35.5433","150.3731","257","Australia"
"Alberton West","-38.6000","146.5910","81","Australia"
"Ranga","-40.1528","148.0592","48","Australia"
"Warroo","-33.3317","147.5678","125","Australia"
"Staverton","-41.4594","146.1829","88","Australia"
"Derriwong","-33.0983","147.3344","38","Australia"
"Lucknow","-37.8133","147.6481","1254","Australia"
"Oakey","-27.4338","151.7211","4705","Australia"
"Port Douglas","-16.4834","145.4652","3504","Australia"
"Ebenezer","-27.6833","152.6170","315","Australia"
"Nilma","-38.1833","145.9670","342","Australia"
"Girgarre","-36.3988","144.9819","561","Australia"
"The Sisters","-38.1981","142.7700","141","Australia"
"Lulworth","-41.0000","147.0700","165","Australia"
"Veitch","-34.6570","140.5110","17","Australia"
"Pickanjinnie","-26.4416","149.1027","49","Australia"
"Caloola","-33.6000","149.4333","88","Australia"
"Forbes River","-31.2983","152.3178","13","Australia"
"Tansey","-26.0241","152.0430","144","Australia"
"Goldspie","-34.2983","149.6678","58","Australia"
"Malling","-27.0613","151.6058","27","Australia"
"Karuah","-32.6431","151.9572","1411","Australia"
"Laura","-33.1833","138.3000","658","Australia"
"Marburg","-27.5667","152.5830","873","Australia"
"Eukey","-28.7877","151.9691","134","Australia"
"Herrick","-41.0764","147.8850","52","Australia"
"Blyth","-33.8333","138.4830","518","Australia"
"Hagley","-41.5261","146.8840","335","Australia"
"Badjaling","-31.9970","117.4990","11","Australia"
"Corop","-36.4500","144.7830","129","Australia"
"Ballarat","-37.5500","143.8500","105471","Australia"
"Mundoo","-17.5500","146.0000","224","Australia"
"Ewingar","-29.0819","152.5153","67","Australia"
"Montrose","-28.1602","151.7775","0","Australia"
"Carrington","-32.6608","152.0181","30","Australia"
"Rocky Plain","-36.2150","148.6678","64","Australia"
"Furracabad","-29.7817","151.6678","42","Australia"
"Berri","-34.2833","140.6000","4103","Australia"
"Killiecrankie","-39.8364","147.8339","24","Australia"
"Dunalley","-42.8864","147.8108","316","Australia"
"Pilton","-27.9044","152.1469","63","Australia"
"Dalveen","-28.4860","151.9710","335","Australia"
"Elderslie","-42.6236","147.0692","149","Australia"
"Wellington Vale","-29.4150","151.7511","35","Australia"
"Mission Beach","-17.8694","146.1069","815","Australia"
"Netherdale","-21.1228","148.5317","111","Australia"
"Wulgulmerang","-37.0280","148.3020","11","Australia"
"Clintonvale","-28.0958","152.1197","74","Australia"
"Giru","-19.5167","147.1000","354","Australia"
"Wandandian","-35.0817","150.5033","326","Australia"
"Hivesville","-26.1758","151.6930","169","Australia"
"Pomeroy","-34.6567","149.5011","115","Australia"
"Argoon","-34.8847","145.6753","13","Australia"
"Tyrendarra","-38.2167","141.7830","212","Australia"
"Yerra","-25.5916","152.5436","102","Australia"
"Acacia Creek","-28.3650","152.3178","42","Australia"
"Panitya","-35.1408","141.0310","65","Australia"
"Sydney","-33.8650","151.2094","5312163","Australia"
"Forest Hill","-27.5833","152.3500","968","Australia"
"Saint Helens","-38.2568","142.0680","47","Australia"
"Bawang","-34.4308","148.4894","80","Australia"
"Barrys Reef","-37.4500","144.2830","36","Australia"
"Cannon Creek","-28.6080","151.8769","39","Australia"
"Deniliquin","-35.5317","144.9344","7862","Australia"
"Harwood","-29.4233","153.2428","291","Australia"
"Mount Schank","-37.9399","140.7241","249","Australia"
"Buckendoon","-29.0483","153.3511","35","Australia"
"Boat Harbour","-40.9500","145.6330","273","Australia"
"Premaydena","-43.0546","147.7708","99","Australia"
"Steiglitz","-37.8667","144.1667","53","Australia"
"Millmerran","-27.8788","151.2683","1563","Australia"
"Cecil Plains","-27.5333","151.2000","429","Australia"
"Normanville","-35.4500","138.3167","864","Australia"
"Gordon Brook","-26.4581","151.6972","175","Australia"
"Kagaru","-27.8612","152.9109","13","Australia"
"Norwin","-27.5122","151.3802","94","Australia"
"Bredbo","-35.9483","149.1511","352","Australia"
"Barwite","-37.0190","146.2140","228","Australia"
"Neurea","-32.6817","148.9344","130","Australia"
"Palm Island","-18.7345","146.5794","2455","Australia"
"Redhill","-33.5333","138.2170","148","Australia"
"Bathumi","-36.0383","146.0850","62","Australia"
"Gin Gin","-24.9908","151.9558","1053","Australia"
"Purnong Landing","-34.8542","139.6240","40","Australia"
"Upper Esk","-41.4360","147.7260","26","Australia"
"Nowendoc","-31.5150","151.7178","146","Australia"
"Thagoona","-27.6333","152.6333","972","Australia"
"Toolleen","-36.7211","144.6830","182","Australia"
"Reedy Creek","-36.9272","140.0258","95","Australia"
"Iveragh","-24.1197","151.3780","140","Australia"
"Cumnock","-32.9192","148.7275","443","Australia"
"Miepoll","-36.6167","145.4667","211","Australia"
"Mindarie","-34.8000","140.2170","38","Australia"
"Nook","-41.3280","146.3396","188","Australia"
"Toolondo","-36.9928","141.9364","59","Australia"
"Gheringhap","-38.0833","144.2333","155","Australia"
"Weymouth","-41.0167","147.1500","129","Australia"
"Minyip","-36.4500","142.5833","524","Australia"
"Gregory","-28.1833","114.2500","64","Australia"
"Port Sorell","-41.1667","146.5500","2022","Australia"
"Mossman","-16.4603","145.3733","1937","Australia"
"Kyeema","-35.2780","138.6720","31","Australia"
"Brandon","-19.5541","147.3547","1094","Australia"
"Roelands","-33.2870","115.8260","845","Australia"
"Bandiana","-36.1500","146.9170","615","Australia"
"Armstrong","-37.2136","142.8930","88","Australia"
"Kingaroy","-26.5333","151.8333","10398","Australia"
"Yelbeni","-31.1667","117.6670","3","Australia"
"Lileah","-40.9604","145.1646","77","Australia"
"Scarness","-25.2833","152.8500","3519","Australia"
"Gloucester","-32.0094","151.9603","2975","Australia"
"Springfield","-41.2000","147.4833","188","Australia"
"Birriwa","-32.1150","149.4678","49","Australia"
"Ceres","-38.1667","144.2670","254","Australia"
"Lauriston","-37.2500","144.3833","236","Australia"
"Spring Grove","-28.8261","153.1350","431","Australia"
"Tinderbox","-43.0362","147.3203","394","Australia"
"Tardun","-28.7833","115.7500","34","Australia"
"Dunmore","-34.6233","150.8261","208","Australia"
"Frying Pan Creek","-36.1650","148.8178","4","Australia"
"Bororen","-24.2444","151.4950","398","Australia"
"Ross Bridge","-37.4833","142.8500","32","Australia"
"Iona","-38.1500","145.6833","228","Australia"
"Albury","-36.0806","146.9158","47974","Australia"
"Dartmouth","-36.5333","147.4830","104","Australia"
"Linga","-35.1733","141.6930","10","Australia"
"Pallamana","-35.0340","139.2100","81","Australia"
"Tatham","-28.9317","153.1678","207","Australia"
"Bairnsdale","-37.8333","147.6167","7580","Australia"
"Richmond","-33.5983","150.7511","5482","Australia"
"Arrino","-29.4389","115.6280","50","Australia"
"Culmaran Creek","-28.8661","152.6689","10","Australia"
"Kalpienung","-35.7833","143.2670","28","Australia"
"Gundowring","-36.3440","147.0600","214","Australia"
"Clarendon","-27.4390","152.5160","244","Australia"
"Fosterton","-32.3472","151.7611","108","Australia"
"Nashdale","-33.2833","149.0333","404","Australia"
"Tungelbung","-28.8203","152.6803","26","Australia"
"Brocklesby","-35.8317","146.6678","183","Australia"
"Aldershot","-25.4625","152.6610","1152","Australia"
"Wisemans Ferry","-33.3817","150.9844","220","Australia"
"Rosehill","-28.1836","151.9955","126","Australia"
"Lake Rowan","-36.2697","145.9670","66","Australia"
"Lankeys Creek","-35.8150","147.6511","49","Australia"
"Bowan Park","-33.3186","148.8419","117","Australia"
"Brierfield","-30.4983","152.9011","333","Australia"
"Clybucca","-30.9378","152.9414","144","Australia"
"Blantyre","-27.9013","152.6775","59","Australia"
"Kanagulk","-37.1311","141.8472","18","Australia"
"Kellalac","-36.3822","142.3999","17","Australia"
"Weetaliba","-31.6317","149.5844","50","Australia"
"Murringo","-34.2983","148.5344","365","Australia"
"Koolunga","-33.5333","138.2170","195","Australia"
"Lillian Rock","-28.5347","153.1583","218","Australia"
"Wonnerup","-33.6373","115.4346","145","Australia"
"Glen Thompson","-37.6333","142.5330","232","Australia"
"Memana","-39.9630","148.0940","102","Australia"
"Baking Board","-26.6583","150.5764","97","Australia"
"Powelltown","-37.8650","145.7530","217","Australia"
"Bridges","-26.5400","152.9428","276","Australia"
"Mendooran","-31.8150","149.1178","559","Australia"
"Gilgunnia","-32.4303","146.0642","0","Australia"
"Brooklyn","-33.5483","151.2178","722","Australia"
"Narangba","-27.2015","152.9655","18573","Australia"
"Leslie Vale","-42.9743","147.2295","351","Australia"
"Maddingley","-37.6864","144.4336","3453","Australia"
"Condong","-28.3150","153.4344","308","Australia"
"Tuross Head","-36.0650","150.1344","2241","Australia"
"Chinderah","-28.2567","153.5344","1566","Australia"
"Binna Burra","-28.6983","153.4844","218","Australia"
"Bywong","-35.1650","149.3344","1322","Australia"
"Trungley Hall","-34.2983","147.5678","81","Australia"
"Tawonga","-36.6333","147.1000","574","Australia"
"Nubba","-34.5328","148.2353","76","Australia"
"Glenmaggie","-37.9000","146.7500","277","Australia"
"Gladstone","-31.0317","152.9511","381","Australia"
"Colo Heights","-33.3650","150.7178","334","Australia"
"Eden","-37.0650","149.9011","3151","Australia"
"Oakdale","-34.0817","150.5011","1843","Australia"
"Milparinka","-29.7261","141.8900","77","Australia"
"Orford","-38.2040","142.1020","105","Australia"
"Muttama","-34.7983","148.1178","131","Australia"
"Yarrabah Aboriginal Community","-16.9094","145.8703","2559","Australia"
