"city","lat","lng","population", "country"
"Cozes","45.5833","-0.8317","2147","France"
"Vroil","48.8422","4.9128","104","France"
"Marquivillers","49.6739","2.6939","192","France"
"Neuilly-le-Bisson","48.5000","0.2331","301","France"
"Flaignes-les-Oliviers","49.8194","4.4022","140","France"
"Briot","49.6500","1.9239","288","France"
"Frecourt","47.9514","5.4575","97","France"
"Fressin","50.4467","2.0550","578","France"
"Creuse","49.8394","2.1644","191","France"
"Cabrieres","43.9047","4.4717","1644","France"
"Cabrieres","43.5769","3.3625","500","France"
"Cahuzac","43.4708","2.0783","363","France"
"Cahuzac","43.1919","1.8503","30","France"
"Croisances","44.8989","3.6136","30","France"
"Boissezon","43.5750","2.3806","392","France"
"Rigney","47.3881","6.1758","383","France"
"Saint-Uze","45.1842","4.8611","2064","France"
"Marquaix","49.9450","3.0750","197","France"
"Arifat","43.7844","2.3642","162","France"
"Saint-Germain-Source-Seine","47.5000","4.7000","52","France"
"La Boulouze","48.6784","-1.2120","71","France"
"Les Forges","48.1767","6.3925","1850","France"
"Langoat","48.7506","-3.2808","1144","France"
"Coizard-Joches","48.8281","3.8658","73","France"
"Laglorieuse","43.8669","-0.4056","551","France"
"Fougeres-sur-Bievre","47.4478","1.3428","788","France"
"Ayn","45.5725","5.7508","385","France"
"Force","48.0333","-0.6997","1095","France"
"Valprionde","44.3489","1.1192","126","France"
"Saint-Meard-de-Gurcon","44.9092","0.1836","815","France"
"Koeur-la-Petite","48.8553","5.4950","276","France"
"Sainte-Flaive-des-Loups","46.6130","-1.5808","2417","France"
"Sainte-Cecile","47.1875","1.6697","89","France"
"Lyas","44.7394","4.5997","604","France"
"Capendu","43.1839","2.5594","1473","France"
"Saint-Broingt-les-Fosses","47.7139","5.2728","232","France"
"Favreuil","50.1242","2.8569","243","France"
"Attenschwiller","47.5667","7.4642","988","France"
"Courbes","49.6844","3.4511","31","France"
"Regnauville","50.3139","2.0114","214","France"
"Henonville","49.2069","2.0531","850","France"
"Biot","43.6286","7.0956","9746","France"
"Plenee-Jugon","48.3642","-2.4006","2425","France"
"Sainte-Cecile","46.7442","-1.1139","1605","France"
"Pezilla-la-Riviere","42.6953","2.7706","3737","France"
"Giraumont","49.1711","5.9142","1336","France"
"La Chapelle-Blanche-Saint-Martin","47.0861","0.7922","683","France"
"Lardy","48.5222","2.2653","5505","France"
"Montivilliers","49.5461","0.1881","15564","France"
"Rondefontaine","46.7333","6.1825","35","France"
"La Chapelle-du-Mont-de-France","46.3819","4.5358","188","France"
"Pruno","42.4161","9.4397","179","France"
"Saux-et-Pomarede","43.1531","0.7175","262","France"
"Manonviller","48.5833","6.6508","164","France"
"Beauregard-et-Bassac","44.9878","0.6419","259","France"
"Lacommande","43.2775","-0.5086","204","France"
"Saint-Aubin-d'Appenai","48.5356","0.3406","404","France"
"Tourcoing","50.7239","3.1612","97368","France"
"Poiseul-la-Ville-et-Laperriere","47.5622","4.6697","159","France"
"Anglards-de-Saint-Flour","44.9811","3.1536","352","France"
"Polastron","43.5311","0.8447","273","France"
"Polastron","43.3236","0.9567","52","France"
"Saint-Pardoux-le-Neuf","45.9294","2.2328","196","France"
"Saint-Pardoux-le-Neuf","45.6139","2.3286","77","France"
"Challex","46.1814","5.9758","1518","France"
"Saint-Coulitz","48.1908","-4.0597","451","France"
"Peille","43.8025","7.4017","2373","France"
"La Trimouille","46.4667","1.0406","874","France"
"Saint-Ouen-en-Brie","48.5578","2.9181","838","France"
"Bettes","43.0786","0.2131","53","France"
"Le-Buisson-sur-Saulx","48.7614","4.7506","93","France"
"Guyencourt-sur-Noye","49.7800","2.3708","183","France"
"Bazuel","50.0917","3.5911","517","France"
"Rehainviller","48.5608","6.4689","1048","France"
"Fort-Mahon-Plage","50.3414","1.5686","1300","France"
"Laveline-devant-Bruyeres","48.1839","6.7597","591","France"
"Milhac","44.7983","1.3475","182","France"
"Aibre","47.5511","6.6967","470","France"
"Coeuvres-et-Valsery","49.3392","3.1550","438","France"
"Valaire","47.4697","1.2683","85","France"
"Cubry-les-Faverney","47.8111","6.1317","180","France"
"Saint-Priest-Bramefant","46.0289","3.4408","859","France"
"Bragayrac","43.4819","1.0697","328","France"
"Ebaty","46.9292","4.7844","254","France"
"Les Maillys","47.1369","5.3400","814","France"
"Vulbens","46.1014","5.9306","1614","France"
"La Gonterie-Boulouneix","45.3878","0.5889","253","France"
"Bruyeres-sur-Fere","49.1894","3.4425","192","France"
"Neuilly-l'Hopital","50.1686","1.8772","324","France"
"Han-les-Juvigny","49.4811","5.3322","122","France"
"Pralong","45.6656","4.0303","852","France"
"La Chapelle-d'Alagnon","45.1078","2.8964","250","France"
"Saint-Georges","48.6578","6.9289","194","France"
"La Tour-de-Scay","47.3867","6.2261","299","France"
"Saint-Martin-d'Oydes","43.1703","1.4961","222","France"
"Albon-d'Ardeche","44.8214","4.4281","159","France"
"Champlemy","47.2858","3.3511","328","France"
"Labaroche","48.1100","7.1931","2138","France"
"Lampertsloch","48.9583","7.8164","714","France"
"Bio","44.7828","1.7847","344","France"
"Saint-Maurice","48.8183","2.4347","14001","France"
"Villuis","48.4108","3.3583","260","France"
"Lys","47.3475","3.6006","109","France"
"Corronsac","43.4733","1.4981","839","France"
"Grand-Camp","49.0453","0.5269","485","France"
"Saint-Mathieu","45.7067","0.7589","1080","France"
"Dollon","48.0389","0.5864","1474","France"
"Cornillon-Confoux","43.5625","5.0717","1370","France"
"Morangis","48.7064","2.3347","13453","France"
"Saint-Francois-de-Sales","45.6811","6.0553","149","France"
"Le Pertre","48.0347","-1.0372","1385","France"
"Domfront-en-Champagne","48.1047","0.0281","1041","France"
"Metigny","49.9453","1.9275","118","France"
"Romont","48.3567","6.5861","381","France"
"Hattstatt","48.0111","7.3000","789","France"
"Vignols","45.3203","1.3894","542","France"
"Saint-Denis-le-Ferment","49.3289","1.7186","491","France"
"Aillieres-Beauvoir","48.4050","0.3253","211","France"
"Sagnat","46.3042","1.6283","192","France"
"Manas","43.3703","0.3658","81","France"
"Recologne-les-Rioz","47.4744","5.9869","249","France"
"Saint-Leon","46.4025","3.6867","545","France"
"Landes","45.9922","-0.5975","599","France"
"Saint-Sulpice-Lauriere","46.0528","1.4706","831","France"
"Montignac-Charente","45.7833","0.1244","723","France"
"Graffigny-Chemin","48.1686","5.6283","223","France"
"Maron","46.8069","1.8656","751","France"
"Beauvoir-en-Lyons","49.5031","1.5861","607","France"
"Vareilles","46.3003","1.4772","307","France"
"Charcenne","47.3717","5.7764","327","France"
"Bracon","46.9306","5.8811","272","France"
"Chagny","46.9106","4.7533","5535","France"
"Plozevet","47.9867","-4.4253","2955","France"
"Lazenay","47.0711","2.0606","327","France"
"Les Costes","44.7461","6.0339","178","France"
"Toucy","47.7364","3.2933","2633","France"
"Locon","50.5703","2.6667","2430","France"
"Saint-Maur","43.4778","0.3431","139","France"
"Mont-Cauvaire","49.5708","1.1094","790","France"
"Frahier-et-Chatebier","47.6603","6.7475","1378","France"
"Saint-Pal-de-Senouire","45.2592","3.6508","109","France"
"Meslay-du-Maine","47.9511","-0.5558","2842","France"
"Malijai","44.0458","6.0303","1967","France"
"Dompierre-sur-Hery","47.2647","3.5642","76","France"
"Rabastens-de-Bigorre","43.3869","0.1506","1444","France"
"Kergrist","48.1464","-2.9561","722","France"
"Montigny-les-Cormeilles","48.9944","2.1958","21601","France"
"Saint-Jean-des-Bois","48.7236","-0.7914","182","France"
"Saint-Sulpice-les-Champs","45.9956","2.0217","353","France"
"Saultain","50.3378","3.5761","2435","France"
"Cherence-le-Roussel","48.7086","-1.0169","280","France"
"Pordic","48.5703","-2.8171","7228","France"
"Verel-de-Montbel","45.5592","5.7303","299","France"
"Souge","47.7703","0.7278","482","France"
"Souge","46.9633","1.4875","144","France"
"Montbeliardot","47.1753","6.6544","114","France"
"Saint-Jean-de-Ceyrargues","44.0514","4.2269","167","France"
"Bealencourt","50.4347","2.1214","131","France"
"Curchy","49.7764","2.8592","301","France"
"Saint-Cirgues-de-Prades","44.6236","4.2717","139","France"
"Le Montet","46.4089","3.0553","468","France"
"Escamps","44.3667","1.6339","210","France"
"Marigny","46.6819","5.7833","210","France"
"Marigny","46.6789","4.4594","155","France"
"Croisy-sur-Eure","49.0292","1.3467","197","France"
"Catllar","42.6336","2.4222","777","France"
"Ancey","47.3294","4.8267","446","France"
"Rochetoirin","45.5817","5.4181","1104","France"
"Les Salces","44.5339","3.1619","99","France"
"Villars-Colmars","44.1667","6.6044","248","France"
"Bouix","47.8875","4.4844","154","France"
"Chambon-le-Chateau","44.8531","3.6594","290","France"
"Castilly","49.2703","-1.0239","306","France"
"Le Mele-sur-Sarthe","48.5111","0.3547","679","France"
"Saint-Jory","43.7422","1.3697","5902","France"
"Mirbel","48.2894","5.0436","43","France"
"Haucourt","49.4897","5.8064","3318","France"
"Culhat","45.8625","3.3367","1128","France"
"Vrigny","48.0808","2.2433","815","France"
"Boissieres","43.7744","4.2328","575","France"
"Boissieres","44.5433","1.4006","400","France"
"La Llagonne","42.5264","2.1208","220","France"
"Py","42.4958","2.3508","84","France"
"Marquerie","43.2594","0.2028","83","France"
"Arette","43.0956","-0.7167","1074","France"
"Chinon","47.1669","0.2428","8145","France"
"Missery","47.3078","4.3736","106","France"
"Dommary-Baroncourt","49.2858","5.7033","733","France"
"Ploumoguer","48.4036","-4.7228","2059","France"
"Espelette","43.3403","-1.4478","1987","France"
"Carrouges","48.5675","-0.1456","656","France"
"Thuboeuf","48.5022","-0.4511","286","France"
"Astis","43.4408","-0.3281","305","France"
"Ordizan","43.1078","0.1303","534","France"
"Mezilhac","44.8081","4.3519","97","France"
"Corbeil-Essonnes","48.6139","2.4820","51292","France"
"Lamothe-Cumont","43.8775","0.9156","127","France"
"Saint-Palais-du-Ne","45.5414","-0.2661","294","France"
"Sanilhac","45.1217","0.7139","4576","France"
"Lisors","49.3525","1.4700","340","France"
"Contescourt","49.7925","3.2308","61","France"
"Sauzelles","46.6642","1.0025","250","France"
"Cheignieu-la-Balme","45.8272","5.6078","133","France"
"Wiseppe","49.4569","5.1731","92","France"
"Bellignat","46.2447","5.6328","3632","France"
"Amponville","48.2789","2.5297","344","France"
"Neuve-Chapelle","50.5839","2.7803","1445","France"
"Gavaudun","44.5603","0.8875","287","France"
"Montrieux-en-Sologne","47.5533","1.7236","639","France"
"Hirtzfelden","47.9117","7.4453","1283","France"
"Oust-Marais","50.0431","1.4589","626","France"
"Monchy-sur-Eu","49.9950","1.4531","590","France"
"Marigny-le-Cahouet","47.4639","4.4603","323","France"
"Gageac-et-Rouillac","44.7994","0.3447","469","France"
"Gageac-et-Rouillac","44.6594","0.8800","109","France"
"Fravaux","48.2378","4.6383","40","France"
"Prauthoy","47.6797","5.2933","408","France"
"Busigny","50.0336","3.4672","2473","France"
"Nueil-sous-Faye","46.9792","0.2797","210","France"
"Missecle","43.7169","1.9919","97","France"
"Saint-Leonard","48.2164","6.9439","1351","France"
"Saint-Leonard","49.2206","4.0964","104","France"
"Saint-Christophe-en-Champagne","47.9672","-0.1378","208","France"
"Oiron","46.9511","-0.0814","902","France"
"Martres","44.7100","-0.1683","110","France"
"Outriaz","46.0672","5.5469","259","France"
"Pignan","43.5842","3.7619","7341","France"
"Bignicourt-sur-Saulx","48.7656","4.7747","181","France"
"Vourey","45.3208","5.5200","1702","France"
"Bailly-Romainvilliers","48.8469","2.8231","7411","France"
"La Boissiere-en-Gatine","46.5564","-0.3694","241","France"
"Cambayrac","44.4275","1.2850","147","France"
"Dangeul","48.2483","0.2569","474","France"
"Saint-Germain-des-Grois","48.3981","0.8303","236","France"
"Renaison","46.0519","3.9247","3170","France"
"Ratte","46.6450","5.3031","364","France"
"Annelles","49.4278","4.4194","139","France"
"Laignes","47.8431","4.3636","683","France"
"Edern","48.1031","-3.9769","2244","France"
"Fleurigny","48.2925","3.3697","368","France"
"Pont-a-Marcq","50.5217","3.1161","2899","France"
"Franqueville","49.1750","0.6900","325","France"
"Cuiseaux","46.4942","5.3878","1841","France"
"Cordiron","47.2650","5.7989","122","France"
"Palinges","46.5542","4.2197","1513","France"
"Chaumont-sur-Tharonne","47.6111","1.9058","1076","France"
"Monclar","43.9192","-0.1072","202","France"
"Thizay","47.1664","0.1431","281","France"
"Thizay","46.8981","1.9111","233","France"
"Portet-de-Luchon","42.8133","0.4858","38","France"
"Trezioux","45.7225","3.4708","479","France"
"Clohars-Carnoet","47.7958","-3.5858","4432","France"
"Vengeons","48.7547","-0.9167","449","France"
"Saint-Pierre-de-Semilly","49.1203","-1.0058","449","France"
"Villabon","47.0967","2.6747","580","France"
"Saint-Charles-la-Foret","47.9164","-0.5556","201","France"
"Moustajon","42.8144","0.5975","132","France"
"Saint-Paul-de-Vezelin","45.8847","4.0853","319","France"
"Chateau-Garnier","46.2589","0.4258","613","France"
"Prenouvellon","47.9689","1.5386","261","France"
"Candillargues","43.6200","4.0681","1797","France"
"Gouville-sur-Mer","49.0972","-1.5806","3198","France"
"Cuiry-les-Chaudardes","49.3861","3.7697","74","France"
"Vesoul","47.6222","6.1553","14973","France"
"Dombasle-devant-Darney","48.1269","6.0767","80","France"
"Saint Cyr-sous-Dourdan","48.5686","2.0361","957","France"
"Ganac","42.9469","1.5628","731","France"
"Ambernac","45.9803","0.5417","374","France"
"Uttenheim","48.4111","7.5972","560","France"
"Mascaras","43.1900","0.1694","360","France"
"Favars","45.2633","1.6778","1087","France"
"Brizay","47.1022","0.4025","271","France"
"Flaugeac","44.7472","0.4422","325","France"
"Saint-Girod","45.7800","5.9672","622","France"
"Harskirchen","48.9319","7.0392","873","France"
"Moiry","49.5919","5.2767","145","France"
"Heilles","49.3342","2.2619","624","France"
"Servon-sur-Vilaine","48.1214","-1.4606","3740","France"
"Velaine-en-Haye","48.7028","6.0211","1900","France"
"Miserey","49.0211","1.2703","634","France"
"Forfry","49.0575","2.8472","226","France"
"Aubilly","49.2131","3.8589","53","France"
"Pont-Ecrepin","48.7639","-0.2469","997","France"
"Saint-Just","49.1089","1.4411","1283","France"
"Guindrecourt-aux-Ormes","48.4594","5.0347","92","France"
"Fossoy","49.0483","3.4825","512","France"
"Jonchery-sur-Suippe","49.1589","4.4750","220","France"
"Our","47.1306","5.6506","142","France"
"Saint-Aunix-Lengros","43.5778","0.0517","142","France"
"Beaune-la-Rolande","48.0697","2.4292","2015","France"
"Longavesnes","49.9711","3.0594","82","France"
"Le Fouilloux","45.1906","-0.1264","773","France"
"Ainvelle","47.8467","6.2506","148","France"
"Le Plessis-Patte-d'Oie","49.6744","3.0686","99","France"
"Notre-Dame-des-Millieres","45.6267","6.3439","1031","France"
"Oherville","49.7208","0.6783","228","France"
"Vieux-Boucau-les-Bains","43.7861","-1.4044","1624","France"
"Les Ecrennes","48.5033","2.8589","606","France"
"Saint-Planchers","48.8231","-1.5258","1374","France"
"Bus-la-Mesiere","49.6367","2.7153","158","France"
"Courbepine","49.1269","0.5611","721","France"
"Coivert","46.0697","-0.4589","212","France"
"Cheronvilliers","48.7894","0.7406","488","France"
"Hardivillers-en-Vexin","49.3039","1.9386","163","France"
"Ugny","49.4714","5.6986","703","France"
"Puihardy","46.5233","-0.5369","61","France"
"Bernieres-sur-Seine","49.2331","1.3408","371","France"
"Oyre","46.8728","0.6283","965","France"
"Malesherbes","48.2964","2.4053","6089","France"
"Reuville","49.7508","0.8678","129","France"
"Iviers","49.7836","4.1428","228","France"
"Ornon","45.0411","5.9778","161","France"
"Marolles","49.1700","3.1050","675","France"
"Ferrensac","44.6414","0.6311","207","France"
"Palluau","46.8050","-1.6197","1106","France"
"Pauilhac","43.8756","0.6125","613","France"
"Laverriere","49.6872","2.0119","36","France"
"Contigny","46.3531","3.3042","584","France"
"Bicqueley","48.6264","5.9119","910","France"
"Saint-Georges-de-Rouelley","48.6033","-0.7689","546","France"
"Verzy","49.1464","4.1636","969","France"
"Mont-Dore","45.5764","2.8089","1280","France"
"Montfort-l'Amaury","48.7772","1.8092","2938","France"
"Erre","50.3625","3.3150","1589","France"
"Maintenay","50.3667","1.8125","436","France"
"Les Adjots","46.0769","0.2064","522","France"
"La Bouillie","48.5739","-2.4353","863","France"
"Charcier","46.6272","5.7508","136","France"
"Bouzeron","46.8897","4.7264","133","France"
"Coinces","48.0103","1.7403","524","France"
"Faverolles-la-Campagne","49.0103","0.9264","167","France"
"Saint-Caradec-Tregomel","48.0375","-3.3511","480","France"
"Ville-au-Montois","49.4114","5.7822","270","France"
"Grazac","43.3117","1.4553","639","France"
"Grazac","43.8428","1.6578","611","France"
"Dallon","49.8211","3.2414","435","France"
"Laimont","48.8347","5.0431","451","France"
"Le Poizat","46.1442","5.6956","478","France"
"Castetner","43.4444","-0.7467","134","France"
"Carling","49.1664","6.7158","3433","France"
"Vailly","46.3042","6.5444","912","France"
"Clomot","47.1908","4.4858","139","France"
"Saint-Vincent-la-Chatre","46.2217","-0.0361","634","France"
"Equihen-Plage","50.6769","1.5725","2700","France"
"Saint-Amans-de-Pellagal","44.2278","1.1089","214","France"
"Oriocourt","48.8653","6.4119","56","France"
"Chateaubriant","47.7169","-1.3761","12011","France"
"Marnoz","46.9500","5.8322","401","France"
"Saint-Aquilin-de-Corbion","48.6358","0.5147","63","France"
"Arro","42.0928","8.8139","80","France"
"Franclens","46.0425","5.8297","536","France"
"Perignac","45.6236","-0.4642","1014","France"
"Perignac","45.4644","0.0772","473","France"
"Vendelles","49.9106","3.1367","116","France"
"Villiers-aux-Corneilles","48.5753","3.6789","110","France"
"Attigneville","48.3858","5.8078","210","France"
"Ozenay","46.5419","4.8414","217","France"
"Morangles","49.1961","2.2947","378","France"
"Saint-Marceau","48.1800","0.1275","555","France"
"Les Bouchoux","46.2969","5.8192","313","France"
"Cuffies","49.4050","3.3197","1786","France"
"Hombourg-Haut","49.1258","6.7781","6272","France"
"Doussay","46.8439","0.2756","656","France"
"Varennes","47.0694","0.9158","243","France"
"Seriers","44.9764","3.0394","131","France"
"Montjavoult","49.2142","1.7828","481","France"
"Riel-les-Eaux","47.9750","4.6744","93","France"
"Courlac","45.3008","0.0922","56","France"
"Chaise-Dieu-du-Theil","48.7681","0.7611","205","France"
"Brazey-en-Morvan","47.1731","4.2897","139","France"
"Abeilhan","43.4497","3.2947","1750","France"
"Theil-Rabier","46.0497","0.0372","167","France"
"Meyzieu","45.7667","5.0036","33477","France"
"Andilly","46.2531","-1.0267","2254","France"
"Mesnil-Raoul","49.3967","1.2744","1058","France"
"Lamaguere","43.4917","0.6722","81","France"
"Menou","47.3692","3.2806","183","France"
"Davrey","48.0511","3.9506","227","France"
"Ande","49.2322","1.2411","1302","France"
"Eugenie-les-Bains","43.6958","-0.3783","451","France"
"Saint-Etienne-Lardeyrol","45.0714","4.0011","759","France"
"Saint-Jeanvrin","46.5956","2.2339","149","France"
"Saint-Grave","47.7258","-2.2808","727","France"
"Anche","47.1381","0.3089","418","France"
"Wargnies-le-Petit","50.2953","3.6739","763","France"
"Saint-Aubin-de-Cadelech","44.6931","0.4814","338","France"
"Saint-Martin-le-Beau","47.3558","0.9097","3169","France"
"Beaune-sur-Arzon","45.2797","3.8158","215","France"
"Montardit","43.0689","1.1942","199","France"
"Ectot-les-Baons","49.6428","0.8069","392","France"
"Bellegarde-du-Razes","43.1097","2.0442","242","France"
"Angous","43.2936","-0.8139","100","France"
"Dachstein","48.5608","7.5319","1802","France"
"Septeuil","48.8925","1.6814","2343","France"
"Buvilly","46.8681","5.7194","383","France"
"Burey-la-Cote","48.5022","5.6989","88","France"
"Metz","49.1203","6.1778","391187","France"
"Maizilly","46.1786","4.2447","335","France"
"Lafage-sur-Sombre","45.2956","2.0717","129","France"
"Pechabou","43.5011","1.5083","2341","France"
"Seillans","43.6361","6.6433","2671","France"
"Saint-Andre-la-Cote","45.6303","4.6008","286","France"
"Lempaut","43.5281","2.0647","884","France"
"Chaux-sur-Champagny","46.8958","5.8889","69","France"
"Meigne-le-Vicomte","47.5092","0.1911","335","France"
"Tenay","45.9200","5.5083","1026","France"
"Saint-Martin-du-Boschet","48.7358","3.4278","282","France"
"Saint-Jean-Ligoure","45.6892","1.3122","503","France"
"Magny","48.3497","1.2631","649","France"
"Saint-Maurice-l'Exil","45.3969","4.7747","6192","France"
"Lavars","44.8489","5.6725","149","France"
"Savoillan","44.1797","5.3742","62","France"
"Saint-Amand-de-Vergt","44.9872","0.6975","239","France"
"Becordel-Becourt","49.9897","2.6856","158","France"
"Bischtroff-sur-Sarre","48.9053","7.0661","333","France"
"Charge","47.4325","1.0306","1307","France"
"Broindon","47.1975","5.0447","203","France"
"Prisches","50.0800","3.7667","1058","France"
"Lupiac","43.6819","0.1817","304","France"
"Saint-Julien-de-Briola","43.1594","1.9428","88","France"
"Chambry","48.9986","2.8947","986","France"
"Thorigny-sur-Marne","48.8788","2.7075","21356","France"
"Cambronne-les-Clermont","49.3300","2.3994","1167","France"
"Le Sappey-en-Chartreuse","45.2625","5.7781","1127","France"
"Neuvy-le-Roi","47.6036","0.5947","1084","France"
"Chambornay-les-Bellevaux","47.3908","6.1064","189","France"
"Terny-Sorny","49.4472","3.3683","333","France"
"Girmont-Val-d'Ajol","47.9539","6.5614","257","France"
"Saint-Martial-le-Mont","46.0494","2.0933","267","France"
"Bassanne","44.5594","-0.0900","125","France"
"Saint-Heand","45.5286","4.3728","3614","France"
"Remaisnil","50.2003","2.2453","31","France"
"Coussay-les-Bois","46.8078","0.7428","978","France"
"Montgivray","46.6033","1.9825","1586","France"
"Saint-Maurice-en-Valgodemard","44.8039","6.0956","127","France"
"Thelis-la-Combe","45.3278","4.5547","153","France"
"Le Bois-Plage-en-Re","46.1864","-1.3931","2246","France"
"Astille","47.9631","-0.8517","875","France"
"Grecourt","49.7253","2.9864","20","France"
"Traverseres","43.5356","0.6503","70","France"
"Saint-Solve","45.3100","1.4006","460","France"
"Wacquinghen","50.7825","1.6658","265","France"
"Marsal","48.7892","6.6092","270","France"
"Ruisseauville","50.4803","2.1239","201","France"
"Vorges","49.5183","3.6547","373","France"
"Le Moutherot","47.2431","5.7322","125","France"
"Beaumenil","48.1803","6.7281","129","France"
"La Balme-les-Grottes","45.8525","5.3367","1068","France"
"Hamelin","48.5439","-1.2094","89","France"
"Courris","43.9581","2.4072","80","France"
"Vieux-Mareuil","45.4311","0.4994","339","France"
"Venissieux","45.6978","4.8867","65894","France"
"Marambat","43.7761","0.3144","442","France"
"Saint-Lions","43.9850","6.3997","45","France"
"Andouille","48.1761","-0.7850","2314","France"
"Chanteix","45.3097","1.6375","619","France"
"Villecheneve","45.8128","4.4061","879","France"
"Bagas","44.6250","-0.0558","297","France"
"Berviller-en-Moselle","49.2714","6.6478","466","France"
"Naves","50.2022","3.3158","633","France"
"Fregouville","43.5889","0.9542","343","France"
"Miribel-les-Echelles","45.4292","5.7083","1721","France"
"Kerpert","48.3764","-3.1339","270","France"
"Cervon","47.2408","3.7556","657","France"
"Tersannes","46.2975","1.1222","137","France"
"Messeix","45.6169","2.5417","1048","France"
"Riventosa","42.2514","9.1819","157","France"
"Boisemont","49.0214","2.0017","782","France"
"Saint-Lon-les-Mines","43.6142","-1.1264","1224","France"
"Louit","43.3028","0.1558","192","France"
"Avrecourt","47.9617","5.5378","111","France"
"Castelbajac","43.1825","0.3553","137","France"
"Vitry-aux-Loges","47.9400","2.2661","2216","France"
"Sechilienne","45.0547","5.8350","1051","France"
"Lehon","48.4419","-2.0394","3110","France"
"Saint-Ferjeux","47.5436","6.5100","79","France"
"Montgauch","43.0003","1.0753","123","France"
"Anisy","49.2514","-0.3919","734","France"
"La Genevraye","48.3206","2.7464","796","France"
"Le Cayrol","44.5872","2.7919","262","France"
"Nouvelle-Eglise","50.9253","2.0544","688","France"
"Fossieux","48.8514","6.3258","210","France"
"Henanbihen","48.5606","-2.3769","1329","France"
"Orsans","47.2475","6.3892","162","France"
"Saint-Ilpize","45.1958","3.3878","188","France"
"La Neuville-d'Aumont","49.3094","2.0989","322","France"
"Saint-Pantaleon-les-Vignes","44.3983","5.0422","431","France"
"Bernienville","49.0831","1.0186","286","France"
"Lingreville","48.9506","-1.5269","1015","France"
"Nizas","43.5131","3.4078","673","France"
"Nizas","43.4981","0.9992","143","France"
"Bort-les-Orgues","45.3997","2.4958","2661","France"
"Misse","46.9522","-0.1847","820","France"
"La Chapelle-Saint-Ouen","49.5353","1.4344","132","France"
"Saint-Front","44.9772","4.1425","402","France"
"Pontlevoy","47.3889","1.2536","1529","France"
"Hamblain-les-Pres","50.2933","2.9606","493","France"
"La Tour-Blanche","45.3661","0.4461","399","France"
"Oudalle","49.5056","0.2981","429","France"
"Le Bez","43.6078","2.4761","823","France"
"Castelnau-Chalosse","43.6644","-0.8439","600","France"
"Cauroy","49.3478","4.4703","190","France"
"Beraut","43.9150","0.4019","320","France"
"Ascain","43.3452","-1.6207","4209","France"
"Oisy","47.4689","3.4456","303","France"
"Faget-Abbatial","43.5058","0.6939","217","France"
"Saint-Jouin-de-Milly","46.7544","-0.6211","201","France"
"Rozet-Fluans","47.1633","5.8258","527","France"
"Fretterans","46.9206","5.2897","288","France"
"Lanvallay","48.4553","-2.0283","4191","France"
"Etalans","47.1514","6.2683","1577","France"
"Fours","45.1736","-0.6292","301","France"
"Recques-sur-Course","50.5208","1.7842","275","France"
"Les Martys","43.4164","2.3058","299","France"
"Escobecques","50.6214","2.9303","297","France"
"Compertrix","48.9389","4.3506","1433","France"
"Pinay","45.8733","4.1372","288","France"
"Seby","43.4861","-0.3933","194","France"
"Vigneux-de-Bretagne","47.3261","-1.7383","6097","France"
"Saveres","43.3706","1.1039","222","France"
"Caramany","42.7353","2.5708","144","France"
"Steige","48.3608","7.2386","604","France"
"Fontaine-Simon","48.5036","1.0192","911","France"
"Rontignon","43.2667","-0.3333","841","France"
"La Creche","46.3608","-0.3000","5786","France"
"Biarrotte","43.5608","-1.2722","308","France"
"Lavaveix-les-Mines","46.0711","2.0889","651","France"
"Lachapelle","43.9853","0.8425","118","France"
"Chaumont","46.0350","5.9583","499","France"
"Saint-Eloi","46.0736","1.8328","210","France"
"Heudicourt","50.0231","3.0789","514","France"
"Lieoux","43.1550","0.7694","126","France"
"Bouligney","47.8950","6.2406","406","France"
"Ancone","44.5817","4.7278","1356","France"
"Chalinargues","45.1550","2.9319","404","France"
"Sant'Antonino","42.5892","8.9050","130","France"
"Les Hermites","47.6644","0.7528","561","France"
"Arry","50.2783","1.7206","215","France"
"La Panouse","44.7297","3.5892","75","France"
"Ercheu","49.7014","2.9411","777","France"
"Neuvy-sur-Loire","47.5225","2.8819","1423","France"
"Champlay","47.9511","3.4414","722","France"
"Pougy","48.4469","4.3561","291","France"
"Fontjoncouse","43.0483","2.7883","130","France"
"Salindres","44.1714","4.1578","3518","France"
"Leymen","47.4947","7.4833","1208","France"
"Le Mesnil-le-Roi","48.9281","2.1225","6292","France"
"Saint-Bris-des-Bois","45.7667","-0.4897","387","France"
"Vieilles-Maisons-sur-Joudry","47.8858","2.4447","636","France"
"Marines","49.1450","1.9836","3459","France"
"Bouee","47.3208","-1.9100","997","France"
"L'Ile-Rousse","42.6350","8.9375","3103","France"
"Noyers","47.9147","2.5233","743","France"
"Roville-devant-Bayon","48.4661","6.2919","777","France"
"Koetzingue","47.6506","7.3922","594","France"
"La Genete","46.5514","5.0450","571","France"
"Saint-Michel-l'Ecluse-et-Leparon","45.1424","0.0806","624","France"
"Kunheim","48.0764","7.5344","1779","France"
"Bouhey","47.2006","4.6689","41","France"
"Blainville-sur-l'Eau","48.5558","6.4069","4006","France"
"Finhan","43.9125","1.2206","1531","France"
"Denguin","43.3625","-0.5081","1756","France"
"Wavrans-sur-l'Aa","50.6831","2.1367","1255","France"
"Bitry","47.4903","3.0797","301","France"
