"city","lat","lng","population","country"
"Korsunivka","50.2464","33.4978","534","Ukraine"
"Belizhintsy","50.0633","26.6217","225","Ukraine"
"Horodnytsia","50.8094","27.3183","5340","Ukraine"
"Hrabove","51.4031","24.7419","382","Ukraine"
"Hrabove","51.4378","23.6989","294","Ukraine"
"Kolychivka","51.4136","31.3042","1468","Ukraine"
"Podozirka","50.1159","34.3495","251","Ukraine"
"Chernihivka","47.1942","36.2023","5813","Ukraine"
"Vipche","48.2017","24.7931","227","Ukraine"
"Rodnykivske","44.4625","33.8472","517","Ukraine"
"Andrushivka","49.3600","29.2025","1104","Ukraine"
"Prystan","50.2381","23.9472","898","Ukraine"
"Badivka","50.3839","26.6189","383","Ukraine"
"Terlivka","49.3500","27.5700","363","Ukraine"
"Klymivka","47.9436","30.7019","25","Ukraine"
"Dniprove","48.3345","35.1359","204","Ukraine"
"Pryshyb","49.5115","36.7510","2132","Ukraine"
"Partyzany","46.8917","34.6847","217","Ukraine"
"Nahirne","48.8897","23.2492","133","Ukraine"
"Nahirne","49.4817","23.2206","1108","Ukraine"
"Morshyn","49.1550","23.8725","5850","Ukraine"
"Turiys'k","51.0833","24.5333","5676","Ukraine"
"Geravets","50.0294","24.1983","142","Ukraine"
"Smykivka","50.4544","28.9536","38","Ukraine"
"Hor'kove","50.7222","34.0047","118","Ukraine"
"Radynka","51.1931","29.7364","834","Ukraine"
"Bozhkivs'ke","49.6698","34.7583","1214","Ukraine"
"Kryvyi Rih","47.9086","33.3433","629695","Ukraine"
"Zaporozhtsi","50.2381","33.5449","13","Ukraine"
"Krayiv","50.4719","26.4583","601","Ukraine"
"Palchyky","51.3000","32.7667","543","Ukraine"
"Richka","48.5886","23.3742","946","Ukraine"
"Blahodatne","47.9098","36.1091","35","Ukraine"
"Verbovchik","49.8719","25.3214","439","Ukraine"
"Trykoptsi","50.2364","29.0714","55","Ukraine"
"Ukrainske","47.2858","37.9278","43","Ukraine"
"Mariiampil","49.0383","24.8525","1015","Ukraine"
"Verkhivka","48.4419","29.1606","1261","Ukraine"
"Verkhivka","48.9006","27.6492","566","Ukraine"
"Zelenyy Kut","48.4185","34.4507","144","Ukraine"
"Kozuby","49.3263","34.1823","242","Ukraine"
"Bozhky","49.6407","34.7947","57","Ukraine"
"Peshera","48.0583","23.8667","104","Ukraine"
"Novyny","50.9789","24.0611","111","Ukraine"
"Bilozirka","47.0853","32.4544","1757","Ukraine"
"Inkerman","44.6142","33.6083","10196","Ukraine"
"Piatnychany","49.3700","23.9350","909","Ukraine"
"Boltyshka","48.2250","34.1758","536","Ukraine"
"Bulanove","49.4632","34.5583","128","Ukraine"
"Bezborodkove","48.1302","34.6526","419","Ukraine"
"Bondari","51.2809","33.3423","337","Ukraine"
"Sharlayivka","49.8108","34.1571","45","Ukraine"
"Budky","48.9522","28.9717","273","Ukraine"
"Budky","51.2222","25.7419","446","Ukraine"
"Hrafske","47.6833","37.4167","385","Ukraine"
"Kalynivske","47.8592","36.4603","259","Ukraine"
"Stryhal'nya","48.5686","23.5781","507","Ukraine"
"Kryvchyk","48.8103","26.8303","609","Ukraine"
"Ozeriany","50.4957","32.9039","1422","Ukraine"
"Derekivshchyna","50.3990","33.2114","40","Ukraine"
"Andriivka","51.4022","31.0172","719","Ukraine"
"Andriivka","52.0239","31.5733","209","Ukraine"
"Andriivka","50.9483","31.4719","81","Ukraine"
"Petryliv","48.9817","25.0011","990","Ukraine"
"Lubny","50.0186","32.9869","45786","Ukraine"
"Pervomaiskyi","49.3869","36.2142","30048","Ukraine"
"Polohy","47.6866","33.4700","139","Ukraine"
"Holuba Zatoka","44.4197","33.9889","448","Ukraine"
"Drany","50.0394","34.5507","16","Ukraine"
"Buchmany","51.0700","28.0425","681","Ukraine"
"Nova Hreblia","49.4667","28.7644","1258","Ukraine"
"Rohizne","50.3883","25.3322","723","Ukraine"
"Petrashivka","48.5286","29.4622","877","Ukraine"
"Petrashivka","48.3025","28.1636","702","Ukraine"
"Petrashivka","48.8022","28.6711","553","Ukraine"
"Prymorske","47.3208","37.9439","1407","Ukraine"
"Pokropivnaya","49.5921","25.3657","601","Ukraine"
"Mykolaivka","48.5437","34.7086","1228","Ukraine"
"Mykolaivka","47.9850","34.1545","1594","Ukraine"
"Mykolaivka","48.3567","34.6806","1266","Ukraine"
"Mykolaivka","48.7701","33.6235","532","Ukraine"
"Mykolaivka","47.6398","33.2157","8","Ukraine"
"Mykolaivka","48.3203","37.3467","364","Ukraine"
"Kubei","45.7925","28.7475","6544","Ukraine"
"Lipovets","50.0436","23.2372","161","Ukraine"
"Heikivka","47.9287","33.0783","238","Ukraine"
"Murovane","49.5211","22.9372","689","Ukraine"
"Voloshyne","51.1603","28.2308","173","Ukraine"
"Deshkovytsya","48.3592","23.0000","690","Ukraine"
"Okhotnyky","51.1297","24.2958","122","Ukraine"
"Karnaliivka","46.2161","30.0269","811","Ukraine"
"Ruda","50.1581","24.3908","315","Ukraine"
"Bobrivnyk","50.2347","34.3054","1120","Ukraine"
"Hoshcha","50.5986","26.6753","5319","Ukraine"
"Pechykhvosty","50.4994","24.6219","997","Ukraine"
"Krasne","48.4544","28.8303","64","Ukraine"
"Serebryntsi","48.5772","27.7081","874","Ukraine"
"Khoroshiv","50.6000","28.4500","7644","Ukraine"
"Bilousivka","50.3650","32.9052","452","Ukraine"
"Kozina","49.0839","24.7494","651","Ukraine"
"Ulashkivtsi","48.8994","25.8186","1423","Ukraine"
"Potoky","49.0973","33.5784","2050","Ukraine"
"Anastas'yevka","48.0589","33.1119","152","Ukraine"
"Chernyatin","49.0475","27.9089","1677","Ukraine"
"Knyazhpol'","48.7042","26.7656","780","Ukraine"
"Dovhalivka","49.4208","29.5156","711","Ukraine"
"Boykove","47.8417","36.0880","111","Ukraine"
"Lystvianka","47.3980","37.1720","377","Ukraine"
"Pukhova","50.7442","26.3694","218","Ukraine"
"Martynivka","50.4461","34.7078","456","Ukraine"
"Zhovkva","50.0667","23.9667","13834","Ukraine"
"Spokoystviye","48.0994","33.8349","4","Ukraine"
"Rozvazh","50.3669","26.5150","1123","Ukraine"
"Bridok","48.6147","25.9769","475","Ukraine"
"Synyak","48.5781","22.8578","200","Ukraine"
"Zabrody","51.6675","24.6025","853","Ukraine"
"Ivashkivtsi","48.7439","27.9475","1543","Ukraine"
"Sakhnivtsi","49.9714","26.8536","366","Ukraine"
"Huliaipole","48.1211","34.1495","1177","Ukraine"
"Vysoke","48.4831","28.7914","806","Ukraine"
"Vysoke","51.2483","24.2992","42","Ukraine"
"Tykhyi","48.9203","22.8261","505","Ukraine"
"Vakhrusheve","48.1606","38.8389","12197","Ukraine"
"Khmelnytske","47.7449","34.1425","315","Ukraine"
"Antonivka","48.5286","28.4314","1488","Ukraine"
"Antonivka","50.3019","25.0861","225","Ukraine"
"Liubotyn","49.9489","35.9306","20887","Ukraine"
"Kruta Hora","48.6583","39.1386","28","Ukraine"
"Novohrad-Volynskyi","50.5833","27.6333","56288","Ukraine"
"Yevets'ko-Mykolayivka","48.7978","35.3678","352","Ukraine"
"Mykhailivtsi","49.6481","27.0919","560","Ukraine"
"Matkiv","48.9081","23.1011","469","Ukraine"
"Vyshneve","49.6067","28.3914","478","Ukraine"
"Panasivka","49.8356","28.7994","204","Ukraine"
"Kolochava","48.4266","23.6984","5029","Ukraine"
"Oparypsy","50.1356","25.2331","799","Ukraine"
"Troianiv","50.1133","28.5231","1929","Ukraine"
"Dibrova","49.2881","23.8361","71","Ukraine"
"Dibrova","50.3056","23.8581","630","Ukraine"
"Nyzhnie Selyshche","48.1997","23.4475","3044","Ukraine"
"Klymenky","49.5283","34.3031","73","Ukraine"
"Klymenky","49.9957","34.4699","6","Ukraine"
"Khyzhnyky","49.8503","27.4200","305","Ukraine"
"Olevsk","51.2278","27.6481","10457","Ukraine"
"Malozakharyne","48.0613","34.8188","301","Ukraine"
"Chernyk","48.5300","23.0133","564","Ukraine"
"Solomakhivka","49.6222","34.3732","42","Ukraine"
"Kyyashkivs'ke","50.3202","33.8247","98","Ukraine"
"Unizh","48.8093","25.3514","156","Ukraine"
"Kyiv","50.4500","30.5236","2963199","Ukraine"
"Ochertuvate","48.7208","35.0081","758","Ukraine"
"Velykyy Bereznyy","48.8922","22.4586","7559","Ukraine"
"Kryvychi","49.7878","24.5911","283","Ukraine"
"Yakovlivka","48.5711","33.8419","178","Ukraine"
"Haiove","51.0792","31.1058","235","Ukraine"
"Mala Petrykivka","48.7141","34.6603","1917","Ukraine"
"Dolynske","48.3811","34.7508","149","Ukraine"
"Dolynske","47.9579","34.4740","17","Ukraine"
"Makarivka","48.5747","26.7414","26","Ukraine"
"Demuryne","48.1781","36.4830","1021","Ukraine"
"Nemishayeve","50.5624","30.0925","7766","Ukraine"
"Mar'yanovka","48.4044","28.6106","186","Ukraine"
"Usteriky","48.1272","24.9900","746","Ukraine"
"Yelizavetivka","48.6197","34.6496","2439","Ukraine"
"Staryi Ostropil","49.8096","27.5593","1374","Ukraine"
"Moisivka","50.1092","32.1514","639","Ukraine"
"Ruska Mokra","48.3483","23.9008","1358","Ukraine"
"Lidyne","48.5917","37.1853","23","Ukraine"
"Babche","48.6667","24.4417","2484","Ukraine"
"Dihtiari","50.5814","32.7699","1227","Ukraine"
"Stepanivske","50.8989","33.0172","92","Ukraine"
"Maloandriivka","48.7928","34.9957","278","Ukraine"
"Kaharlyk","49.8522","30.8092","13544","Ukraine"
"Andriivka","48.3550","39.4928","13","Ukraine"
"Tsvile","48.5691","33.8293","126","Ukraine"
"Rozdory","48.3429","36.5722","111","Ukraine"
"Vitrivka","48.1809","34.3470","442","Ukraine"
"Bilenke","46.0519","30.3697","1268","Ukraine"
"Khrystove","48.7292","39.3369","80","Ukraine"
"Berezhtsi","51.1678","23.8728","718","Ukraine"
"Kleshnivka","48.7046","34.5932","66","Ukraine"
"Bereznyak","48.7065","33.7265","33","Ukraine"
"Bila Kamianka","47.5408","37.8631","84","Ukraine"
"Platonivka","47.0650","29.7219","16","Ukraine"
"Novoskotuvate","48.6885","35.1649","182","Ukraine"
"Adamivka","50.3739","24.9539","120","Ukraine"
"Volosianka","48.9808","22.8072","1646","Ukraine"
"Druzhelyubivka","49.2631","37.8550","356","Ukraine"
"Nova Zoria","47.8205","33.5934","150","Ukraine"
"Nova Zoria","48.2555","33.8420","64","Ukraine"
"Lypove","49.4818","32.7286","578","Ukraine"
"Dmytrivka","48.3887","36.1918","3772","Ukraine"
"Dmytrivka","47.7613","34.5167","829","Ukraine"
"Dmytrivka","48.7321","35.1397","238","Ukraine"
"Mala Shestirnia","47.5544","33.5539","380","Ukraine"
"Oleksandrivka","50.6308","27.6092","538","Ukraine"
"Oleksandrivka","48.5173","35.2304","2799","Ukraine"
"Oleksandrivka","47.7329","33.5318","1455","Ukraine"
"Oleksandrivka","48.7597","34.9635","381","Ukraine"
"Oleksandrivka","48.2422","36.6497","275","Ukraine"
"Oleksandrivka","48.4933","36.3124","139","Ukraine"
"Oleksandrivka","48.1849","33.9125","116","Ukraine"
"Oleksandrivka","48.2438","34.2223","86","Ukraine"
"Oleksandrivka","47.8694","34.6364","27","Ukraine"
"Oleksandrivka","47.9208","37.5750","4068","Ukraine"
"Ivashynivka","48.3536","33.6586","777","Ukraine"
"Ulyanivka","48.2236","28.2311","43","Ukraine"
"Chemerivtsi","49.0000","26.3667","5200","Ukraine"
"Umantsivka","49.6253","34.2815","66","Ukraine"
"Matyshivka","46.8353","30.0522","253","Ukraine"
"Iltsi","48.1531","24.7600","1653","Ukraine"
"Kosiv Verkh","48.4463","23.6143","16","Ukraine"
"Henichesk","46.1769","34.7989","19869","Ukraine"
"Bryans'ke","44.8647","33.8008","910","Ukraine"
"Roshnyate","48.8692","24.2036","276","Ukraine"
"Hryhorivshchyna","49.8274","34.0623","93","Ukraine"
"Mazurivka","49.5687","34.3585","23","Ukraine"
"Abazivka","49.2492","35.3353","529","Ukraine"
"Khmarivka","50.2051","34.4622","75","Ukraine"
"Mankivka","48.4819","29.6281","1567","Ukraine"
"Mankivka","48.7303","29.1019","245","Ukraine"
"Veselivske","47.9112","35.5473","49","Ukraine"
"Bohodukhiv","50.1608","35.5164","15576","Ukraine"
"Bilasovytsya","48.8347","23.0442","516","Ukraine"
"Chervonoivanivka","48.3862","34.2895","858","Ukraine"
"Torchyn","50.7667","25.0000","4601","Ukraine"
"Koshary","46.6661","31.1550","161","Ukraine"
"Antonovka","48.6503","29.5086","407","Ukraine"
"Vil'khivtsi-Lazy","48.1258","23.6975","3215","Ukraine"
"Vlasivka","50.1677","34.3155","607","Ukraine"
"Bratslav","48.8147","28.9447","5241","Ukraine"
"Mazhuhivka","51.3983","31.0942","24","Ukraine"
"Shabastivka","49.0544","29.7331","819","Ukraine"
"Dzhankoi","45.7086","34.3933","38714","Ukraine"
"Pisky","49.6367","23.9078","633","Ukraine"
"Ostriv","50.3939","24.1697","1849","Ukraine"
"Ostriv","49.4097","23.9611","151","Ukraine"
"Khyzhnyakivka","49.9988","34.6433","3","Ukraine"
"Vilni Khutory","48.5304","34.0587","483","Ukraine"
"Turove","48.9786","34.4935","218","Ukraine"
"Rodnykova Huta","48.7256","22.9264","480","Ukraine"
"Velykyy Bayrak","50.0445","33.8498","485","Ukraine"
"Turiia","48.8717","31.6519","1511","Ukraine"
"Zhydachiv","49.3833","24.1333","10962","Ukraine"
"Maliyeve","48.5439","36.8223","69","Ukraine"
"Shenhariyivka","50.2183","34.5440","453","Ukraine"
"Kyshenky","48.9011","34.0998","243","Ukraine"
"Korchyn","49.0961","23.5364","1281","Ukraine"
"Kotivka","50.1350","37.0819","258","Ukraine"
"Kolodribka","48.6332","26.0215","1337","Ukraine"
"Nyzhnobaranykivka","49.0914","39.8286","602","Ukraine"
"Kharchenky","51.0141","33.5493","253","Ukraine"
"Obertyn","48.6894","25.1700","3034","Ukraine"
"Smykiv","50.4614","25.1547","25","Ukraine"
"Sadky","49.0090","33.4602","2939","Ukraine"
"Sokilets","48.8861","25.4042","281","Ukraine"
"Bezimenne","49.6953","28.5647","663","Ukraine"
"Bozhkove","49.6572","34.7935","215","Ukraine"
"Horbanivka","49.5526","34.4914","803","Ukraine"
"Borove","51.2656","23.8303","284","Ukraine"
"Zinkiv","49.0769","27.0722","1822","Ukraine"
"Shyshkyne","48.1575","31.9164","732","Ukraine"
"Moshchenka","52.0306","31.7415","518","Ukraine"
"Dashiv","49.0047","29.4278","3887","Ukraine"
"Maidan","49.0075","24.5611","1117","Ukraine"
"Maidan","48.6117","23.5019","1717","Ukraine"
"Sofiyivka","50.5550","24.9547","115","Ukraine"
"Sofiyivka","49.6911","27.7981","173","Ukraine"
"Krynivka","47.8701","35.8671","133","Ukraine"
"Krutyy Bereh","50.1458","33.0994","286","Ukraine"
"Kusinovtse","48.8181","25.3733","927","Ukraine"
"Trokhizbenka","48.7575","38.9633","1280","Ukraine"
"Marivka","47.1694","32.2506","923","Ukraine"
"Svidivok","48.5950","36.0642","58","Ukraine"
"Sokolove","49.7167","36.1958","1464","Ukraine"
"Artilne","49.0575","36.1594","618","Ukraine"
"Borodyanka","50.6439","29.9339","13230","Ukraine"
"Berezhne","50.4361","24.1750","60","Ukraine"
"Kahamlyk","49.2913","33.0709","736","Ukraine"
"Z.hurivka","50.4976","31.7739","5036","Ukraine"
"Krutoiarivka","48.4217","36.8288","146","Ukraine"
"Dovhopillia","48.0739","24.9692","610","Ukraine"
"Zubkivka","48.8685","34.3732","56","Ukraine"
"Hreblya","48.2831","23.0494","1312","Ukraine"
"Shalyhyne","51.5676","34.1197","2363","Ukraine"
"Kamianske","48.2797","22.9386","1482","Ukraine"
"Lavrykivtsi","49.6514","25.0736","130","Ukraine"
"Bohdanivka","49.8375","32.3356","356","Ukraine"
"Derezuvate","48.4929","35.4303","772","Ukraine"
"Varenka","49.3022","27.6611","168","Ukraine"
"Kruzhyky","49.5314","23.2992","349","Ukraine"
"Khrystoforivka","47.9822","33.0877","1437","Ukraine"
"Khrystoforivka","47.9178","34.2104","107","Ukraine"
"Tenetniki","49.2303","24.5361","504","Ukraine"
"Lebedynske","47.8980","34.4404","290","Ukraine"
"Savyntsi","49.4105","37.0617","5571","Ukraine"
"Nohachivka","50.4283","27.0319","277","Ukraine"
"Hryshkivtsi","49.9356","28.6017","4150","Ukraine"
"Borzna","51.2333","32.4167","10205","Ukraine"
"Lviv","47.8624","33.5531","113","Ukraine"
"Bezsaly","50.3594","33.1481","772","Ukraine"
"Zhytomyr","50.2544","28.6578","266936","Ukraine"
"Shchastia","48.7381","39.2311","12629","Ukraine"
"Novokostiantyniv","49.4783","27.7369","675","Ukraine"
"Antonivske","48.2326","36.6671","355","Ukraine"
"Maslivka","49.9469","38.5875","12","Ukraine"
"Korosten","50.9500","28.6500","63525","Ukraine"
"Starytskivka","49.5871","34.9125","315","Ukraine"
"Bukhalivka","49.9504","34.4974","38","Ukraine"
"Vynnyky","49.8156","24.1297","15723","Ukraine"
"Khomivshchyna","50.0414","32.2869","125","Ukraine"
"Olhivske","47.7389","36.5286","102","Ukraine"
"Zoria","50.9333","24.2075","338","Ukraine"
"Hai","49.7639","24.2658","425","Ukraine"
"Bazar","51.0439","29.2936","526","Ukraine"
"Shkurpely","50.0479","34.4226","55","Ukraine"
"Kvasyliv","50.5569","26.2675","8117","Ukraine"
"Babychivka","50.3886","28.2900","211","Ukraine"
"Berezivka","47.2039","30.9125","9845","Ukraine"
"Berezivka","47.9875","29.3639","261","Ukraine"
"Berezivka","49.7109","34.6989","26","Ukraine"
"Velyka Andrusivka","49.0533","32.9544","1647","Ukraine"
"Baranykivka","49.1586","39.8453","1544","Ukraine"
"Tsivky","48.3260","33.7095","33","Ukraine"
"Krutyi Bereh","47.8656","34.1350","99","Ukraine"
"Luhansk","48.5833","39.3333","417990","Ukraine"
"Izmail","45.3500","28.8333","71594","Ukraine"
"Mala Vyska","48.6500","31.6333","11614","Ukraine"
"Mykhaylivka","47.9527","35.2650","2177","Ukraine"
"Obitochne","47.1408","36.4670","832","Ukraine"
"Sosnivka","50.2946","24.2525","11058","Ukraine"
"Sosnivka","49.3942","22.7950","180","Ukraine"
"Olenivka","48.9372","34.9841","1427","Ukraine"
"Dubyshche","50.9264","25.3000","1958","Ukraine"
"Dubyshche","50.8097","25.8111","355","Ukraine"
"Zolote","48.6833","38.5167","14376","Ukraine"
"Sosnytsia","51.5222","32.5017","6983","Ukraine"
"Rozhisk","49.4247","26.1919","347","Ukraine"
"Nizhyn","51.0500","31.9000","73283","Ukraine"
"Mays'ke","48.4792","35.6130","740","Ukraine"
"Myltsi","49.5583","34.4475","693","Ukraine"
"Shostaky","49.5812","34.4588","347","Ukraine"
"Stepanivka","50.9430","34.6334","5490","Ukraine"
"Stepanivka","49.6272","34.8288","179","Ukraine"
"Pylypkivtsi","48.9158","27.3264","708","Ukraine"
"Zirka","50.4801","33.4029","20","Ukraine"
"Novomays'ke","47.9770","33.5365","813","Ukraine"
"Samchyky","49.7592","27.3869","1682","Ukraine"
"Chevonyy Kut","48.6225","29.8986","94","Ukraine"
"Dibrova","51.1556","27.9790","129","Ukraine"
"Dibrova","48.2885","35.1959","268","Ukraine"
"Dibrova","48.2783","34.4343","4","Ukraine"
"Pervomaisk","48.6333","38.5167","38801","Ukraine"
"Pervomaisk","49.0803","39.6139","216","Ukraine"
"Knyahynyne","50.4308","26.0436","638","Ukraine"
"Yazlovchik","50.1175","25.1294","391","Ukraine"
"Krasylivka","51.2753","28.4908","898","Ukraine"
"Krasylivka","50.3369","29.3275","86","Ukraine"
"Smolivka","50.2494","28.9936","173","Ukraine"
"Klynets","51.3308","28.6794","245","Ukraine"
"Osove","52.2150","33.0200","28","Ukraine"
"Chervone Pole","48.1275","33.8520","72","Ukraine"
"Bilmak","47.3589","36.6500","6802","Ukraine"
"Kashubivka","49.5269","34.7142","517","Ukraine"
"Vilnyi Step","49.3399","34.7289","187","Ukraine"
"Skelivka","49.5353","22.9625","1062","Ukraine"
"Oleksandrivsk","48.5833","39.1833","6709","Ukraine"
"Kolomiytsi","47.9657","36.3449","861","Ukraine"
"Svystunivka","49.4922","38.3481","754","Ukraine"
"Zaytseve","48.4312","35.6711","1095","Ukraine"
"Maydan","51.2950","25.2736","183","Ukraine"
"Vyshenky","51.6433","33.0658","506","Ukraine"
"Ivankiv","50.1381","28.8739","809","Ukraine"
"Dachne","47.6089","33.4294","343","Ukraine"
"Dachne","48.0442","36.8311","109","Ukraine"
"Dachne","48.5080","35.6411","78","Ukraine"
"Dachne","47.8564","33.8505","31","Ukraine"
"Vilkhove","49.9539","34.6727","100","Ukraine"
"Vovchynets","48.4528","26.9128","1325","Ukraine"
"Kopani","49.2392","39.3928","133","Ukraine"
"Zarozhne","49.9411","36.6894","731","Ukraine"
"Klavdiyevo-Tarasove","50.5825","30.0053","5029","Ukraine"
"Mel'nyky","51.5497","23.9350","1192","Ukraine"
"Lukachivka","48.3786","26.9386","751","Ukraine"
"Hrymuche","48.3557","34.4122","395","Ukraine"
"Kokhivka","48.5856","36.2386","415","Ukraine"
"Tymofiivka","50.3167","35.6831","22","Ukraine"
"Chervonyy Stav","48.3256","34.3110","54","Ukraine"
"Zayiky","49.9434","34.4742","1","Ukraine"
"Bolekhiv","49.0669","23.8514","10476","Ukraine"
"Novoderkul","49.1294","39.6203","1070","Ukraine"
"Fedorivka","47.5455","36.5555","2214","Ukraine"
"Zalistsi","50.1575","25.9953","819","Ukraine"
"Yurkivka","48.7758","37.7989","34","Ukraine"
"Sabatynivka","48.1783","30.1844","1176","Ukraine"
"Kateryno-Natalivka","48.0209","34.1707","8","Ukraine"
"Novi Khomenky","48.6753","28.2131","308","Ukraine"
"Zavadivka","48.5153","29.5464","698","Ukraine"
"Kolesnyky","50.4942","26.5147","308","Ukraine"
"Zabolottya","51.6333","24.2667","4411","Ukraine"
"Zabolottya","51.4022","24.1292","686","Ukraine"
"Zabolottya","50.9775","24.1831","80","Ukraine"
"Dovzhansk","48.0846","39.6516","95153","Ukraine"
"Bileve","50.0872","26.9067","652","Ukraine"
"Arkhemivka","50.2210","32.2332","96","Ukraine"
"Ivanopillia","48.4794","37.7589","1466","Ukraine"
"Illinka","48.3989","34.4498","125","Ukraine"
"Hulsk","50.5192","27.7211","1360","Ukraine"
"Khmilnyk","49.5500","27.9667","27941","Ukraine"
"Zmahannia","47.8480","34.3817","158","Ukraine"
"Komarno","49.6333","23.7000","3794","Ukraine"
"Komarove","51.1728","25.7294","931","Ukraine"
"Komarove","51.7086","24.5825","488","Ukraine"
"Komarove","51.4156","24.8050","251","Ukraine"
"Lativka","47.7788","33.2428","141","Ukraine"
"Vilshanka","48.2458","28.6256","1640","Ukraine"
"Klymkivtsi","49.4044","26.7433","278","Ukraine"
"Horbachevo-Mykhailivka","47.8512","38.0063","919","Ukraine"
"Bobryk","50.9588","34.1436","547","Ukraine"
"Yasinia","48.2728","24.3747","8579","Ukraine"
"Selets","51.1106","24.5775","514","Ukraine"
"Selets","50.7661","24.3858","418","Ukraine"
"Chervonohryhorivka","47.6233","34.5309","6348","Ukraine"
"Kropyvna","49.7628","28.3019","514","Ukraine"
"Lukashivka","49.4327","33.5762","141","Ukraine"
"Piatykhatky","48.4126","33.7034","18845","Ukraine"
"Solomiia","48.2994","29.8733","548","Ukraine"
"Serafymivka","48.8844","36.6172","105","Ukraine"
"Serafymivka","49.4190","36.5727","7","Ukraine"
"Severynivka","49.0008","32.3175","49","Ukraine"
"Berezoluky","50.9028","25.0506","390","Ukraine"
"Pavlivka","49.4411","28.4653","3798","Ukraine"
"Pavlivka","49.4636","29.3631","977","Ukraine"
"Pavlivka","48.3239","29.0642","718","Ukraine"
"Pavlivka","49.1311","29.1536","606","Ukraine"
"Nedryhayliv","50.8332","33.8799","5511","Ukraine"
"Korobchyne","48.3781","34.2351","66","Ukraine"
"Shmidta","47.7219","38.1681","154","Ukraine"
"Penkivka","49.2664","28.7775","353","Ukraine"
"Chyshky","49.7975","24.1689","2426","Ukraine"
"Haisyn","48.8094","29.3906","25672","Ukraine"
"Smolenka","48.1669","34.2303","21","Ukraine"
"Katerynivka","50.7167","31.6167","119","Ukraine"
"Raivka","48.6856","39.1817","266","Ukraine"
"Karabynivka","48.6024","35.5914","929","Ukraine"
"Kryklyvets","48.3217","28.9786","1139","Ukraine"
"Slobidka","50.4547","33.5213","24","Ukraine"
"Koreiz","44.4331","34.0872","5455","Ukraine"
"Udovychenky","50.3310","34.3673","535","Ukraine"
"Radovel","51.1489","27.8356","1380","Ukraine"
"Novozhelanne","48.1822","37.4378","274","Ukraine"
"Preobrazhenka","47.5784","35.8038","3710","Ukraine"
"Vesele","50.4681","33.4109","13","Ukraine"
"Vesele","50.9278","34.3335","366","Ukraine"
"Bohorodchany","48.8000","24.5333","8222","Ukraine"
"Stanislavchyk","48.9728","28.1028","2813","Ukraine"
"Pushkarivka","50.9942","34.9163","456","Ukraine"
"Krasnosilka","48.5064","29.6214","1978","Ukraine"
"Krasnosilka","48.3383","28.8328","564","Ukraine"
"Rotmistrivka","49.1489","31.7158","2156","Ukraine"
"Druzhne","49.4653","28.8097","789","Ukraine"
"Zalukva","49.1192","24.7111","2403","Ukraine"
"Verlok","50.4911","29.1664","570","Ukraine"
"Pershotravneve","49.9931","36.9397","9","Ukraine"
"Perehinske","48.8103","24.1819","12762","Ukraine"
"Kushuhum","47.7106","35.2192","8032","Ukraine"
"Krasulia","50.3681","27.3425","76","Ukraine"
"Horodyshche","49.0511","39.6514","1777","Ukraine"
"Pereshory","47.5492","29.7017","120","Ukraine"
"Horodyshche","49.3669","28.1036","1273","Ukraine"
"Horodyshche","48.2614","29.0708","812","Ukraine"
"Horodyshche","50.8997","25.7514","823","Ukraine"
"Popasne","48.8139","35.5320","1345","Ukraine"
"Stari Chervyshcha","51.6036","25.3731","409","Ukraine"
"Mariupol","47.1306","37.5639","449498","Ukraine"
"Korchivka","49.1836","24.1625","244","Ukraine"
"Tiachiv","48.0114","23.5722","9019","Ukraine"
"Rivne","50.6197","26.2514","245630","Ukraine"
"Zraiky","49.4653","29.8275","699","Ukraine"
"Polyana","49.5242","22.8742","360","Ukraine"
"Polyana","49.5533","23.6822","247","Ukraine"
"Chornukhy","50.2699","32.9476","2491","Ukraine"
"Shyroke","44.4792","33.7694","594","Ukraine"
"Avtunychi","52.0300","31.6500","357","Ukraine"
"Vilnohirsk","48.4824","34.0189","23235","Ukraine"
"Dudnykove","49.6185","34.8029","369","Ukraine"
"Arkhypivka","50.2919","33.1339","22","Ukraine"
"Lyuboml'","51.2158","24.0408","10466","Ukraine"
"Svichna","49.5144","27.7275","76","Ukraine"
"Dolyniany","49.4250","24.4125","660","Ukraine"
"Kuhaiv","49.6872","24.0456","171","Ukraine"
"Andriievychi","50.7350","27.8906","792","Ukraine"
"Sytysko","50.3364","27.5183","95","Ukraine"
"Topoli","49.9714","32.0225","307","Ukraine"
"Kozache","49.9839","32.2658","159","Ukraine"
"Novodmytrivka","48.5893","36.6802","30","Ukraine"
"Borynychi","49.4986","24.2178","796","Ukraine"
"Bilohirsk","45.0544","34.6022","16428","Ukraine"
"Pavlohrad","48.5200","35.8700","106082","Ukraine"
"Kreidiane","49.3019","39.6558","189","Ukraine"
"Dubove","48.8767","38.9472","68","Ukraine"
"Ladynka","51.2861","31.1419","623","Ukraine"
"Kachkarivka","46.5725","34.2272","105","Ukraine"
"Lobodyne","50.4197","33.8476","141","Ukraine"
"Lipniki","49.7583","23.2111","580","Ukraine"
"Havrylivka","50.1558","26.5583","179","Ukraine"
"Smerechka","49.2569","22.9011","328","Ukraine"
"Malyy Khodachkov","49.4869","25.8358","1352","Ukraine"
"Khorobriv","50.5308","24.1758","819","Ukraine"
"Chkalovka","48.0362","33.2745","666","Ukraine"
