"city","lat","lng","population","country"
"Bajramovci","41.4814","20.5711","257","Macedonia"
"Kostinci","41.5022","21.4075","463","Macedonia"
"Dolno Tatesi","41.2589","20.6907","699","Macedonia"
"Sipokno","41.0764","20.8117","212","Macedonia"
"Beranci","41.1589","21.3597","1264","Macedonia"
"Mralino","41.9551","21.6013","891","Macedonia"
"Dubrovo","41.4833","22.1500","276","Macedonia"
"Laskarci","41.9719","21.2089","1190","Macedonia"
"Novo Lagovo","41.3117","21.5158","251","Macedonia"
"Bucinci","42.0333","21.6408","306","Macedonia"
"Galicani","41.3050","21.4783","359","Macedonia"
"Kadino Selo","41.9679","21.5967","2090","Macedonia"
"Lazec","40.9117","21.3786","1278","Macedonia"
"Zabeni","40.9547","21.3927","634","Macedonia"
"Bukovo","40.9952","21.3325","3494","Macedonia"
"Kosarka","41.4333","22.3167","44","Macedonia"
"Radovo","41.4500","22.7658","884","Macedonia"
"Lakavica","41.7464","20.9236","1042","Macedonia"
"Arvati","40.9436","21.1131","536","Macedonia"
"Mala Crcorija","42.2925","22.3347","550","Macedonia"
"Belusino","41.4364","21.2525","275","Macedonia"
"Struga","41.1775","20.6789","16559","Macedonia"
"Idrizovo","41.9597","21.5747","2292","Macedonia"
"Pripecani","41.8039","22.3694","1","Macedonia"
"Selnik","42.0408","22.7306","335","Macedonia"
"Krstoar","40.9917","21.3461","479","Macedonia"
"Smilkovci","42.0375","21.4944","345","Macedonia"
"Pokrajcevo","41.6131","22.3611","434","Macedonia"
"Grljani","41.9358","22.6233","685","Macedonia"
"Gorno Kolicani","41.8803","21.4722","872","Macedonia"
"Pesocani","41.3264","20.7919","358","Macedonia"
"Malo Mramorani","41.4142","21.4872","102","Macedonia"
"Podgorci","41.2591","20.5976","2231","Macedonia"
"Malo Ruvci","41.2619","21.5161","372","Macedonia"
"Turija","41.9519","22.6492","196","Macedonia"
"Prisojnica","41.5814","20.6103","315","Macedonia"
"Mojanci","42.0464","21.5717","2325","Macedonia"
"Dragos","40.8819","21.3517","627","Macedonia"
"Dejlovce","42.2500","22.0000","413","Macedonia"
"Matejce","42.1256","21.5978","3394","Macedonia"
"Slatino","41.3483","20.8664","1016","Macedonia"
"Skudrinje","41.5656","20.6094","2119","Macedonia"
"Vince","41.9944","21.7592","1218","Macedonia"
"Petralica","42.2116","22.1794","1365","Macedonia"
"Slatina","41.5861","21.1822","30","Macedonia"
"Ostrec","40.9333","21.3000","633","Macedonia"
"Cucer-Sandevo","42.0975","21.3877","752","Macedonia"
"Orle","41.1481","21.6128","226","Macedonia"
"Stip","41.7358","22.1914","43652","Macedonia"
"Stragovo","41.3256","22.1700","203","Macedonia"
"Borotino","41.2894","21.4011","353","Macedonia"
"Slepce","41.2333","21.1750","719","Macedonia"
"Peckovo","41.7814","20.8317","367","Macedonia"
"Zajas","41.6000","20.9334","4712","Macedonia"
"Podvis","41.4708","20.8897","217","Macedonia"
"German","42.2781","22.1033","1087","Macedonia"
"Makovo","41.1186","21.6094","515","Macedonia"
"Debar","41.5250","20.5272","14561","Macedonia"
"Openica","41.1825","20.8692","681","Macedonia"
"Pirok","41.9108","20.9106","4701","Macedonia"
"Govrlevo","41.9328","21.3439","521","Macedonia"
"Slavej","41.3381","21.4067","676","Macedonia"
"Kosino","41.4686","21.2900","471","Macedonia"
"Durutli","41.2936","22.6781","157","Macedonia"
"Nikodin","41.4433","21.7297","550","Macedonia"
"Lisec","42.0038","20.9247","1070","Macedonia"
"Kuklis","41.4053","22.6653","2555","Macedonia"
"Jedoarce","42.0480","21.0003","69","Macedonia"
"Lopatica","41.1594","21.2539","665","Macedonia"
"Klukovec","41.7061","21.6956","193","Macedonia"
"Dolno Perovo","41.0142","20.9894","175","Macedonia"
"Organdzali","41.2964","22.7042","266","Macedonia"
"Pestalevo","41.4633","21.3961","607","Macedonia"
"Nikiforovo","41.6758","20.7758","224","Macedonia"
"Radiovce","41.9061","20.9644","1049","Macedonia"
"Papradiste","41.6414","21.4394","716","Macedonia"
"Radisani","42.0611","21.4478","9123","Macedonia"
"Leskovica","41.5958","22.2439","874","Macedonia"
"Rasino","41.2044","20.8589","78","Macedonia"
"Javorec","41.5197","20.8792","193","Macedonia"
"Pirava","41.3214","22.5297","1844","Macedonia"
"Gorno Orizari","42.0600","21.4092","454","Macedonia"
"Lukovo","41.3492","20.6044","1025","Macedonia"
"Kolesino","41.3817","22.8125","1240","Macedonia"
"Tepavci","40.9947","21.5592","454","Macedonia"
"Trapcin Dol","41.5500","20.9667","914","Macedonia"
"Centar Zupa","41.4775","20.5578","800","Macedonia"
"Cesinovo","41.8714","22.2892","1224","Macedonia"
"Prsovce","42.0833","21.0600","2516","Macedonia"
"Pepeliste","41.5189","22.1283","1070","Macedonia"
"Gorno Jelovce","41.8072","20.7897","275","Macedonia"
"Raotince","42.0613","21.1436","1008","Macedonia"
"Podino","41.2181","21.3428","194","Macedonia"
"Malkoec","41.4594","20.8289","290","Macedonia"
"Kucica","41.7422","22.3817","119","Macedonia"
"Iliovo","41.9794","22.6408","562","Macedonia"
"Metimir","41.1386","21.1450","194","Macedonia"
"Mrezicko","41.2078","22.0222","619","Macedonia"
"Brnjarci","42.0342","21.5467","458","Macedonia"
"Murgas","42.0722","21.8992","614","Macedonia"
"Brvenica","41.9667","20.9833","2918","Macedonia"
"Gorna Belica","41.6761","21.3044","415","Macedonia"
"Dorfulija","41.7650","21.8931","1484","Macedonia"
"Zerovjane","41.9153","20.9478","914","Macedonia"
"Brnik","41.0819","21.6406","365","Macedonia"
"Malo Turcane","41.7867","20.9358","1013","Macedonia"
"Faris","41.4536","21.8006","280","Macedonia"
"Gorna Bela Crkva","41.0503","21.0275","591","Macedonia"
"Hamzali","41.4906","22.7417","303","Macedonia"
"Dabilja","41.4428","22.6906","1964","Macedonia"
"Paligrad","41.8269","21.4969","631","Macedonia"
"Stracin","42.1506","22.0322","1365","Macedonia"
"Ogut","42.2934","22.2227","779","Macedonia"
"Strnovac","42.1993","21.8633","389","Macedonia"
"Jegunovce","42.0731","21.1231","1194","Macedonia"
"Gorno Vranovci","41.6811","21.5558","3847","Macedonia"
"Stenje","40.9459","20.9014","517","Macedonia"
"Cepigovo","41.2478","21.3956","218","Macedonia"
"Gradosorci","41.4825","22.6269","1744","Macedonia"
"Puturus","41.1342","21.5303","371","Macedonia"
"Kazani","41.0653","21.1472","180","Macedonia"
"Grciste","41.2569","22.4986","424","Macedonia"
